Year,Model,RMSE,Month,Target,FeatureSet
2003,HGB,12.786103840680617,9,HUMI,AVG
2004,GlobalClim,112.31555827115142,9,HUMI,AVG
2004,DeptClim,109.56272780183272,9,HUMI,AVG
2004,Persist,60.03894346518369,9,HUMI,AVG
2004,Ridge,39.24561195005983,9,HUMI,AVG
2004,RF,34.33896194853458,9,HUMI,AVG
2004,HGB,34.16216749071393,9,HUMI,AVG
2005,GlobalClim,74.82721607193719,9,HUMI,AVG
2005,DeptClim,74.84059387261148,9,HUMI,AVG
2005,Persist,73.83271521906158,9,HUMI,AVG
2005,Ridge,6.871857712214175,9,HUMI,AVG
2005,RF,10.812893542035637,9,HUMI,AVG
2005,HGB,8.408298036975737,9,HUMI,AVG
2006,GlobalClim,68.85305636712663,9,HUMI,AVG
2006,DeptClim,69.28559324244115,9,HUMI,AVG
2006,Persist,72.49853981071517,9,HUMI,AVG
2006,Ridge,8.529217257969892,9,HUMI,AVG
2006,RF,9.459682980339826,9,HUMI,AVG
2006,HGB,9.883454169839993,9,HUMI,AVG
2007,GlobalClim,67.25147382230217,9,HUMI,AVG
2007,DeptClim,67.71873321192024,9,HUMI,AVG
2007,Persist,73.71679049703957,9,HUMI,AVG
2007,Ridge,13.91777212450035,9,HUMI,AVG
2007,RF,13.279470152789173,9,HUMI,AVG
2007,HGB,13.742559211118124,9,HUMI,AVG
2008,GlobalClim,72.35105734402195,9,HUMI,AVG
2008,DeptClim,72.36921120497995,9,HUMI,AVG
2008,Persist,73.51506772364533,9,HUMI,AVG
2008,Ridge,12.747249278955229,9,HUMI,AVG
2008,RF,12.226296290522258,9,HUMI,AVG
2008,HGB,12.687818762923778,9,HUMI,AVG
2009,GlobalClim,77.96981930848088,9,HUMI,AVG
2009,DeptClim,77.76876571951559,9,HUMI,AVG
2009,Persist,76.90633823047294,9,HUMI,AVG
2009,Ridge,14.077549092421458,9,HUMI,AVG
2009,RF,14.964403671089649,9,HUMI,AVG
2009,HGB,14.484269369334267,9,HUMI,AVG
2010,GlobalClim,70.67276540180971,9,HUMI,AVG
2010,DeptClim,70.62213599937795,9,HUMI,AVG
2010,Persist,74.22500780357123,9,HUMI,AVG
2010,Ridge,10.060192781372727,9,HUMI,AVG
2010,RF,11.138432379959594,9,HUMI,AVG
2010,HGB,9.542221467036763,9,HUMI,AVG
2011,GlobalClim,82.13432222397716,9,HUMI,AVG
2011,DeptClim,82.55646264436821,9,HUMI,AVG
2011,Persist,75.27672476333838,9,HUMI,AVG
2011,Ridge,19.361249565832654,9,HUMI,AVG
2011,RF,17.751924682228825,9,HUMI,AVG
2011,HGB,19.56431704455067,9,HUMI,AVG
2012,GlobalClim,83.94976061892781,9,HUMI,AVG
2012,DeptClim,84.10977352453524,9,HUMI,AVG
2012,Persist,75.6650136828357,9,HUMI,AVG
2012,Ridge,18.99304080087226,9,HUMI,AVG
2012,RF,16.69592441285565,9,HUMI,AVG
2012,HGB,20.45556189404,9,HUMI,AVG
2013,GlobalClim,75.72369785605916,9,HUMI,AVG
2013,DeptClim,76.26078504146568,9,HUMI,AVG
2013,Persist,74.31285433391115,9,HUMI,AVG
2013,Ridge,13.870498840980863,9,HUMI,AVG
2013,RF,13.479052655848488,9,HUMI,AVG
2013,HGB,13.588573789754415,9,HUMI,AVG
2014,GlobalClim,74.5463259626389,9,HUMI,AVG
2014,DeptClim,74.96375353093613,9,HUMI,AVG
2014,Persist,74.51755381431381,9,HUMI,AVG
2014,Ridge,10.05743902522351,9,HUMI,AVG
2014,RF,7.565941467080692,9,HUMI,AVG
2014,HGB,9.978804126423817,9,HUMI,AVG
2015,GlobalClim,76.97321223657403,9,HUMI,AVG
2015,DeptClim,77.50489908122404,9,HUMI,AVG
2015,Persist,77.45711806860493,9,HUMI,AVG
2015,Ridge,8.029954220050028,9,HUMI,AVG
2015,RF,7.422393279704956,9,HUMI,AVG
2015,HGB,8.046294446080699,9,HUMI,AVG
2016,GlobalClim,71.36823491043661,9,HUMI,AVG
2016,DeptClim,71.9676719569597,9,HUMI,AVG
2016,Persist,74.42973066272508,9,HUMI,AVG
2016,Ridge,5.7673258650630785,9,HUMI,AVG
2016,RF,4.7726598403367895,9,HUMI,AVG
2016,HGB,5.476439498160535,9,HUMI,AVG
2017,GlobalClim,72.2776256071656,9,HUMI,AVG
2017,DeptClim,72.84345921551746,9,HUMI,AVG
2017,Persist,73.57402148321052,9,HUMI,AVG
2017,Ridge,6.039503668355779,9,HUMI,AVG
2017,RF,6.779421412932204,9,HUMI,AVG
2017,HGB,7.972912665889861,9,HUMI,AVG
2018,GlobalClim,73.65545497714686,9,HUMI,AVG
2018,DeptClim,74.12581143807546,9,HUMI,AVG
2018,Persist,75.09231301044302,9,HUMI,AVG
2018,Ridge,4.468623066837159,9,HUMI,AVG
2018,RF,4.468771006022685,9,HUMI,AVG
2018,HGB,6.008895731117684,9,HUMI,AVG
2019,GlobalClim,73.16246317802371,9,HUMI,AVG
2019,DeptClim,73.68144281419035,9,HUMI,AVG
2019,Persist,74.85860887933458,9,HUMI,AVG
2019,Ridge,6.46160071992752,9,HUMI,AVG
2019,RF,6.026302129859369,9,HUMI,AVG
2019,HGB,6.676026856993372,9,HUMI,AVG
2020,GlobalClim,78.54876523187305,9,HUMI,AVG
2020,DeptClim,79.17346320231998,9,HUMI,AVG
2020,Persist,79.85394405261167,9,HUMI,AVG
2020,Ridge,15.590965364309717,9,HUMI,AVG
2020,RF,15.772343843217012,9,HUMI,AVG
2020,HGB,14.54040371789831,9,HUMI,AVG
2021,GlobalClim,73.51071437289515,9,HUMI,AVG
2021,DeptClim,74.27752938122654,9,HUMI,AVG
2021,Persist,76.71416471782324,9,HUMI,AVG
2021,Ridge,8.181806417034256,9,HUMI,AVG
2021,RF,9.182699403204841,9,HUMI,AVG
2021,HGB,9.285717306875608,9,HUMI,AVG
2022,GlobalClim,72.41200827855002,9,HUMI,AVG
2022,DeptClim,72.95490463072665,9,HUMI,AVG
2022,Persist,76.87495732479373,9,HUMI,AVG
2022,Ridge,6.1512875312883235,9,HUMI,AVG
2022,RF,5.455603654270536,9,HUMI,AVG
2022,HGB,6.163103624616535,9,HUMI,AVG
2023,GlobalClim,82.62068829979678,9,HUMI,AVG
2023,DeptClim,82.95035335256034,9,HUMI,AVG
2023,Persist,81.439452204333,9,HUMI,AVG
2023,Ridge,16.324298043304765,9,HUMI,AVG
2023,RF,16.009389627769888,9,HUMI,AVG
2023,HGB,15.692251543132064,9,HUMI,AVG
2024,GlobalClim,76.99928878125102,9,HUMI,AVG
2024,DeptClim,77.36412790624414,9,HUMI,AVG
2024,Persist,81.22397313869972,9,HUMI,AVG
2024,Ridge,13.855647040388252,9,HUMI,AVG
2024,RF,11.566542323424422,9,HUMI,AVG
2024,HGB,11.071052599355104,9,HUMI,AVG
2001,GlobalClim,114.40745910863407,10,HUMI,AVG
2001,DeptClim,110.47080561368345,10,HUMI,AVG
2001,Persist,49.54635705506786,10,HUMI,AVG
2001,Ridge,30.92907370275482,10,HUMI,AVG
2001,RF,27.37426187477764,10,HUMI,AVG
2001,HGB,28.315820896052816,10,HUMI,AVG
2002,GlobalClim,76.64206128373142,10,HUMI,AVG
2002,DeptClim,71.30798049643481,10,HUMI,AVG
2002,Persist,34.78640772588291,10,HUMI,AVG
2002,Ridge,4.116086170388825,10,HUMI,AVG
2002,RF,6.998268190965171,10,HUMI,AVG
2002,HGB,6.073396374505292,10,HUMI,AVG
2003,GlobalClim,96.49154882026355,10,HUMI,AVG
2003,DeptClim,93.71503572344679,10,HUMI,AVG
2003,Persist,58.8523914231821,10,HUMI,AVG
2003,Ridge,18.904361549111876,10,HUMI,AVG
2003,RF,14.086291345380513,10,HUMI,AVG
2003,HGB,16.48694282662978,10,HUMI,AVG
2004,GlobalClim,110.9851596520475,10,HUMI,AVG
2004,DeptClim,108.96877064322477,10,HUMI,AVG
2004,Persist,65.8357582053806,10,HUMI,AVG
2004,Ridge,35.86154350031605,10,HUMI,AVG
2004,RF,31.352971037535006,10,HUMI,AVG
2004,HGB,32.13196383626062,10,HUMI,AVG
2005,GlobalClim,75.46816109301925,10,HUMI,AVG
2005,DeptClim,75.60416224525464,10,HUMI,AVG
2005,Persist,72.26779807844817,10,HUMI,AVG
2005,Ridge,7.852567565363931,10,HUMI,AVG
2005,RF,9.303272718115293,10,HUMI,AVG
2005,HGB,7.314039663433027,10,HUMI,AVG
2006,GlobalClim,70.09519871594776,10,HUMI,AVG
2006,DeptClim,70.41772626791251,10,HUMI,AVG
2006,Persist,73.89682207995257,10,HUMI,AVG
2006,Ridge,10.385445704043796,10,HUMI,AVG
2006,RF,9.823318660642975,10,HUMI,AVG
2006,HGB,10.593521453844165,10,HUMI,AVG
2007,GlobalClim,70.32933696222265,10,HUMI,AVG
2007,DeptClim,70.63921971114837,10,HUMI,AVG
2007,Persist,74.64556810119606,10,HUMI,AVG
2007,Ridge,11.264898265326753,10,HUMI,AVG
2007,RF,10.801867341254745,10,HUMI,AVG
2007,HGB,10.788821704346764,10,HUMI,AVG
2008,GlobalClim,72.50896933933736,10,HUMI,AVG
2008,DeptClim,72.658646648477,10,HUMI,AVG
2008,Persist,73.08702069870364,10,HUMI,AVG
2008,Ridge,11.485107832074567,10,HUMI,AVG
2008,RF,11.181977276931807,10,HUMI,AVG
2008,HGB,11.495874002948879,10,HUMI,AVG
2009,GlobalClim,78.65982925301684,10,HUMI,AVG
2009,DeptClim,78.68882334541091,10,HUMI,AVG
2009,Persist,73.82361335486327,10,HUMI,AVG
2009,Ridge,14.524429989926643,10,HUMI,AVG
2009,RF,14.98290815644275,10,HUMI,AVG
2009,HGB,16.07619790459118,10,HUMI,AVG
2010,GlobalClim,79.4524407849534,10,HUMI,AVG
2010,DeptClim,79.39521968797555,10,HUMI,AVG
2010,Persist,80.27122800298793,10,HUMI,AVG
2010,Ridge,12.683766525988661,10,HUMI,AVG
2010,RF,12.257962094765457,10,HUMI,AVG
2010,HGB,12.674411521327215,10,HUMI,AVG
2011,GlobalClim,81.62169299220636,10,HUMI,AVG
2011,DeptClim,81.74939229514392,10,HUMI,AVG
2011,Persist,73.22293302408771,10,HUMI,AVG
2011,Ridge,13.965642596226825,10,HUMI,AVG
2011,RF,13.16174403587961,10,HUMI,AVG
2011,HGB,14.751850148090634,10,HUMI,AVG
2012,GlobalClim,83.71284923341565,10,HUMI,AVG
2012,DeptClim,83.81648025619762,10,HUMI,AVG
2012,Persist,76.85037629351802,10,HUMI,AVG
2012,Ridge,14.761694114946547,10,HUMI,AVG
2012,RF,13.615322784982594,10,HUMI,AVG
2012,HGB,14.668268342402838,10,HUMI,AVG
2013,GlobalClim,81.17469331269402,10,HUMI,AVG
2013,DeptClim,81.28999016844453,10,HUMI,AVG
2013,Persist,78.54233550484359,10,HUMI,AVG
2013,Ridge,14.261372213537715,10,HUMI,AVG
2013,RF,15.647799314506408,10,HUMI,AVG
2013,HGB,15.278357755299576,10,HUMI,AVG
2014,GlobalClim,76.35939043248085,10,HUMI,AVG
2014,DeptClim,76.44213487139781,10,HUMI,AVG
2014,Persist,75.05582070000412,10,HUMI,AVG
2014,Ridge,9.253277674273262,10,HUMI,AVG
2014,RF,10.308003184365917,10,HUMI,AVG
2014,HGB,11.281702500689924,10,HUMI,AVG
2015,GlobalClim,76.5821765553558,10,HUMI,AVG
2015,DeptClim,77.0862677246176,10,HUMI,AVG
2015,Persist,74.26199483507088,10,HUMI,AVG
2015,Ridge,5.98935845541243,10,HUMI,AVG
2015,RF,5.860123499902905,10,HUMI,AVG
2015,HGB,6.807390965631344,10,HUMI,AVG
2016,GlobalClim,75.73414827609761,10,HUMI,AVG
2016,DeptClim,76.2786627962401,10,HUMI,AVG
2016,Persist,78.48046630276875,10,HUMI,AVG
2016,Ridge,10.422772122725963,10,HUMI,AVG
2016,RF,11.619182582679557,10,HUMI,AVG
2016,HGB,10.014513888653134,10,HUMI,AVG
2017,GlobalClim,73.47032323766899,10,HUMI,AVG
2017,DeptClim,73.8859246457202,10,HUMI,AVG
2017,Persist,75.593160296943,10,HUMI,AVG
2017,Ridge,5.547789241127216,10,HUMI,AVG
2017,RF,7.50331308478897,10,HUMI,AVG
2017,HGB,7.487028006397015,10,HUMI,AVG
2018,GlobalClim,74.37061310817973,10,HUMI,AVG
2018,DeptClim,74.71730237156973,10,HUMI,AVG
2018,Persist,75.27092435414033,10,HUMI,AVG
2018,Ridge,4.9380250326835675,10,HUMI,AVG
2018,RF,3.615289272314138,10,HUMI,AVG
2018,HGB,5.370938929504707,10,HUMI,AVG
2019,GlobalClim,73.79224750161752,10,HUMI,AVG
2019,DeptClim,74.21075943740895,10,HUMI,AVG
2019,Persist,75.56329093141187,10,HUMI,AVG
2019,Ridge,6.038426180691996,10,HUMI,AVG
2019,RF,5.942400467068153,10,HUMI,AVG
2019,HGB,5.540367874838067,10,HUMI,AVG
2020,GlobalClim,82.11934490946228,10,HUMI,AVG
2020,DeptClim,82.508738447085,10,HUMI,AVG
2020,Persist,78.82503214406562,10,HUMI,AVG
2020,Ridge,16.53049699593316,10,HUMI,AVG
2020,RF,17.340496536253,10,HUMI,AVG
2020,HGB,16.59632698878694,10,HUMI,AVG
2021,GlobalClim,74.94449145107971,10,HUMI,AVG
2021,DeptClim,75.57287178118833,10,HUMI,AVG
2021,Persist,76.87650290654899,10,HUMI,AVG
2021,Ridge,7.256690659934758,10,HUMI,AVG
2021,RF,6.9730854876445685,10,HUMI,AVG
2021,HGB,8.346001471967407,10,HUMI,AVG
2022,GlobalClim,74.46840618128378,10,HUMI,AVG
2022,DeptClim,74.92917865178686,10,HUMI,AVG
2022,Persist,77.50866177938975,10,HUMI,AVG
2022,Ridge,6.9998904579894745,10,HUMI,AVG
2022,RF,6.777621594774284,10,HUMI,AVG
2022,HGB,7.5173536057600225,10,HUMI,AVG
2023,GlobalClim,82.60783289411135,10,HUMI,AVG
2023,DeptClim,82.67233946366925,10,HUMI,AVG
2023,Persist,77.19530890138515,10,HUMI,AVG
2023,Ridge,16.047068568759602,10,HUMI,AVG
2023,RF,16.755664513263834,10,HUMI,AVG
2023,HGB,17.031876059336067,10,HUMI,AVG
2024,GlobalClim,76.42774715217348,10,HUMI,AVG
2024,DeptClim,76.67336819953344,10,HUMI,AVG
2024,Persist,76.61984143779061,10,HUMI,AVG
2024,Ridge,12.839962682802462,10,HUMI,AVG
2024,RF,12.204397526342095,10,HUMI,AVG
2024,HGB,11.558488412818562,10,HUMI,AVG
2001,GlobalClim,113.9559945722734,11,HUMI,AVG
2001,DeptClim,111.36611409113762,11,HUMI,AVG
2001,Persist,63.48942610206811,11,HUMI,AVG
2001,Ridge,30.46355587373,11,HUMI,AVG
2001,RF,25.17821252422373,11,HUMI,AVG
2001,HGB,27.669663787633148,11,HUMI,AVG
2002,GlobalClim,74.34002297919763,11,HUMI,AVG
2002,DeptClim,68.87209689392019,11,HUMI,AVG
2002,Persist,54.388559231663464,11,HUMI,AVG
2002,Ridge,9.763304356855327,11,HUMI,AVG
2002,RF,12.523503823638771,11,HUMI,AVG
2002,HGB,11.803241368072904,11,HUMI,AVG
2003,GlobalClim,103.2907464596919,11,HUMI,AVG
2003,DeptClim,100.53244512500012,11,HUMI,AVG
2003,Persist,74.22832187667012,11,HUMI,AVG
2003,Ridge,25.621423342083396,11,HUMI,AVG
2003,RF,20.884648115993315,11,HUMI,AVG
2003,HGB,24.532421942978548,11,HUMI,AVG
2004,GlobalClim,104.22841471382048,11,HUMI,AVG
2004,DeptClim,102.9742484727249,11,HUMI,AVG
2004,Persist,72.08223006137536,11,HUMI,AVG
2004,Ridge,32.14628887278977,11,HUMI,AVG
2004,RF,28.24688923369365,11,HUMI,AVG
2004,HGB,29.062147094864827,11,HUMI,AVG
2005,GlobalClim,76.4487172550818,11,HUMI,AVG
2005,DeptClim,76.69283418215745,11,HUMI,AVG
2005,Persist,77.34262772934001,11,HUMI,AVG
2005,Ridge,7.803973033257476,11,HUMI,AVG
2005,RF,11.369328412640877,11,HUMI,AVG
2005,HGB,7.89901030023507,11,HUMI,AVG
2006,GlobalClim,69.36466137268285,11,HUMI,AVG
2006,DeptClim,69.88930366826291,11,HUMI,AVG
2006,Persist,73.8638361711903,11,HUMI,AVG
2006,Ridge,12.259505938348953,11,HUMI,AVG
2006,RF,11.578232846310868,11,HUMI,AVG
2006,HGB,12.304062416180091,11,HUMI,AVG
2007,GlobalClim,74.79609330460654,11,HUMI,AVG
2007,DeptClim,75.33375558866625,11,HUMI,AVG
2007,Persist,78.92640148406271,11,HUMI,AVG
2007,Ridge,9.444218490602239,11,HUMI,AVG
2007,RF,10.049189431207811,11,HUMI,AVG
2007,HGB,10.086836503856796,11,HUMI,AVG
2008,GlobalClim,72.71060476907229,11,HUMI,AVG
2008,DeptClim,73.01174125402825,11,HUMI,AVG
2008,Persist,75.31769720083022,11,HUMI,AVG
2008,Ridge,13.33680771599178,11,HUMI,AVG
2008,RF,12.620304896532781,11,HUMI,AVG
2008,HGB,13.742293101870187,11,HUMI,AVG
2009,GlobalClim,74.57726374423243,11,HUMI,AVG
2009,DeptClim,74.78828646432393,11,HUMI,AVG
2009,Persist,74.93603686439161,11,HUMI,AVG
2009,Ridge,6.471594372341518,11,HUMI,AVG
2009,RF,6.196620546773556,11,HUMI,AVG
2009,HGB,7.375708493637979,11,HUMI,AVG
2010,GlobalClim,78.32981914462867,11,HUMI,AVG
2010,DeptClim,78.31011362157015,11,HUMI,AVG
2010,Persist,74.89781836113552,11,HUMI,AVG
2010,Ridge,15.27819054427827,11,HUMI,AVG
2010,RF,14.917316912373366,11,HUMI,AVG
2010,HGB,15.023874784672648,11,HUMI,AVG
2011,GlobalClim,79.86044046249609,11,HUMI,AVG
2011,DeptClim,79.9042975178856,11,HUMI,AVG
2011,Persist,75.47416420047679,11,HUMI,AVG
2011,Ridge,13.315152927307757,11,HUMI,AVG
2011,RF,10.292460408432166,11,HUMI,AVG
2011,HGB,13.243891718513044,11,HUMI,AVG
2012,GlobalClim,85.3662843514446,11,HUMI,AVG
2012,DeptClim,85.31739550397015,11,HUMI,AVG
2012,Persist,75.82156983918858,11,HUMI,AVG
2012,Ridge,16.18508970602729,11,HUMI,AVG
2012,RF,12.975756652290459,11,HUMI,AVG
2012,HGB,16.5233019051078,11,HUMI,AVG
2013,GlobalClim,81.3575337250807,11,HUMI,AVG
2013,DeptClim,81.5089301372986,11,HUMI,AVG
2013,Persist,76.93707646937973,11,HUMI,AVG
2013,Ridge,13.066743050138351,11,HUMI,AVG
2013,RF,13.034010752587351,11,HUMI,AVG
2013,HGB,14.935836387474271,11,HUMI,AVG
2014,GlobalClim,76.8187578466532,11,HUMI,AVG
2014,DeptClim,76.9610373352175,11,HUMI,AVG
2014,Persist,76.37247593351128,11,HUMI,AVG
2014,Ridge,9.839540704396667,11,HUMI,AVG
2014,RF,9.048571507961055,11,HUMI,AVG
2014,HGB,11.29912848767428,11,HUMI,AVG
2015,GlobalClim,76.12810340476547,11,HUMI,AVG
2015,DeptClim,76.50769753512193,11,HUMI,AVG
2015,Persist,76.27148839819458,11,HUMI,AVG
2015,Ridge,7.272020905238093,11,HUMI,AVG
2015,RF,7.084605562393447,11,HUMI,AVG
2015,HGB,6.646919670007925,11,HUMI,AVG
2016,GlobalClim,75.15890374783243,11,HUMI,AVG
2016,DeptClim,75.54242797935039,11,HUMI,AVG
2016,Persist,76.71283567684542,11,HUMI,AVG
2016,Ridge,10.972296311557972,11,HUMI,AVG
2016,RF,10.255644371909263,11,HUMI,AVG
2016,HGB,8.47152562729861,11,HUMI,AVG
2017,GlobalClim,73.67132076966229,11,HUMI,AVG
2017,DeptClim,74.03392598692713,11,HUMI,AVG
2017,Persist,77.06862818850891,11,HUMI,AVG
2017,Ridge,5.53111662956528,11,HUMI,AVG
2017,RF,6.092464670911337,11,HUMI,AVG
2017,HGB,7.598406432883111,11,HUMI,AVG
2018,GlobalClim,76.1443422959687,11,HUMI,AVG
2018,DeptClim,76.53870627767853,11,HUMI,AVG
2018,Persist,78.63388613047071,11,HUMI,AVG
2018,Ridge,5.347404601091917,11,HUMI,AVG
2018,RF,7.000787475931392,11,HUMI,AVG
2018,HGB,5.88907678531761,11,HUMI,AVG
2019,GlobalClim,74.6719040647133,11,HUMI,AVG
2019,DeptClim,75.00925907209718,11,HUMI,AVG
2019,Persist,77.82619886993581,11,HUMI,AVG
2019,Ridge,6.469735120777641,11,HUMI,AVG
2019,RF,5.8720639332447995,11,HUMI,AVG
2019,HGB,6.455580334204937,11,HUMI,AVG
2020,GlobalClim,75.22513120126449,11,HUMI,AVG
2020,DeptClim,75.59087786331924,11,HUMI,AVG
2020,Persist,74.11641653302712,11,HUMI,AVG
2020,Ridge,7.1667550067706,11,HUMI,AVG
2020,RF,6.8099867329641475,11,HUMI,AVG
2020,HGB,7.5559266150080955,11,HUMI,AVG
2021,GlobalClim,77.33649557465425,11,HUMI,AVG
2021,DeptClim,77.87191749712099,11,HUMI,AVG
2021,Persist,79.27204831364368,11,HUMI,AVG
2021,Ridge,6.334766764581937,11,HUMI,AVG
2021,RF,5.696044148243008,11,HUMI,AVG
2021,HGB,6.366304938364104,11,HUMI,AVG
2022,GlobalClim,77.72196469693628,11,HUMI,AVG
2022,DeptClim,78.05774599790384,11,HUMI,AVG
2022,Persist,80.43751258752012,11,HUMI,AVG
2022,Ridge,8.394162352251486,11,HUMI,AVG
2022,RF,7.79172150011693,11,HUMI,AVG
2022,HGB,9.02613929692649,11,HUMI,AVG
2023,GlobalClim,84.13203471285061,11,HUMI,AVG
2023,DeptClim,83.94720682638845,11,HUMI,AVG
2023,Persist,80.09150419964435,11,HUMI,AVG
2023,Ridge,18.22748541556385,11,HUMI,AVG
2023,RF,17.9274462993112,11,HUMI,AVG
2023,HGB,17.872244952809343,11,HUMI,AVG
2024,GlobalClim,74.46445033925623,11,HUMI,AVG
2024,DeptClim,74.66935003592481,11,HUMI,AVG
2024,Persist,76.71411902196411,11,HUMI,AVG
2024,Ridge,10.341617679777881,11,HUMI,AVG
2024,RF,7.873642319648848,11,HUMI,AVG
2024,HGB,9.921455467412109,11,HUMI,AVG
2001,GlobalClim,129.15724629731736,12,HUMI,AVG
2001,DeptClim,131.88813088922487,12,HUMI,AVG
2001,Persist,67.75253570834964,12,HUMI,AVG
2001,Ridge,55.572037567170185,12,HUMI,AVG
2001,RF,50.271611172523414,12,HUMI,AVG
2001,HGB,50.563445000323135,12,HUMI,AVG
2002,GlobalClim,74.8882910435505,12,HUMI,AVG
2002,DeptClim,70.48908170204994,12,HUMI,AVG
2002,Persist,56.758141349956475,12,HUMI,AVG
2002,Ridge,6.688708525903421,12,HUMI,AVG
2002,RF,10.504775530718204,12,HUMI,AVG
2002,HGB,12.08783663313643,12,HUMI,AVG
2003,GlobalClim,102.37129091100196,12,HUMI,AVG
2003,DeptClim,99.45238179864147,12,HUMI,AVG
2003,Persist,67.02041755235305,12,HUMI,AVG
2003,Ridge,24.224878579828744,12,HUMI,AVG
2003,RF,16.443378866276937,12,HUMI,AVG
2003,HGB,23.39670130486313,12,HUMI,AVG
2004,GlobalClim,103.19741173833084,12,HUMI,AVG
2004,DeptClim,101.37257698289172,12,HUMI,AVG
2004,Persist,74.42896953781911,12,HUMI,AVG
2004,Ridge,31.08114018458309,12,HUMI,AVG
2004,RF,26.150117764203046,12,HUMI,AVG
2004,HGB,26.986352823753332,12,HUMI,AVG
2005,GlobalClim,71.96799066214908,12,HUMI,AVG
2005,DeptClim,71.94435376325033,12,HUMI,AVG
2005,Persist,73.02574801785805,12,HUMI,AVG
2005,Ridge,9.720437316228246,12,HUMI,AVG
2005,RF,10.686958679609429,12,HUMI,AVG
2005,HGB,8.800196716753172,12,HUMI,AVG
2006,GlobalClim,68.71175626249658,12,HUMI,AVG
2006,DeptClim,69.10983261449246,12,HUMI,AVG
2006,Persist,75.54992587123581,12,HUMI,AVG
2006,Ridge,10.145471668677597,12,HUMI,AVG
2006,RF,10.563669441507923,12,HUMI,AVG
2006,HGB,10.365311918014939,12,HUMI,AVG
2007,GlobalClim,68.94516917478005,12,HUMI,AVG
2007,DeptClim,69.56250354988025,12,HUMI,AVG
2007,Persist,73.69315358284332,12,HUMI,AVG
2007,Ridge,11.33475849510422,12,HUMI,AVG
2007,RF,11.310196007390967,12,HUMI,AVG
2007,HGB,10.361407397385547,12,HUMI,AVG
2008,GlobalClim,73.8851121814011,12,HUMI,AVG
2008,DeptClim,74.07941300211753,12,HUMI,AVG
2008,Persist,78.57858953874378,12,HUMI,AVG
2008,Ridge,10.812086174909675,12,HUMI,AVG
2008,RF,10.823267820121702,12,HUMI,AVG
2008,HGB,10.178747892687008,12,HUMI,AVG
2009,GlobalClim,74.95828328847531,12,HUMI,AVG
2009,DeptClim,75.20237820309599,12,HUMI,AVG
2009,Persist,77.73961680301989,12,HUMI,AVG
2009,Ridge,9.529616605127172,12,HUMI,AVG
2009,RF,8.690667023176529,12,HUMI,AVG
2009,HGB,9.075202169909595,12,HUMI,AVG
2010,GlobalClim,74.20847542561613,12,HUMI,AVG
2010,DeptClim,74.67721077800329,12,HUMI,AVG
2010,Persist,74.40408387437739,12,HUMI,AVG
2010,Ridge,14.948047123156595,12,HUMI,AVG
2010,RF,14.93985427897299,12,HUMI,AVG
2010,HGB,14.947182237924716,12,HUMI,AVG
2011,GlobalClim,78.26623976205725,12,HUMI,AVG
2011,DeptClim,78.24739381400008,12,HUMI,AVG
2011,Persist,75.8481996325358,12,HUMI,AVG
2011,Ridge,16.863549818525545,12,HUMI,AVG
2011,RF,15.114313019674203,12,HUMI,AVG
2011,HGB,17.34937693590516,12,HUMI,AVG
2012,GlobalClim,79.98900663185614,12,HUMI,AVG
2012,DeptClim,80.39608493702627,12,HUMI,AVG
2012,Persist,75.15282068658945,12,HUMI,AVG
2012,Ridge,10.921201499225871,12,HUMI,AVG
2012,RF,10.137304646758455,12,HUMI,AVG
2012,HGB,12.391696196447974,12,HUMI,AVG
2013,GlobalClim,80.1001263827164,12,HUMI,AVG
2013,DeptClim,80.58833832749636,12,HUMI,AVG
2013,Persist,76.89076657642411,12,HUMI,AVG
2013,Ridge,13.821033570025921,12,HUMI,AVG
2013,RF,13.78465232984195,12,HUMI,AVG
2013,HGB,14.299942002690784,12,HUMI,AVG
2014,GlobalClim,76.47389646100596,12,HUMI,AVG
2014,DeptClim,76.72637532234587,12,HUMI,AVG
2014,Persist,77.43666223857304,12,HUMI,AVG
2014,Ridge,9.074819337345511,12,HUMI,AVG
2014,RF,7.641950401556098,12,HUMI,AVG
2014,HGB,10.720081212526596,12,HUMI,AVG
2015,GlobalClim,76.32279383522038,12,HUMI,AVG
2015,DeptClim,76.55123462502364,12,HUMI,AVG
2015,Persist,78.73655082178261,12,HUMI,AVG
2015,Ridge,7.1212882875123,12,HUMI,AVG
2015,RF,6.585632064441095,12,HUMI,AVG
2015,HGB,6.144411427044838,12,HUMI,AVG
2016,GlobalClim,73.47629462553675,12,HUMI,AVG
2016,DeptClim,73.67005869353916,12,HUMI,AVG
2016,Persist,77.13591004256354,12,HUMI,AVG
2016,Ridge,10.152634974233917,12,HUMI,AVG
2016,RF,8.177636826623758,12,HUMI,AVG
2016,HGB,8.572101164449041,12,HUMI,AVG
2017,GlobalClim,72.99440429799309,12,HUMI,AVG
2017,DeptClim,73.2393988285483,12,HUMI,AVG
2017,Persist,77.72667318119547,12,HUMI,AVG
2017,Ridge,4.393301310539032,12,HUMI,AVG
2017,RF,4.289479129137877,12,HUMI,AVG
2017,HGB,5.17917326976853,12,HUMI,AVG
2018,GlobalClim,75.13971074634445,12,HUMI,AVG
2018,DeptClim,75.31865805530467,12,HUMI,AVG
2018,Persist,78.02912429441969,12,HUMI,AVG
