Year,Model,RMSE,Month,Target,FeatureSet
2025,RF,7.123572112212491,2,HUMI,PRIMARY_1_12
2025,HGB,8.426313186733019,2,HUMI,PRIMARY_1_12
2001,GlobalClim,117.83295968191366,3,HUMI,PRIMARY_1_12
2001,DeptClim,116.74708673745735,3,HUMI,PRIMARY_1_12
2001,Persist,60.424579389704604,3,HUMI,PRIMARY_1_12
2001,Ridge,38.85482015312481,3,HUMI,PRIMARY_1_12
2001,RF,27.617830150225934,3,HUMI,PRIMARY_1_12
2001,HGB,30.69871735958892,3,HUMI,PRIMARY_1_12
2002,GlobalClim,103.71376791206526,3,HUMI,PRIMARY_1_12
2002,DeptClim,102.58327309604643,3,HUMI,PRIMARY_1_12
2002,Persist,68.621259079635,3,HUMI,PRIMARY_1_12
2002,Ridge,26.77111738424325,3,HUMI,PRIMARY_1_12
2002,RF,11.77543586699939,3,HUMI,PRIMARY_1_12
2002,HGB,24.03751356976232,3,HUMI,PRIMARY_1_12
2003,GlobalClim,76.86788349308036,3,HUMI,PRIMARY_1_12
2003,DeptClim,74.51343408984795,3,HUMI,PRIMARY_1_12
2003,Persist,43.33550747714123,3,HUMI,PRIMARY_1_12
2003,Ridge,11.435171560594242,3,HUMI,PRIMARY_1_12
2003,RF,8.132319474288979,3,HUMI,PRIMARY_1_12
2003,HGB,8.420238765844621,3,HUMI,PRIMARY_1_12
2004,GlobalClim,106.68147236573665,3,HUMI,PRIMARY_1_12
2004,DeptClim,106.50985090988704,3,HUMI,PRIMARY_1_12
2004,Persist,66.40677731860465,3,HUMI,PRIMARY_1_12
2004,Ridge,31.186931057321924,3,HUMI,PRIMARY_1_12
2004,RF,21.101275738658032,3,HUMI,PRIMARY_1_12
2004,HGB,27.03847292675309,3,HUMI,PRIMARY_1_12
2005,GlobalClim,74.91593068871144,3,HUMI,PRIMARY_1_12
2005,DeptClim,75.1151066850142,3,HUMI,PRIMARY_1_12
2005,Persist,73.37723787401444,3,HUMI,PRIMARY_1_12
2005,Ridge,8.462484336567936,3,HUMI,PRIMARY_1_12
2005,RF,9.945776060929875,3,HUMI,PRIMARY_1_12
2005,HGB,8.938893630926973,3,HUMI,PRIMARY_1_12
2006,GlobalClim,67.29005639243258,3,HUMI,PRIMARY_1_12
2006,DeptClim,68.0627364751548,3,HUMI,PRIMARY_1_12
2006,Persist,69.16322763042177,3,HUMI,PRIMARY_1_12
2006,Ridge,9.948021232015092,3,HUMI,PRIMARY_1_12
2006,RF,9.662697417318213,3,HUMI,PRIMARY_1_12
2006,HGB,9.498205393647616,3,HUMI,PRIMARY_1_12
2007,GlobalClim,67.48376748794729,3,HUMI,PRIMARY_1_12
2007,DeptClim,68.01875457082217,3,HUMI,PRIMARY_1_12
2007,Persist,66.3026048620807,3,HUMI,PRIMARY_1_12
2007,Ridge,9.609028603523084,3,HUMI,PRIMARY_1_12
2007,RF,9.934851062166759,3,HUMI,PRIMARY_1_12
2007,HGB,9.791232649119333,3,HUMI,PRIMARY_1_12
2008,GlobalClim,68.9130837776567,3,HUMI,PRIMARY_1_12
2008,DeptClim,69.3436616361519,3,HUMI,PRIMARY_1_12
2008,Persist,71.13558596375569,3,HUMI,PRIMARY_1_12
2008,Ridge,8.859257681217102,3,HUMI,PRIMARY_1_12
2008,RF,8.229666423890457,3,HUMI,PRIMARY_1_12
2008,HGB,8.396820836737156,3,HUMI,PRIMARY_1_12
2009,GlobalClim,71.99796212821444,3,HUMI,PRIMARY_1_12
2009,DeptClim,72.48133436329589,3,HUMI,PRIMARY_1_12
2009,Persist,72.08380158403288,3,HUMI,PRIMARY_1_12
2009,Ridge,9.340481167733305,3,HUMI,PRIMARY_1_12
2009,RF,9.632114310818293,3,HUMI,PRIMARY_1_12
2009,HGB,9.897597369181927,3,HUMI,PRIMARY_1_12
2010,GlobalClim,75.09243119010524,3,HUMI,PRIMARY_1_12
2010,DeptClim,75.31029706957598,3,HUMI,PRIMARY_1_12
2010,Persist,69.79306072926198,3,HUMI,PRIMARY_1_12
2010,Ridge,10.746738809422055,3,HUMI,PRIMARY_1_12
2010,RF,8.665553536953782,3,HUMI,PRIMARY_1_12
2010,HGB,10.46795890853422,3,HUMI,PRIMARY_1_12
2011,GlobalClim,75.28792525955951,3,HUMI,PRIMARY_1_12
2011,DeptClim,75.67622865227952,3,HUMI,PRIMARY_1_12
2011,Persist,71.72247194411162,3,HUMI,PRIMARY_1_12
2011,Ridge,11.611744791433841,3,HUMI,PRIMARY_1_12
2011,RF,8.492903142832509,3,HUMI,PRIMARY_1_12
2011,HGB,11.28230925395932,3,HUMI,PRIMARY_1_12
2012,GlobalClim,82.68190892347704,3,HUMI,PRIMARY_1_12
2012,DeptClim,82.71002275557849,3,HUMI,PRIMARY_1_12
2012,Persist,78.48555215175764,3,HUMI,PRIMARY_1_12
2012,Ridge,14.820494549253752,3,HUMI,PRIMARY_1_12
2012,RF,16.002082358509515,3,HUMI,PRIMARY_1_12
2012,HGB,15.636494876810259,3,HUMI,PRIMARY_1_12
2013,GlobalClim,77.25393087099664,3,HUMI,PRIMARY_1_12
2013,DeptClim,77.63212941990993,3,HUMI,PRIMARY_1_12
2013,Persist,74.2985962741685,3,HUMI,PRIMARY_1_12
2013,Ridge,7.669932220348627,3,HUMI,PRIMARY_1_12
2013,RF,7.452254678815632,3,HUMI,PRIMARY_1_12
2013,HGB,7.926358272659817,3,HUMI,PRIMARY_1_12
2014,GlobalClim,80.04860454233688,3,HUMI,PRIMARY_1_12
2014,DeptClim,80.39031484333688,3,HUMI,PRIMARY_1_12
2014,Persist,73.09452098459285,3,HUMI,PRIMARY_1_12
2014,Ridge,9.41754265411228,3,HUMI,PRIMARY_1_12
2014,RF,8.939223484866016,3,HUMI,PRIMARY_1_12
2014,HGB,8.35899717003662,3,HUMI,PRIMARY_1_12
2015,GlobalClim,76.26870253217639,3,HUMI,PRIMARY_1_12
2015,DeptClim,76.63588499537751,3,HUMI,PRIMARY_1_12
2015,Persist,73.99321312935781,3,HUMI,PRIMARY_1_12
2015,Ridge,7.483302479301788,3,HUMI,PRIMARY_1_12
2015,RF,6.7315476551368265,3,HUMI,PRIMARY_1_12
2015,HGB,6.401335718382898,3,HUMI,PRIMARY_1_12
2016,GlobalClim,71.23154400580128,3,HUMI,PRIMARY_1_12
2016,DeptClim,71.32170487308046,3,HUMI,PRIMARY_1_12
2016,Persist,71.0533640139454,3,HUMI,PRIMARY_1_12
2016,Ridge,5.930235001377988,3,HUMI,PRIMARY_1_12
2016,RF,7.591694007166541,3,HUMI,PRIMARY_1_12
2016,HGB,7.847790273184824,3,HUMI,PRIMARY_1_12
2017,GlobalClim,72.5819306842535,3,HUMI,PRIMARY_1_12
2017,DeptClim,73.03900892309814,3,HUMI,PRIMARY_1_12
2017,Persist,74.50773215949712,3,HUMI,PRIMARY_1_12
2017,Ridge,14.106405282182125,3,HUMI,PRIMARY_1_12
2017,RF,14.973353310762114,3,HUMI,PRIMARY_1_12
2017,HGB,14.195315035066244,3,HUMI,PRIMARY_1_12
2018,GlobalClim,70.42049604666568,3,HUMI,PRIMARY_1_12
2018,DeptClim,70.60100620652868,3,HUMI,PRIMARY_1_12
2018,Persist,72.12536095747096,3,HUMI,PRIMARY_1_12
2018,Ridge,6.079559458322289,3,HUMI,PRIMARY_1_12
2018,RF,8.936134263823009,3,HUMI,PRIMARY_1_12
2018,HGB,8.985075194629538,3,HUMI,PRIMARY_1_12
2019,GlobalClim,70.3012229535077,3,HUMI,PRIMARY_1_12
2019,DeptClim,70.4596787101136,3,HUMI,PRIMARY_1_12
2019,Persist,71.86594086041664,3,HUMI,PRIMARY_1_12
2019,Ridge,7.101061532173985,3,HUMI,PRIMARY_1_12
2019,RF,7.6649850961020904,3,HUMI,PRIMARY_1_12
2019,HGB,9.84815570903907,3,HUMI,PRIMARY_1_12
2020,GlobalClim,76.11524599338304,3,HUMI,PRIMARY_1_12
2020,DeptClim,76.16088779879912,3,HUMI,PRIMARY_1_12
2020,Persist,76.17807566535444,3,HUMI,PRIMARY_1_12
2020,Ridge,7.02012625995841,3,HUMI,PRIMARY_1_12
2020,RF,6.222757374324977,3,HUMI,PRIMARY_1_12
2020,HGB,5.745779196913076,3,HUMI,PRIMARY_1_12
2021,GlobalClim,71.70742906631237,3,HUMI,PRIMARY_1_12
2021,DeptClim,71.93442728222287,3,HUMI,PRIMARY_1_12
2021,Persist,76.22536979273443,3,HUMI,PRIMARY_1_12
2021,Ridge,8.558622564929316,3,HUMI,PRIMARY_1_12
2021,RF,8.227071611386329,3,HUMI,PRIMARY_1_12
2021,HGB,8.255688168774453,3,HUMI,PRIMARY_1_12
2022,GlobalClim,76.26046982225756,3,HUMI,PRIMARY_1_12
2022,DeptClim,76.42917361833119,3,HUMI,PRIMARY_1_12
2022,Persist,78.06172465330832,3,HUMI,PRIMARY_1_12
2022,Ridge,15.659937346780186,3,HUMI,PRIMARY_1_12
2022,RF,14.629504652164737,3,HUMI,PRIMARY_1_12
2022,HGB,14.55977980821639,3,HUMI,PRIMARY_1_12
