Year,Model,RMSE,Month,Target,FeatureSet
2004,HGB,23.936202681856845,7,HUMI,PRIMARY+SECONDARY
2005,GlobalClim,76.97553899132805,7,HUMI,PRIMARY+SECONDARY
2005,DeptClim,77.59306241666228,7,HUMI,PRIMARY+SECONDARY
2005,Persist,76.10420697332559,7,HUMI,PRIMARY+SECONDARY
2005,Ridge,12.057110769834686,7,HUMI,PRIMARY+SECONDARY
2005,RF,11.401539655499814,7,HUMI,PRIMARY+SECONDARY
2005,HGB,10.468252996434583,7,HUMI,PRIMARY+SECONDARY
2006,GlobalClim,70.48393706693439,7,HUMI,PRIMARY+SECONDARY
2006,DeptClim,71.27553262032555,7,HUMI,PRIMARY+SECONDARY
2006,Persist,76.03526201694635,7,HUMI,PRIMARY+SECONDARY
2006,Ridge,8.906417517133493,7,HUMI,PRIMARY+SECONDARY
2006,RF,9.110825500293211,7,HUMI,PRIMARY+SECONDARY
2006,HGB,9.192170079498068,7,HUMI,PRIMARY+SECONDARY
2007,GlobalClim,69.04908313402838,7,HUMI,PRIMARY+SECONDARY
2007,DeptClim,69.57360546961252,7,HUMI,PRIMARY+SECONDARY
2007,Persist,73.79390667111815,7,HUMI,PRIMARY+SECONDARY
2007,Ridge,12.852701268595238,7,HUMI,PRIMARY+SECONDARY
2007,RF,11.046917695806876,7,HUMI,PRIMARY+SECONDARY
2007,HGB,12.40072426154564,7,HUMI,PRIMARY+SECONDARY
2008,GlobalClim,69.86187603195118,7,HUMI,PRIMARY+SECONDARY
2008,DeptClim,70.16700341358285,7,HUMI,PRIMARY+SECONDARY
2008,Persist,74.1302622095504,7,HUMI,PRIMARY+SECONDARY
2008,Ridge,12.239408351936087,7,HUMI,PRIMARY+SECONDARY
2008,RF,10.646192306053115,7,HUMI,PRIMARY+SECONDARY
2008,HGB,12.429957604572397,7,HUMI,PRIMARY+SECONDARY
2009,GlobalClim,81.92392868783425,7,HUMI,PRIMARY+SECONDARY
2009,DeptClim,81.5435444838065,7,HUMI,PRIMARY+SECONDARY
2009,Persist,78.75680552938871,7,HUMI,PRIMARY+SECONDARY
2009,Ridge,19.07539420703779,7,HUMI,PRIMARY+SECONDARY
2009,RF,20.390856053683613,7,HUMI,PRIMARY+SECONDARY
2009,HGB,20.376843001721404,7,HUMI,PRIMARY+SECONDARY
2010,GlobalClim,71.6815072102273,7,HUMI,PRIMARY+SECONDARY
2010,DeptClim,71.82580516602425,7,HUMI,PRIMARY+SECONDARY
2010,Persist,72.76580460919592,7,HUMI,PRIMARY+SECONDARY
2010,Ridge,11.913527164952697,7,HUMI,PRIMARY+SECONDARY
2010,RF,9.256386830601164,7,HUMI,PRIMARY+SECONDARY
2010,HGB,12.182170238583213,7,HUMI,PRIMARY+SECONDARY
2011,GlobalClim,82.25013939031619,7,HUMI,PRIMARY+SECONDARY
2011,DeptClim,82.64720630713958,7,HUMI,PRIMARY+SECONDARY
2011,Persist,76.36452098474426,7,HUMI,PRIMARY+SECONDARY
2011,Ridge,18.404188880723193,7,HUMI,PRIMARY+SECONDARY
2011,RF,17.18992466511867,7,HUMI,PRIMARY+SECONDARY
2011,HGB,19.30035597710734,7,HUMI,PRIMARY+SECONDARY
2012,GlobalClim,83.32447291316177,7,HUMI,PRIMARY+SECONDARY
2012,DeptClim,82.98543845255325,7,HUMI,PRIMARY+SECONDARY
2012,Persist,76.06574634650525,7,HUMI,PRIMARY+SECONDARY
2012,Ridge,14.81727949437514,7,HUMI,PRIMARY+SECONDARY
2012,RF,14.56564616939451,7,HUMI,PRIMARY+SECONDARY
2012,HGB,16.02937343687951,7,HUMI,PRIMARY+SECONDARY
2013,GlobalClim,77.67743826590255,7,HUMI,PRIMARY+SECONDARY
2013,DeptClim,77.77748047215657,7,HUMI,PRIMARY+SECONDARY
2013,Persist,74.48482759134326,7,HUMI,PRIMARY+SECONDARY
2013,Ridge,12.194570721559266,7,HUMI,PRIMARY+SECONDARY
2013,RF,10.826888795199922,7,HUMI,PRIMARY+SECONDARY
2013,HGB,13.732555776466432,7,HUMI,PRIMARY+SECONDARY
2014,GlobalClim,79.77580947684812,7,HUMI,PRIMARY+SECONDARY
2014,DeptClim,79.62748265811062,7,HUMI,PRIMARY+SECONDARY
2014,Persist,78.55724639459586,7,HUMI,PRIMARY+SECONDARY
2014,Ridge,9.221690449503043,7,HUMI,PRIMARY+SECONDARY
2014,RF,12.837435471757978,7,HUMI,PRIMARY+SECONDARY
2014,HGB,9.346072672276042,7,HUMI,PRIMARY+SECONDARY
2015,GlobalClim,74.93777410487262,7,HUMI,PRIMARY+SECONDARY
2015,DeptClim,75.23053428516904,7,HUMI,PRIMARY+SECONDARY
2015,Persist,75.16262533950653,7,HUMI,PRIMARY+SECONDARY
2015,Ridge,8.982328364252833,7,HUMI,PRIMARY+SECONDARY
2015,RF,8.71557636443313,7,HUMI,PRIMARY+SECONDARY
2015,HGB,9.212883453556312,7,HUMI,PRIMARY+SECONDARY
2016,GlobalClim,72.68817613508311,7,HUMI,PRIMARY+SECONDARY
2016,DeptClim,73.08240356797621,7,HUMI,PRIMARY+SECONDARY
2016,Persist,75.83948185309595,7,HUMI,PRIMARY+SECONDARY
2016,Ridge,10.896728194945625,7,HUMI,PRIMARY+SECONDARY
2016,RF,8.223568443038625,7,HUMI,PRIMARY+SECONDARY
2016,HGB,9.068994182142493,7,HUMI,PRIMARY+SECONDARY
2017,GlobalClim,78.95645204825408,7,HUMI,PRIMARY+SECONDARY
2017,DeptClim,80.04512041826062,7,HUMI,PRIMARY+SECONDARY
2017,Persist,77.55790059918928,7,HUMI,PRIMARY+SECONDARY
2017,Ridge,17.716435246022932,7,HUMI,PRIMARY+SECONDARY
2017,RF,18.44813716246619,7,HUMI,PRIMARY+SECONDARY
2017,HGB,17.66018194516157,7,HUMI,PRIMARY+SECONDARY
2018,GlobalClim,74.97692594475869,7,HUMI,PRIMARY+SECONDARY
2018,DeptClim,75.3155953630094,7,HUMI,PRIMARY+SECONDARY
2018,Persist,77.4722847885727,7,HUMI,PRIMARY+SECONDARY
2018,Ridge,6.380733082776116,7,HUMI,PRIMARY+SECONDARY
2018,RF,7.113831634619364,7,HUMI,PRIMARY+SECONDARY
2018,HGB,7.364092685233153,7,HUMI,PRIMARY+SECONDARY
2019,GlobalClim,74.19610716486504,7,HUMI,PRIMARY+SECONDARY
2019,DeptClim,74.61507868048791,7,HUMI,PRIMARY+SECONDARY
2019,Persist,77.3970970291098,7,HUMI,PRIMARY+SECONDARY
2019,Ridge,9.802549980024668,7,HUMI,PRIMARY+SECONDARY
2019,RF,7.331785820564438,7,HUMI,PRIMARY+SECONDARY
2019,HGB,8.245981980209063,7,HUMI,PRIMARY+SECONDARY
2020,GlobalClim,74.08701161761037,7,HUMI,PRIMARY+SECONDARY
2020,DeptClim,74.6916564598254,7,HUMI,PRIMARY+SECONDARY
2020,Persist,75.18289873124961,7,HUMI,PRIMARY+SECONDARY
2020,Ridge,12.059582621258743,7,HUMI,PRIMARY+SECONDARY
2020,RF,11.87194791651013,7,HUMI,PRIMARY+SECONDARY
2020,HGB,11.878771823967531,7,HUMI,PRIMARY+SECONDARY
2021,GlobalClim,76.19600230654295,7,HUMI,PRIMARY+SECONDARY
2021,DeptClim,76.29315914380953,7,HUMI,PRIMARY+SECONDARY
2021,Persist,78.14469318718065,7,HUMI,PRIMARY+SECONDARY
2021,Ridge,9.840504034818181,7,HUMI,PRIMARY+SECONDARY
2021,RF,8.79850452537438,7,HUMI,PRIMARY+SECONDARY
2021,HGB,8.772768196928588,7,HUMI,PRIMARY+SECONDARY
2022,GlobalClim,74.7103391200663,7,HUMI,PRIMARY+SECONDARY
2022,DeptClim,75.23363520771893,7,HUMI,PRIMARY+SECONDARY
2022,Persist,79.31829832441548,7,HUMI,PRIMARY+SECONDARY
2022,Ridge,6.2684977025827076,7,HUMI,PRIMARY+SECONDARY
2022,RF,5.454582211380379,7,HUMI,PRIMARY+SECONDARY
2022,HGB,7.554967297658759,7,HUMI,PRIMARY+SECONDARY
2023,GlobalClim,78.0989616116861,7,HUMI,PRIMARY+SECONDARY
2023,DeptClim,78.30168461776402,7,HUMI,PRIMARY+SECONDARY
2023,Persist,79.50983851163714,7,HUMI,PRIMARY+SECONDARY
2023,Ridge,9.846761410414024,7,HUMI,PRIMARY+SECONDARY
2023,RF,11.677382274196512,7,HUMI,PRIMARY+SECONDARY
2023,HGB,8.544517371145597,7,HUMI,PRIMARY+SECONDARY
2024,GlobalClim,76.60946053838141,7,HUMI,PRIMARY+SECONDARY
2024,DeptClim,76.86796585775902,7,HUMI,PRIMARY+SECONDARY
2024,Persist,80.1632641203753,7,HUMI,PRIMARY+SECONDARY
2024,Ridge,9.699120479647105,7,HUMI,PRIMARY+SECONDARY
2024,RF,8.25861734097106,7,HUMI,PRIMARY+SECONDARY
2024,HGB,9.366986315633897,7,HUMI,PRIMARY+SECONDARY
2001,GlobalClim,119.5734251906796,8,HUMI,PRIMARY+SECONDARY
2001,DeptClim,115.89695735588272,8,HUMI,PRIMARY+SECONDARY
2001,Persist,59.960454429741844,8,HUMI,PRIMARY+SECONDARY
2001,Ridge,35.88542493836874,8,HUMI,PRIMARY+SECONDARY
2001,RF,19.85308456574017,8,HUMI,PRIMARY+SECONDARY
2001,HGB,24.933814565226317,8,HUMI,PRIMARY+SECONDARY
2002,GlobalClim,95.95541568337231,8,HUMI,PRIMARY+SECONDARY
2002,DeptClim,95.85392296903879,8,HUMI,PRIMARY+SECONDARY
2002,Persist,56.822092181341425,8,HUMI,PRIMARY+SECONDARY
2002,Ridge,19.938062241293668,8,HUMI,PRIMARY+SECONDARY
2002,RF,19.360172091276706,8,HUMI,PRIMARY+SECONDARY
2002,HGB,16.992228947420674,8,HUMI,PRIMARY+SECONDARY
2003,GlobalClim,75.88461900125765,8,HUMI,PRIMARY+SECONDARY
2003,DeptClim,70.6624166205329,8,HUMI,PRIMARY+SECONDARY
2003,Persist,41.363313686170486,8,HUMI,PRIMARY+SECONDARY
2003,Ridge,14.180997214234813,8,HUMI,PRIMARY+SECONDARY
2003,RF,16.84530602714939,8,HUMI,PRIMARY+SECONDARY
2003,HGB,12.462827461699133,8,HUMI,PRIMARY+SECONDARY
2004,GlobalClim,109.3587543647426,8,HUMI,PRIMARY+SECONDARY
2004,DeptClim,107.32028322248746,8,HUMI,PRIMARY+SECONDARY
2004,Persist,67.8654931623873,8,HUMI,PRIMARY+SECONDARY
2004,Ridge,31.134078112508103,8,HUMI,PRIMARY+SECONDARY
2004,RF,23.53556795949117,8,HUMI,PRIMARY+SECONDARY
2004,HGB,22.889945661402066,8,HUMI,PRIMARY+SECONDARY
2005,GlobalClim,77.90487004675862,8,HUMI,PRIMARY+SECONDARY
2005,DeptClim,78.50568281563946,8,HUMI,PRIMARY+SECONDARY
2005,Persist,76.73617428547946,8,HUMI,PRIMARY+SECONDARY
2005,Ridge,7.927479045230687,8,HUMI,PRIMARY+SECONDARY
2005,RF,10.495545349676274,8,HUMI,PRIMARY+SECONDARY
2005,HGB,8.59847269016688,8,HUMI,PRIMARY+SECONDARY
2006,GlobalClim,71.82729006776025,8,HUMI,PRIMARY+SECONDARY
2006,DeptClim,72.1952806674575,8,HUMI,PRIMARY+SECONDARY
2006,Persist,75.99455652677453,8,HUMI,PRIMARY+SECONDARY
2006,Ridge,9.61888316367557,8,HUMI,PRIMARY+SECONDARY
2006,RF,9.696128963357138,8,HUMI,PRIMARY+SECONDARY
2006,HGB,9.315245275543631,8,HUMI,PRIMARY+SECONDARY
2007,GlobalClim,68.1924312761072,8,HUMI,PRIMARY+SECONDARY
2007,DeptClim,68.66615967563642,8,HUMI,PRIMARY+SECONDARY
2007,Persist,72.29261893402169,8,HUMI,PRIMARY+SECONDARY
2007,Ridge,12.127924169834156,8,HUMI,PRIMARY+SECONDARY
2007,RF,11.593203758482398,8,HUMI,PRIMARY+SECONDARY
2007,HGB,11.962329931585092,8,HUMI,PRIMARY+SECONDARY
2008,GlobalClim,73.84239941667923,8,HUMI,PRIMARY+SECONDARY
2008,DeptClim,73.99767165884971,8,HUMI,PRIMARY+SECONDARY
2008,Persist,77.19174770222546,8,HUMI,PRIMARY+SECONDARY
2008,Ridge,13.123757254258939,8,HUMI,PRIMARY+SECONDARY
2008,RF,13.121415222754345,8,HUMI,PRIMARY+SECONDARY
2008,HGB,12.903578290728465,8,HUMI,PRIMARY+SECONDARY
2009,GlobalClim,76.46173355306418,8,HUMI,PRIMARY+SECONDARY
2009,DeptClim,76.54094315410156,8,HUMI,PRIMARY+SECONDARY
2009,Persist,71.8770848711717,8,HUMI,PRIMARY+SECONDARY
2009,Ridge,14.194809041310988,8,HUMI,PRIMARY+SECONDARY
2009,RF,13.979271010465034,8,HUMI,PRIMARY+SECONDARY
2009,HGB,14.689391184380872,8,HUMI,PRIMARY+SECONDARY
2010,GlobalClim,73.5658171932007,8,HUMI,PRIMARY+SECONDARY
2010,DeptClim,73.6102990132841,8,HUMI,PRIMARY+SECONDARY
2010,Persist,75.7018379305522,8,HUMI,PRIMARY+SECONDARY
2010,Ridge,12.093601218208368,8,HUMI,PRIMARY+SECONDARY
2010,RF,9.370214474579754,8,HUMI,PRIMARY+SECONDARY
2010,HGB,12.765747603743858,8,HUMI,PRIMARY+SECONDARY
2011,GlobalClim,83.01781732347904,8,HUMI,PRIMARY+SECONDARY
2011,DeptClim,83.2284571567719,8,HUMI,PRIMARY+SECONDARY
2011,Persist,76.00132474192084,8,HUMI,PRIMARY+SECONDARY
2011,Ridge,18.00743150350435,8,HUMI,PRIMARY+SECONDARY
2011,RF,16.903188361670896,8,HUMI,PRIMARY+SECONDARY
2011,HGB,17.973960432693026,8,HUMI,PRIMARY+SECONDARY
2012,GlobalClim,84.50888609738014,8,HUMI,PRIMARY+SECONDARY
2012,DeptClim,84.53985357306203,8,HUMI,PRIMARY+SECONDARY
2012,Persist,77.46698791022777,8,HUMI,PRIMARY+SECONDARY
2012,Ridge,18.185264384119527,8,HUMI,PRIMARY+SECONDARY
2012,RF,13.450983175295312,8,HUMI,PRIMARY+SECONDARY
2012,HGB,17.715230176043562,8,HUMI,PRIMARY+SECONDARY
2013,GlobalClim,77.47574752469927,8,HUMI,PRIMARY+SECONDARY
2013,DeptClim,77.95371827143562,8,HUMI,PRIMARY+SECONDARY
2013,Persist,74.80136136103009,8,HUMI,PRIMARY+SECONDARY
2013,Ridge,13.156225943918017,8,HUMI,PRIMARY+SECONDARY
2013,RF,12.08056336516829,8,HUMI,PRIMARY+SECONDARY
2013,HGB,14.215190142577862,8,HUMI,PRIMARY+SECONDARY
2014,GlobalClim,76.16215773582056,8,HUMI,PRIMARY+SECONDARY
2014,DeptClim,76.27826037412405,8,HUMI,PRIMARY+SECONDARY
2014,Persist,73.68054169782336,8,HUMI,PRIMARY+SECONDARY
2014,Ridge,9.779210569970399,8,HUMI,PRIMARY+SECONDARY
2014,RF,6.7667775171750915,8,HUMI,PRIMARY+SECONDARY
2014,HGB,7.07709981775955,8,HUMI,PRIMARY+SECONDARY
2015,GlobalClim,75.53310202165244,8,HUMI,PRIMARY+SECONDARY
2015,DeptClim,75.80523507488468,8,HUMI,PRIMARY+SECONDARY
2015,Persist,75.44023832855476,8,HUMI,PRIMARY+SECONDARY
2015,Ridge,8.588607802498426,8,HUMI,PRIMARY+SECONDARY
2015,RF,8.858068033118638,8,HUMI,PRIMARY+SECONDARY
2015,HGB,11.038467772229746,8,HUMI,PRIMARY+SECONDARY
2016,GlobalClim,73.10428308046318,8,HUMI,PRIMARY+SECONDARY
2016,DeptClim,73.15954054190281,8,HUMI,PRIMARY+SECONDARY
2016,Persist,75.68912346486512,8,HUMI,PRIMARY+SECONDARY
2016,Ridge,9.286506269004205,8,HUMI,PRIMARY+SECONDARY
2016,RF,7.6465451946763645,8,HUMI,PRIMARY+SECONDARY
2016,HGB,10.123455087112122,8,HUMI,PRIMARY+SECONDARY
2017,GlobalClim,78.26132409756329,8,HUMI,PRIMARY+SECONDARY
2017,DeptClim,79.11889570383887,8,HUMI,PRIMARY+SECONDARY
2017,Persist,75.89355775569032,8,HUMI,PRIMARY+SECONDARY
2017,Ridge,17.086342794986642,8,HUMI,PRIMARY+SECONDARY
2017,RF,18.886942722379843,8,HUMI,PRIMARY+SECONDARY
2017,HGB,15.8598638777676,8,HUMI,PRIMARY+SECONDARY
2018,GlobalClim,75.51386933449389,8,HUMI,PRIMARY+SECONDARY
2018,DeptClim,75.54642307490151,8,HUMI,PRIMARY+SECONDARY
2018,Persist,76.65101573412099,8,HUMI,PRIMARY+SECONDARY
2018,Ridge,5.318060390354704,8,HUMI,PRIMARY+SECONDARY
2018,RF,6.237254881257321,8,HUMI,PRIMARY+SECONDARY
2018,HGB,7.147756212423686,8,HUMI,PRIMARY+SECONDARY
2019,GlobalClim,75.80440085391045,8,HUMI,PRIMARY+SECONDARY
2019,DeptClim,75.7698292091213,8,HUMI,PRIMARY+SECONDARY
2019,Persist,77.94089834804223,8,HUMI,PRIMARY+SECONDARY
2019,Ridge,8.430689199697197,8,HUMI,PRIMARY+SECONDARY
2019,RF,8.082688655283501,8,HUMI,PRIMARY+SECONDARY
2019,HGB,8.794023270932595,8,HUMI,PRIMARY+SECONDARY
2020,GlobalClim,76.18862278569426,8,HUMI,PRIMARY+SECONDARY
2020,DeptClim,76.4713006461768,8,HUMI,PRIMARY+SECONDARY
2020,Persist,78.77036236794588,8,HUMI,PRIMARY+SECONDARY
2020,Ridge,13.224554004699408,8,HUMI,PRIMARY+SECONDARY
2020,RF,11.163266556932617,8,HUMI,PRIMARY+SECONDARY
2020,HGB,11.408046040858657,8,HUMI,PRIMARY+SECONDARY
2021,GlobalClim,74.52913857044409,8,HUMI,PRIMARY+SECONDARY
2021,DeptClim,74.66949811784825,8,HUMI,PRIMARY+SECONDARY
2021,Persist,75.96248831174306,8,HUMI,PRIMARY+SECONDARY
2021,Ridge,8.705784875904508,8,HUMI,PRIMARY+SECONDARY
2021,RF,7.889733032098025,8,HUMI,PRIMARY+SECONDARY
2021,HGB,8.66494031409196,8,HUMI,PRIMARY+SECONDARY
2022,GlobalClim,73.87765395843023,8,HUMI,PRIMARY+SECONDARY
2022,DeptClim,74.19890518982025,8,HUMI,PRIMARY+SECONDARY
2022,Persist,78.20495821683747,8,HUMI,PRIMARY+SECONDARY
2022,Ridge,5.794199742105547,8,HUMI,PRIMARY+SECONDARY
2022,RF,5.651367433314223,8,HUMI,PRIMARY+SECONDARY
2022,HGB,5.2960735293140235,8,HUMI,PRIMARY+SECONDARY
2023,GlobalClim,79.87305147071048,8,HUMI,PRIMARY+SECONDARY
2023,DeptClim,80.18578946703744,8,HUMI,PRIMARY+SECONDARY
2023,Persist,80.4032927529992,8,HUMI,PRIMARY+SECONDARY
2023,Ridge,13.030061284349472,8,HUMI,PRIMARY+SECONDARY
2023,RF,11.53486218456413,8,HUMI,PRIMARY+SECONDARY
2023,HGB,11.47605143907552,8,HUMI,PRIMARY+SECONDARY
2024,GlobalClim,74.72880172824037,8,HUMI,PRIMARY+SECONDARY
2024,DeptClim,75.40080080088148,8,HUMI,PRIMARY+SECONDARY
2024,Persist,78.42539674044208,8,HUMI,PRIMARY+SECONDARY
2024,Ridge,10.082547965538582,8,HUMI,PRIMARY+SECONDARY
2024,RF,10.672982672420508,8,HUMI,PRIMARY+SECONDARY
2024,HGB,8.707459272234932,8,HUMI,PRIMARY+SECONDARY
2001,GlobalClim,131.8418502369137,9,HUMI,PRIMARY+SECONDARY
2001,DeptClim,130.57693471572966,9,HUMI,PRIMARY+SECONDARY
2001,Persist,59.09341975136924,9,HUMI,PRIMARY+SECONDARY
2001,Ridge,55.78136662372236,9,HUMI,PRIMARY+SECONDARY
2001,RF,46.41779669268112,9,HUMI,PRIMARY+SECONDARY
2001,HGB,49.30923354165813,9,HUMI,PRIMARY+SECONDARY
2002,GlobalClim,88.25600171131423,9,HUMI,PRIMARY+SECONDARY
2002,DeptClim,80.31067657918148,9,HUMI,PRIMARY+SECONDARY
2002,Persist,55.86178854266058,9,HUMI,PRIMARY+SECONDARY
2002,Ridge,11.60697605626336,9,HUMI,PRIMARY+SECONDARY
2002,RF,9.793322489580698,9,HUMI,PRIMARY+SECONDARY
2002,HGB,8.336312668837225,9,HUMI,PRIMARY+SECONDARY
2003,GlobalClim,97.17966183421672,9,HUMI,PRIMARY+SECONDARY
2003,DeptClim,92.52644909295294,9,HUMI,PRIMARY+SECONDARY
2003,Persist,79.3930292622183,9,HUMI,PRIMARY+SECONDARY
2003,Ridge,19.539465370065322,9,HUMI,PRIMARY+SECONDARY
2003,RF,13.59465051787707,9,HUMI,PRIMARY+SECONDARY
2003,HGB,11.806691654153083,9,HUMI,PRIMARY+SECONDARY
2004,GlobalClim,112.31555827115142,9,HUMI,PRIMARY+SECONDARY
2004,DeptClim,109.56272780183272,9,HUMI,PRIMARY+SECONDARY
2004,Persist,60.03894346518369,9,HUMI,PRIMARY+SECONDARY
2004,Ridge,39.221587504674794,9,HUMI,PRIMARY+SECONDARY
2004,RF,34.972504092615345,9,HUMI,PRIMARY+SECONDARY
2004,HGB,35.309461622670895,9,HUMI,PRIMARY+SECONDARY
2005,GlobalClim,74.82721607193719,9,HUMI,PRIMARY+SECONDARY
2005,DeptClim,74.84059387261148,9,HUMI,PRIMARY+SECONDARY
2005,Persist,73.83271521906158,9,HUMI,PRIMARY+SECONDARY
2005,Ridge,6.880109934222778,9,HUMI,PRIMARY+SECONDARY
2005,RF,10.60510599122331,9,HUMI,PRIMARY+SECONDARY
2005,HGB,9.45717176177996,9,HUMI,PRIMARY+SECONDARY
2006,GlobalClim,68.85305636712663,9,HUMI,PRIMARY+SECONDARY
2006,DeptClim,69.28559324244115,9,HUMI,PRIMARY+SECONDARY
2006,Persist,72.49853981071517,9,HUMI,PRIMARY+SECONDARY
2006,Ridge,8.443005426422808,9,HUMI,PRIMARY+SECONDARY
2006,RF,9.551171572166776,9,HUMI,PRIMARY+SECONDARY
2006,HGB,9.254850821074355,9,HUMI,PRIMARY+SECONDARY
2007,GlobalClim,67.25147382230217,9,HUMI,PRIMARY+SECONDARY
2007,DeptClim,67.71873321192024,9,HUMI,PRIMARY+SECONDARY
2007,Persist,73.71679049703957,9,HUMI,PRIMARY+SECONDARY
2007,Ridge,13.847026281388933,9,HUMI,PRIMARY+SECONDARY
2007,RF,13.140904063840281,9,HUMI,PRIMARY+SECONDARY
2007,HGB,14.254551169585529,9,HUMI,PRIMARY+SECONDARY
2008,GlobalClim,72.35105734402195,9,HUMI,PRIMARY+SECONDARY
2008,DeptClim,72.36921120497995,9,HUMI,PRIMARY+SECONDARY
2008,Persist,73.51506772364533,9,HUMI,PRIMARY+SECONDARY
2008,Ridge,12.745488110571031,9,HUMI,PRIMARY+SECONDARY
2008,RF,12.284456296936288,9,HUMI,PRIMARY+SECONDARY
2008,HGB,11.81073268915643,9,HUMI,PRIMARY+SECONDARY
2009,GlobalClim,77.96981930848088,9,HUMI,PRIMARY+SECONDARY
2009,DeptClim,77.76876571951559,9,HUMI,PRIMARY+SECONDARY
2009,Persist,76.90633823047294,9,HUMI,PRIMARY+SECONDARY
2009,Ridge,14.031561261645066,9,HUMI,PRIMARY+SECONDARY
2009,RF,14.499399861532963,9,HUMI,PRIMARY+SECONDARY
2009,HGB,14.577885555290198,9,HUMI,PRIMARY+SECONDARY
2010,GlobalClim,70.67276540180971,9,HUMI,PRIMARY+SECONDARY
2010,DeptClim,70.62213599937795,9,HUMI,PRIMARY+SECONDARY
2010,Persist,74.22500780357123,9,HUMI,PRIMARY+SECONDARY
2010,Ridge,10.147793297997975,9,HUMI,PRIMARY+SECONDARY
2010,RF,13.00867278886029,9,HUMI,PRIMARY+SECONDARY
2010,HGB,9.471326270466253,9,HUMI,PRIMARY+SECONDARY
2011,GlobalClim,82.13432222397716,9,HUMI,PRIMARY+SECONDARY
2011,DeptClim,82.55646264436821,9,HUMI,PRIMARY+SECONDARY
2011,Persist,75.27672476333838,9,HUMI,PRIMARY+SECONDARY
2011,Ridge,19.28468182820154,9,HUMI,PRIMARY+SECONDARY
2011,RF,18.012425221471972,9,HUMI,PRIMARY+SECONDARY
2011,HGB,19.740335190388922,9,HUMI,PRIMARY+SECONDARY
2012,GlobalClim,83.94976061892781,9,HUMI,PRIMARY+SECONDARY
2012,DeptClim,84.10977352453524,9,HUMI,PRIMARY+SECONDARY
2012,Persist,75.6650136828357,9,HUMI,PRIMARY+SECONDARY
2012,Ridge,18.877770894472523,9,HUMI,PRIMARY+SECONDARY
2012,RF,17.863151641808987,9,HUMI,PRIMARY+SECONDARY
2012,HGB,21.296183297295467,9,HUMI,PRIMARY+SECONDARY
2013,GlobalClim,75.72369785605916,9,HUMI,PRIMARY+SECONDARY
2013,DeptClim,76.26078504146568,9,HUMI,PRIMARY+SECONDARY
2013,Persist,74.31285433391115,9,HUMI,PRIMARY+SECONDARY
2013,Ridge,14.052238389370453,9,HUMI,PRIMARY+SECONDARY
2013,RF,13.816066675324974,9,HUMI,PRIMARY+SECONDARY
2013,HGB,13.700776194505305,9,HUMI,PRIMARY+SECONDARY
2014,GlobalClim,74.5463259626389,9,HUMI,PRIMARY+SECONDARY
2014,DeptClim,74.96375353093613,9,HUMI,PRIMARY+SECONDARY
2014,Persist,74.51755381431381,9,HUMI,PRIMARY+SECONDARY
2014,Ridge,10.288246717839014,9,HUMI,PRIMARY+SECONDARY
2014,RF,7.4346748497013175,9,HUMI,PRIMARY+SECONDARY
2014,HGB,9.230312985414738,9,HUMI,PRIMARY+SECONDARY
2015,GlobalClim,76.97321223657403,9,HUMI,PRIMARY+SECONDARY
2015,DeptClim,77.50489908122404,9,HUMI,PRIMARY+SECONDARY
2015,Persist,77.45711806860493,9,HUMI,PRIMARY+SECONDARY
2015,Ridge,7.894355183932887,9,HUMI,PRIMARY+SECONDARY
2015,RF,7.498308762882517,9,HUMI,PRIMARY+SECONDARY
2015,HGB,8.843527938263751,9,HUMI,PRIMARY+SECONDARY
2016,GlobalClim,71.36823491043661,9,HUMI,PRIMARY+SECONDARY
2016,DeptClim,71.9676719569597,9,HUMI,PRIMARY+SECONDARY
2016,Persist,74.42973066272508,9,HUMI,PRIMARY+SECONDARY
2016,Ridge,6.246908694060259,9,HUMI,PRIMARY+SECONDARY
2016,RF,5.488225797046708,9,HUMI,PRIMARY+SECONDARY
2016,HGB,7.624526802015699,9,HUMI,PRIMARY+SECONDARY
2017,GlobalClim,72.2776256071656,9,HUMI,PRIMARY+SECONDARY
2017,DeptClim,72.84345921551746,9,HUMI,PRIMARY+SECONDARY
2017,Persist,73.57402148321052,9,HUMI,PRIMARY+SECONDARY
2017,Ridge,6.372630796346998,9,HUMI,PRIMARY+SECONDARY
2017,RF,6.895131185102326,9,HUMI,PRIMARY+SECONDARY
2017,HGB,7.829910912861497,9,HUMI,PRIMARY+SECONDARY
2018,GlobalClim,73.65545497714686,9,HUMI,PRIMARY+SECONDARY
2018,DeptClim,74.12581143807546,9,HUMI,PRIMARY+SECONDARY
2018,Persist,75.09231301044302,9,HUMI,PRIMARY+SECONDARY
2018,Ridge,4.368663317041851,9,HUMI,PRIMARY+SECONDARY
2018,RF,4.9941881053698705,9,HUMI,PRIMARY+SECONDARY
2018,HGB,6.533757471810708,9,HUMI,PRIMARY+SECONDARY
2019,GlobalClim,73.16246317802371,9,HUMI,PRIMARY+SECONDARY
2019,DeptClim,73.68144281419035,9,HUMI,PRIMARY+SECONDARY
2019,Persist,74.85860887933458,9,HUMI,PRIMARY+SECONDARY
2019,Ridge,7.265547000905537,9,HUMI,PRIMARY+SECONDARY
2019,RF,6.24264047766328,9,HUMI,PRIMARY+SECONDARY
2019,HGB,6.750904696966753,9,HUMI,PRIMARY+SECONDARY
