Year,Model,RMSE,Month,Target,FeatureSet
2014,HGB,3.673071149479861,7,TEMP,SECONDARY_13_24
2015,GlobalClim,20.676518788566934,7,TEMP,SECONDARY_13_24
2015,DeptClim,21.086531766756536,7,TEMP,SECONDARY_13_24
2015,Persist,22.213284569450412,7,TEMP,SECONDARY_13_24
2015,Ridge,2.5819925771923335,7,TEMP,SECONDARY_13_24
2015,RF,1.9957726403582736,7,TEMP,SECONDARY_13_24
2015,HGB,2.4935979824381693,7,TEMP,SECONDARY_13_24
2016,GlobalClim,22.003962600049615,7,TEMP,SECONDARY_13_24
2016,DeptClim,22.757955604758262,7,TEMP,SECONDARY_13_24
2016,Persist,21.781202211414524,7,TEMP,SECONDARY_13_24
2016,Ridge,5.737956142117357,7,TEMP,SECONDARY_13_24
2016,RF,5.457708086636717,7,TEMP,SECONDARY_13_24
2016,HGB,5.6351352233609235,7,TEMP,SECONDARY_13_24
2017,GlobalClim,20.006802868768016,7,TEMP,SECONDARY_13_24
2017,DeptClim,20.748416469460906,7,TEMP,SECONDARY_13_24
2017,Persist,22.3981418810762,7,TEMP,SECONDARY_13_24
2017,Ridge,3.7419852044958124,7,TEMP,SECONDARY_13_24
2017,RF,3.8676748851935243,7,TEMP,SECONDARY_13_24
2017,HGB,4.051733012164837,7,TEMP,SECONDARY_13_24
2018,GlobalClim,21.204274227607886,7,TEMP,SECONDARY_13_24
2018,DeptClim,21.850130057035695,7,TEMP,SECONDARY_13_24
2018,Persist,21.823336410681957,7,TEMP,SECONDARY_13_24
2018,Ridge,2.5302320214331955,7,TEMP,SECONDARY_13_24
2018,RF,2.7074317292476078,7,TEMP,SECONDARY_13_24
2018,HGB,3.0641403860841785,7,TEMP,SECONDARY_13_24
2019,GlobalClim,20.54780755986759,7,TEMP,SECONDARY_13_24
2019,DeptClim,21.213281264491254,7,TEMP,SECONDARY_13_24
2019,Persist,22.348087377730348,7,TEMP,SECONDARY_13_24
2019,Ridge,2.988542393470838,7,TEMP,SECONDARY_13_24
2019,RF,2.8155549937385254,7,TEMP,SECONDARY_13_24
2019,HGB,3.0179657862189173,7,TEMP,SECONDARY_13_24
2020,GlobalClim,22.385998810618908,7,TEMP,SECONDARY_13_24
2020,DeptClim,22.995912233949046,7,TEMP,SECONDARY_13_24
2020,Persist,22.758860604921317,7,TEMP,SECONDARY_13_24
2020,Ridge,4.642570122992385,7,TEMP,SECONDARY_13_24
2020,RF,4.430036942982343,7,TEMP,SECONDARY_13_24
2020,HGB,4.711393145418754,7,TEMP,SECONDARY_13_24
2021,GlobalClim,21.206126348607558,7,TEMP,SECONDARY_13_24
2021,DeptClim,21.86949892643078,7,TEMP,SECONDARY_13_24
2021,Persist,22.00876875892698,7,TEMP,SECONDARY_13_24
2021,Ridge,2.584033138609021,7,TEMP,SECONDARY_13_24
2021,RF,2.473393692906355,7,TEMP,SECONDARY_13_24
2021,HGB,2.501422409087817,7,TEMP,SECONDARY_13_24
2022,GlobalClim,21.82063131976001,7,TEMP,SECONDARY_13_24
2022,DeptClim,22.422314320095083,7,TEMP,SECONDARY_13_24
2022,Persist,22.39111128972977,7,TEMP,SECONDARY_13_24
2022,Ridge,2.579077789058536,7,TEMP,SECONDARY_13_24
2022,RF,2.246329621016678,7,TEMP,SECONDARY_13_24
2022,HGB,2.418450795494213,7,TEMP,SECONDARY_13_24
2023,GlobalClim,20.84236181040395,7,TEMP,SECONDARY_13_24
2023,DeptClim,21.444142258984968,7,TEMP,SECONDARY_13_24
2023,Persist,22.914010579966636,7,TEMP,SECONDARY_13_24
2023,Ridge,3.320751841597409,7,TEMP,SECONDARY_13_24
2023,RF,3.6681463216291412,7,TEMP,SECONDARY_13_24
2023,HGB,3.3165568266340935,7,TEMP,SECONDARY_13_24
2024,GlobalClim,20.285552624845415,7,TEMP,SECONDARY_13_24
2024,DeptClim,20.85205378385186,7,TEMP,SECONDARY_13_24
2024,Persist,22.750385298866455,7,TEMP,SECONDARY_13_24
2024,Ridge,3.0755640362040744,7,TEMP,SECONDARY_13_24
2024,RF,3.4297368666371097,7,TEMP,SECONDARY_13_24
2024,HGB,2.9701680683173204,7,TEMP,SECONDARY_13_24
2001,GlobalClim,26.908132714307744,8,TEMP,SECONDARY_13_24
2001,DeptClim,21.49208469504063,8,TEMP,SECONDARY_13_24
2001,Persist,5.887294630331553,8,TEMP,SECONDARY_13_24
2001,Ridge,0.02323957192561643,8,TEMP,SECONDARY_13_24
2001,RF,0.9838371290360373,8,TEMP,SECONDARY_13_24
2001,HGB,0.7760610773280385,8,TEMP,SECONDARY_13_24
2002,GlobalClim,26.024460909494632,8,TEMP,SECONDARY_13_24
2002,DeptClim,20.228048166682235,8,TEMP,SECONDARY_13_24
2002,Persist,6.763896934660352,8,TEMP,SECONDARY_13_24
2002,Ridge,4.290101249927662,8,TEMP,SECONDARY_13_24
2002,RF,3.1289546412543485,8,TEMP,SECONDARY_13_24
2002,HGB,3.2956829543197848,8,TEMP,SECONDARY_13_24
2003,GlobalClim,33.00471350627586,8,TEMP,SECONDARY_13_24
2003,DeptClim,30.10845745002163,8,TEMP,SECONDARY_13_24
2003,Persist,12.751394111202144,8,TEMP,SECONDARY_13_24
2003,Ridge,11.82203070263845,8,TEMP,SECONDARY_13_24
2003,RF,11.417361558060547,8,TEMP,SECONDARY_13_24
2003,HGB,10.837970791642965,8,TEMP,SECONDARY_13_24
2004,GlobalClim,30.92810583600889,8,TEMP,SECONDARY_13_24
2004,DeptClim,27.504300545938868,8,TEMP,SECONDARY_13_24
2004,Persist,13.84608608871279,8,TEMP,SECONDARY_13_24
2004,Ridge,6.187893736751688,8,TEMP,SECONDARY_13_24
2004,RF,6.479674869231511,8,TEMP,SECONDARY_13_24
2004,HGB,6.283197395620128,8,TEMP,SECONDARY_13_24
2005,GlobalClim,23.876185435202213,8,TEMP,SECONDARY_13_24
2005,DeptClim,24.677043068185156,8,TEMP,SECONDARY_13_24
2005,Persist,18.584291794355835,8,TEMP,SECONDARY_13_24
2005,Ridge,9.092685911041434,8,TEMP,SECONDARY_13_24
2005,RF,9.909084492769495,8,TEMP,SECONDARY_13_24
2005,HGB,9.343862916184197,8,TEMP,SECONDARY_13_24
2006,GlobalClim,18.577174655118263,8,TEMP,SECONDARY_13_24
2006,DeptClim,19.068560969619124,8,TEMP,SECONDARY_13_24
2006,Persist,18.7179734637734,8,TEMP,SECONDARY_13_24
2006,Ridge,3.6531943677787377,8,TEMP,SECONDARY_13_24
2006,RF,3.785649575249092,8,TEMP,SECONDARY_13_24
2006,HGB,3.8791414969073643,8,TEMP,SECONDARY_13_24
2007,GlobalClim,19.451502197446988,8,TEMP,SECONDARY_13_24
2007,DeptClim,20.10522499750197,8,TEMP,SECONDARY_13_24
2007,Persist,20.88044056690582,8,TEMP,SECONDARY_13_24
2007,Ridge,3.5437726432959233,8,TEMP,SECONDARY_13_24
2007,RF,3.2206522429530513,8,TEMP,SECONDARY_13_24
2007,HGB,3.1556635570943112,8,TEMP,SECONDARY_13_24
2008,GlobalClim,19.331887010423312,8,TEMP,SECONDARY_13_24
2008,DeptClim,19.90715776619681,8,TEMP,SECONDARY_13_24
2008,Persist,20.797149424119343,8,TEMP,SECONDARY_13_24
2008,Ridge,3.0974759735904382,8,TEMP,SECONDARY_13_24
2008,RF,2.8671223085516497,8,TEMP,SECONDARY_13_24
2008,HGB,2.974468501407431,8,TEMP,SECONDARY_13_24
2009,GlobalClim,20.191397340933424,8,TEMP,SECONDARY_13_24
2009,DeptClim,20.919000035922004,8,TEMP,SECONDARY_13_24
2009,Persist,20.920711681114188,8,TEMP,SECONDARY_13_24
2009,Ridge,3.1205398502830914,8,TEMP,SECONDARY_13_24
2009,RF,2.8753078499845692,8,TEMP,SECONDARY_13_24
2009,HGB,3.197864593446129,8,TEMP,SECONDARY_13_24
2010,GlobalClim,21.466998249968363,8,TEMP,SECONDARY_13_24
2010,DeptClim,21.948658126342238,8,TEMP,SECONDARY_13_24
2010,Persist,20.964202520899356,8,TEMP,SECONDARY_13_24
2010,Ridge,2.921585204964846,8,TEMP,SECONDARY_13_24
2010,RF,3.218031696224477,8,TEMP,SECONDARY_13_24
2010,HGB,3.2135219541620246,8,TEMP,SECONDARY_13_24
2011,GlobalClim,22.780974522098447,8,TEMP,SECONDARY_13_24
2011,DeptClim,23.23990043309994,8,TEMP,SECONDARY_13_24
2011,Persist,21.3194224734033,8,TEMP,SECONDARY_13_24
2011,Ridge,4.366087631122483,8,TEMP,SECONDARY_13_24
2011,RF,4.62908203140385,8,TEMP,SECONDARY_13_24
2011,HGB,4.865654611905384,8,TEMP,SECONDARY_13_24
2012,GlobalClim,24.90430766374309,8,TEMP,SECONDARY_13_24
2012,DeptClim,25.542522017241257,8,TEMP,SECONDARY_13_24
2012,Persist,23.889969650733587,8,TEMP,SECONDARY_13_24
2012,Ridge,4.974807418594246,8,TEMP,SECONDARY_13_24
2012,RF,5.652883622907312,8,TEMP,SECONDARY_13_24
2012,HGB,6.0943901598311445,8,TEMP,SECONDARY_13_24
2013,GlobalClim,22.560077004138215,8,TEMP,SECONDARY_13_24
2013,DeptClim,23.218881762599374,8,TEMP,SECONDARY_13_24
2013,Persist,22.290732679851924,8,TEMP,SECONDARY_13_24
2013,Ridge,4.358502398681777,8,TEMP,SECONDARY_13_24
2013,RF,4.266234717094859,8,TEMP,SECONDARY_13_24
2013,HGB,4.587631541885723,8,TEMP,SECONDARY_13_24
2014,GlobalClim,22.752164142467638,8,TEMP,SECONDARY_13_24
2014,DeptClim,23.387434197021285,8,TEMP,SECONDARY_13_24
2014,Persist,22.322828110729603,8,TEMP,SECONDARY_13_24
2014,Ridge,3.6753250818227134,8,TEMP,SECONDARY_13_24
2014,RF,3.4573923687212673,8,TEMP,SECONDARY_13_24
2014,HGB,3.936519002686783,8,TEMP,SECONDARY_13_24
2015,GlobalClim,20.578916580263712,8,TEMP,SECONDARY_13_24
2015,DeptClim,20.833314384902398,8,TEMP,SECONDARY_13_24
2015,Persist,21.201224835037966,8,TEMP,SECONDARY_13_24
2015,Ridge,3.925279441582091,8,TEMP,SECONDARY_13_24
2015,RF,3.3264257452630486,8,TEMP,SECONDARY_13_24
2015,HGB,3.255095075455613,8,TEMP,SECONDARY_13_24
2016,GlobalClim,21.67711299990011,8,TEMP,SECONDARY_13_24
2016,DeptClim,22.39391662284163,8,TEMP,SECONDARY_13_24
2016,Persist,21.070067412772854,8,TEMP,SECONDARY_13_24
2016,Ridge,5.645851566814155,8,TEMP,SECONDARY_13_24
2016,RF,5.531120376432539,8,TEMP,SECONDARY_13_24
2016,HGB,5.5871274094967065,8,TEMP,SECONDARY_13_24
2017,GlobalClim,19.89079931700282,8,TEMP,SECONDARY_13_24
2017,DeptClim,20.911248463542755,8,TEMP,SECONDARY_13_24
2017,Persist,21.386200905508147,8,TEMP,SECONDARY_13_24
2017,Ridge,5.120224156904192,8,TEMP,SECONDARY_13_24
2017,RF,5.186950565502527,8,TEMP,SECONDARY_13_24
2017,HGB,5.4878958901827,8,TEMP,SECONDARY_13_24
2018,GlobalClim,21.246367499943617,8,TEMP,SECONDARY_13_24
2018,DeptClim,21.88354099290608,8,TEMP,SECONDARY_13_24
2018,Persist,21.780080969205816,8,TEMP,SECONDARY_13_24
2018,Ridge,3.255725610455654,8,TEMP,SECONDARY_13_24
2018,RF,3.2471300296418115,8,TEMP,SECONDARY_13_24
2018,HGB,3.3730324637512648,8,TEMP,SECONDARY_13_24
2019,GlobalClim,20.475372654061598,8,TEMP,SECONDARY_13_24
2019,DeptClim,21.188750430224147,8,TEMP,SECONDARY_13_24
2019,Persist,21.836965823189026,8,TEMP,SECONDARY_13_24
2019,Ridge,2.832049261140816,8,TEMP,SECONDARY_13_24
2019,RF,2.6416377342182193,8,TEMP,SECONDARY_13_24
2019,HGB,3.6432004591795453,8,TEMP,SECONDARY_13_24
2020,GlobalClim,22.255095470395954,8,TEMP,SECONDARY_13_24
2020,DeptClim,22.958326333225205,8,TEMP,SECONDARY_13_24
2020,Persist,22.143901678434645,8,TEMP,SECONDARY_13_24
2020,Ridge,4.51443918595904,8,TEMP,SECONDARY_13_24
2020,RF,4.5590757688736,8,TEMP,SECONDARY_13_24
2020,HGB,5.055545861738943,8,TEMP,SECONDARY_13_24
2021,GlobalClim,21.25624338059122,8,TEMP,SECONDARY_13_24
2021,DeptClim,21.92296039170489,8,TEMP,SECONDARY_13_24
2021,Persist,22.417024362425128,8,TEMP,SECONDARY_13_24
2021,Ridge,2.743651800313322,8,TEMP,SECONDARY_13_24
2021,RF,2.565915906922192,8,TEMP,SECONDARY_13_24
2021,HGB,3.0450032355782657,8,TEMP,SECONDARY_13_24
2022,GlobalClim,22.627589217064543,8,TEMP,SECONDARY_13_24
2022,DeptClim,23.15008898471265,8,TEMP,SECONDARY_13_24
2022,Persist,23.015689319854143,8,TEMP,SECONDARY_13_24
2022,Ridge,2.9385895813080345,8,TEMP,SECONDARY_13_24
2022,RF,2.413495229354616,8,TEMP,SECONDARY_13_24
2022,HGB,2.3619126846026957,8,TEMP,SECONDARY_13_24
2023,GlobalClim,20.12756789181874,8,TEMP,SECONDARY_13_24
2023,DeptClim,20.596863384071984,8,TEMP,SECONDARY_13_24
2023,Persist,22.223224122365902,8,TEMP,SECONDARY_13_24
2023,Ridge,3.2267468022744064,8,TEMP,SECONDARY_13_24
2023,RF,2.5831995083192094,8,TEMP,SECONDARY_13_24
2023,HGB,2.8048782786920925,8,TEMP,SECONDARY_13_24
2024,GlobalClim,20.308496183281875,8,TEMP,SECONDARY_13_24
2024,DeptClim,20.880649182765406,8,TEMP,SECONDARY_13_24
2024,Persist,23.122122286143977,8,TEMP,SECONDARY_13_24
2024,Ridge,3.5783267628424,8,TEMP,SECONDARY_13_24
2024,RF,3.348445845601411,8,TEMP,SECONDARY_13_24
2024,HGB,3.0001974696483895,8,TEMP,SECONDARY_13_24
2001,GlobalClim,25.666250062150812,9,TEMP,SECONDARY_13_24
2001,DeptClim,19.548164805997125,9,TEMP,SECONDARY_13_24
2001,Persist,5.413826942709875,9,TEMP,SECONDARY_13_24
2001,Ridge,4.046996997869222,9,TEMP,SECONDARY_13_24
2001,RF,3.056040131347953,9,TEMP,SECONDARY_13_24
2001,HGB,3.686805243954756,9,TEMP,SECONDARY_13_24
2002,GlobalClim,30.83502969933329,9,TEMP,SECONDARY_13_24
2002,DeptClim,27.065264322806236,9,TEMP,SECONDARY_13_24
2002,Persist,6.329542496338718,9,TEMP,SECONDARY_13_24
2002,Ridge,9.963416137079102,9,TEMP,SECONDARY_13_24
2002,RF,8.964232803302911,9,TEMP,SECONDARY_13_24
2002,HGB,8.421806424192296,9,TEMP,SECONDARY_13_24
2003,GlobalClim,32.00618154435955,9,TEMP,SECONDARY_13_24
2003,DeptClim,27.173109971021347,9,TEMP,SECONDARY_13_24
2003,Persist,10.900636825813727,9,TEMP,SECONDARY_13_24
2003,Ridge,9.087946901373765,9,TEMP,SECONDARY_13_24
2003,RF,7.370211488585952,9,TEMP,SECONDARY_13_24
2003,HGB,7.237518394595579,9,TEMP,SECONDARY_13_24
2004,GlobalClim,27.12246441426719,9,TEMP,SECONDARY_13_24
2004,DeptClim,22.719937904811815,9,TEMP,SECONDARY_13_24
2004,Persist,12.646644908175439,9,TEMP,SECONDARY_13_24
2004,Ridge,5.090189676502162,9,TEMP,SECONDARY_13_24
2004,RF,3.938839958347315,9,TEMP,SECONDARY_13_24
2004,HGB,5.456969429892717,9,TEMP,SECONDARY_13_24
2005,GlobalClim,22.863864718626967,9,TEMP,SECONDARY_13_24
2005,DeptClim,23.5114592778506,9,TEMP,SECONDARY_13_24
2005,Persist,18.631161502846684,9,TEMP,SECONDARY_13_24
2005,Ridge,8.53879362733577,9,TEMP,SECONDARY_13_24
2005,RF,8.922590950992449,9,TEMP,SECONDARY_13_24
2005,HGB,8.864317607267374,9,TEMP,SECONDARY_13_24
2006,GlobalClim,18.69797977547761,9,TEMP,SECONDARY_13_24
2006,DeptClim,19.275595989268265,9,TEMP,SECONDARY_13_24
2006,Persist,20.16950673506271,9,TEMP,SECONDARY_13_24
2006,Ridge,4.114166493451498,9,TEMP,SECONDARY_13_24
2006,RF,3.9462630462215644,9,TEMP,SECONDARY_13_24
2006,HGB,4.070736260389952,9,TEMP,SECONDARY_13_24
2007,GlobalClim,19.25795170128026,9,TEMP,SECONDARY_13_24
2007,DeptClim,19.978558873631176,9,TEMP,SECONDARY_13_24
2007,Persist,20.103916119685856,9,TEMP,SECONDARY_13_24
2007,Ridge,3.5789482286932053,9,TEMP,SECONDARY_13_24
2007,RF,3.2882356320637895,9,TEMP,SECONDARY_13_24
2007,HGB,3.338191774119838,9,TEMP,SECONDARY_13_24
2008,GlobalClim,19.756810360248917,9,TEMP,SECONDARY_13_24
2008,DeptClim,20.59009700797629,9,TEMP,SECONDARY_13_24
2008,Persist,21.220770463592817,9,TEMP,SECONDARY_13_24
2008,Ridge,2.9630214659628993,9,TEMP,SECONDARY_13_24
2008,RF,2.8748713290711243,9,TEMP,SECONDARY_13_24
2008,HGB,3.2452081340231134,9,TEMP,SECONDARY_13_24
2009,GlobalClim,19.636212344290243,9,TEMP,SECONDARY_13_24
2009,DeptClim,20.095710296731404,9,TEMP,SECONDARY_13_24
2009,Persist,20.50011540019839,9,TEMP,SECONDARY_13_24
2009,Ridge,2.6066382772052745,9,TEMP,SECONDARY_13_24
2009,RF,2.254141709635125,9,TEMP,SECONDARY_13_24
2009,HGB,2.733006663777547,9,TEMP,SECONDARY_13_24
2010,GlobalClim,22.057455100571776,9,TEMP,SECONDARY_13_24
2010,DeptClim,22.596092121510615,9,TEMP,SECONDARY_13_24
2010,Persist,21.70781491056209,9,TEMP,SECONDARY_13_24
2010,Ridge,2.968319775208565,9,TEMP,SECONDARY_13_24
2010,RF,3.31925097457238,9,TEMP,SECONDARY_13_24
2010,HGB,3.2254930477579618,9,TEMP,SECONDARY_13_24
2011,GlobalClim,22.170029829144614,9,TEMP,SECONDARY_13_24
2011,DeptClim,22.90050342317197,9,TEMP,SECONDARY_13_24
2011,Persist,20.901846604331524,9,TEMP,SECONDARY_13_24
2011,Ridge,2.9478849506818467,9,TEMP,SECONDARY_13_24
2011,RF,2.9098593005332014,9,TEMP,SECONDARY_13_24
2011,HGB,3.2184025746989904,9,TEMP,SECONDARY_13_24
2012,GlobalClim,24.4392487157608,9,TEMP,SECONDARY_13_24
2012,DeptClim,25.324508916909945,9,TEMP,SECONDARY_13_24
2012,Persist,21.495824721854575,9,TEMP,SECONDARY_13_24
2012,Ridge,4.53831621696011,9,TEMP,SECONDARY_13_24
2012,RF,5.405114405212528,9,TEMP,SECONDARY_13_24
2012,HGB,5.347961855119373,9,TEMP,SECONDARY_13_24
2013,GlobalClim,23.875921077838797,9,TEMP,SECONDARY_13_24
2013,DeptClim,24.7549902593702,9,TEMP,SECONDARY_13_24
2013,Persist,22.81026908838441,9,TEMP,SECONDARY_13_24
2013,Ridge,5.841073404825206,9,TEMP,SECONDARY_13_24
2013,RF,5.622878404904927,9,TEMP,SECONDARY_13_24
2013,HGB,5.859279078361874,9,TEMP,SECONDARY_13_24
2014,GlobalClim,22.367735733778893,9,TEMP,SECONDARY_13_24
2014,DeptClim,23.174116950632115,9,TEMP,SECONDARY_13_24
2014,Persist,22.145168910551078,9,TEMP,SECONDARY_13_24
2014,Ridge,3.436837079491046,9,TEMP,SECONDARY_13_24
2014,RF,3.6719325756681904,9,TEMP,SECONDARY_13_24
2014,HGB,3.513556045931255,9,TEMP,SECONDARY_13_24
2015,GlobalClim,20.266302600043872,9,TEMP,SECONDARY_13_24
2015,DeptClim,20.81896431327571,9,TEMP,SECONDARY_13_24
2015,Persist,21.7033463376467,9,TEMP,SECONDARY_13_24
2015,Ridge,2.8311057961976487,9,TEMP,SECONDARY_13_24
2015,RF,2.6922910466238963,9,TEMP,SECONDARY_13_24
2015,HGB,2.7456491070577353,9,TEMP,SECONDARY_13_24
2016,GlobalClim,20.618603919811083,9,TEMP,SECONDARY_13_24
2016,DeptClim,21.056180784570596,9,TEMP,SECONDARY_13_24
2016,Persist,21.813101191815818,9,TEMP,SECONDARY_13_24
2016,Ridge,2.6954893769714747,9,TEMP,SECONDARY_13_24
2016,RF,2.606198350497858,9,TEMP,SECONDARY_13_24
2016,HGB,2.5624762400293783,9,TEMP,SECONDARY_13_24
2017,GlobalClim,20.561777764101198,9,TEMP,SECONDARY_13_24
2017,DeptClim,21.187723438804316,9,TEMP,SECONDARY_13_24
2017,Persist,22.33806772540664,9,TEMP,SECONDARY_13_24
2017,Ridge,2.6007079086019176,9,TEMP,SECONDARY_13_24
2017,RF,2.8850289542749747,9,TEMP,SECONDARY_13_24
2017,HGB,3.2254612780492553,9,TEMP,SECONDARY_13_24
2018,GlobalClim,21.176275801484067,9,TEMP,SECONDARY_13_24
2018,DeptClim,22.08657010900662,9,TEMP,SECONDARY_13_24
2018,Persist,22.03178715539703,9,TEMP,SECONDARY_13_24
2018,Ridge,2.48039736793643,9,TEMP,SECONDARY_13_24
2018,RF,2.6199214149677537,9,TEMP,SECONDARY_13_24
2018,HGB,2.8238235647152057,9,TEMP,SECONDARY_13_24
2019,GlobalClim,20.77317511118769,9,TEMP,SECONDARY_13_24
2019,DeptClim,21.693603458339332,9,TEMP,SECONDARY_13_24
2019,Persist,22.245054579126347,9,TEMP,SECONDARY_13_24
2019,Ridge,3.0085656429287475,9,TEMP,SECONDARY_13_24
2019,RF,3.030722408909189,9,TEMP,SECONDARY_13_24
2019,HGB,3.326283803043134,9,TEMP,SECONDARY_13_24
2020,GlobalClim,22.374581849066885,9,TEMP,SECONDARY_13_24
2020,DeptClim,23.181828281945908,9,TEMP,SECONDARY_13_24
2020,Persist,22.28118104820955,9,TEMP,SECONDARY_13_24
2020,Ridge,4.05250112578306,9,TEMP,SECONDARY_13_24
2020,RF,4.344989261480224,9,TEMP,SECONDARY_13_24
2020,HGB,4.537923438151828,9,TEMP,SECONDARY_13_24
2021,GlobalClim,21.27799674687673,9,TEMP,SECONDARY_13_24
2021,DeptClim,22.250053516135843,9,TEMP,SECONDARY_13_24
2021,Persist,22.20100381128364,9,TEMP,SECONDARY_13_24
2021,Ridge,2.379046637029159,9,TEMP,SECONDARY_13_24
2021,RF,2.3412269470722467,9,TEMP,SECONDARY_13_24
2021,HGB,2.5463236603715687,9,TEMP,SECONDARY_13_24
2022,GlobalClim,22.847597555806338,9,TEMP,SECONDARY_13_24
2022,DeptClim,23.462131180637154,9,TEMP,SECONDARY_13_24
2022,Persist,22.902765356610583,9,TEMP,SECONDARY_13_24
2022,Ridge,2.8339439106729043,9,TEMP,SECONDARY_13_24
2022,RF,2.790608497509308,9,TEMP,SECONDARY_13_24
2022,HGB,2.891873996958077,9,TEMP,SECONDARY_13_24
2023,GlobalClim,20.346194480851757,9,TEMP,SECONDARY_13_24
2023,DeptClim,20.78972081748223,9,TEMP,SECONDARY_13_24
2023,Persist,22.539388972024835,9,TEMP,SECONDARY_13_24
2023,Ridge,3.92047907233741,9,TEMP,SECONDARY_13_24
2023,RF,3.695741297700952,9,TEMP,SECONDARY_13_24
2023,HGB,3.7118609054954685,9,TEMP,SECONDARY_13_24
2024,GlobalClim,20.060840403527532,9,TEMP,SECONDARY_13_24
2024,DeptClim,20.77047988935296,9,TEMP,SECONDARY_13_24
2024,Persist,22.82367013554476,9,TEMP,SECONDARY_13_24
2024,Ridge,3.2968637991716347,9,TEMP,SECONDARY_13_24
2024,RF,3.062791751165353,9,TEMP,SECONDARY_13_24
2024,HGB,3.235274885558161,9,TEMP,SECONDARY_13_24
2001,GlobalClim,26.08959138755908,10,TEMP,SECONDARY_13_24
2001,DeptClim,19.832773126973727,10,TEMP,SECONDARY_13_24
2001,Persist,5.090403205820849,10,TEMP,SECONDARY_13_24
2001,Ridge,1.669749879006317,10,TEMP,SECONDARY_13_24
2001,RF,0.6004650187368172,10,TEMP,SECONDARY_13_24
2001,HGB,2.2022510218312927,10,TEMP,SECONDARY_13_24
2002,GlobalClim,30.49513507456342,10,TEMP,SECONDARY_13_24
2002,DeptClim,26.39898908164438,10,TEMP,SECONDARY_13_24
2002,Persist,10.325591482406942,10,TEMP,SECONDARY_13_24
2002,Ridge,9.882946179483424,10,TEMP,SECONDARY_13_24
2002,RF,8.642812171929329,10,TEMP,SECONDARY_13_24
2002,HGB,7.353803687175852,10,TEMP,SECONDARY_13_24
2003,GlobalClim,31.34298828761807,10,TEMP,SECONDARY_13_24
2003,DeptClim,26.326553911838847,10,TEMP,SECONDARY_13_24
2003,Persist,11.225507292306913,10,TEMP,SECONDARY_13_24
2003,Ridge,9.355011446728229,10,TEMP,SECONDARY_13_24
2003,RF,7.546646807164103,10,TEMP,SECONDARY_13_24
2003,HGB,6.884314212695264,10,TEMP,SECONDARY_13_24
2004,GlobalClim,27.504504829729832,10,TEMP,SECONDARY_13_24
2004,DeptClim,22.5797022914654,10,TEMP,SECONDARY_13_24
2004,Persist,11.857039523070751,10,TEMP,SECONDARY_13_24
2004,Ridge,5.687277332655723,10,TEMP,SECONDARY_13_24
2004,RF,2.84866980590232,10,TEMP,SECONDARY_13_24
2004,HGB,5.655596693473514,10,TEMP,SECONDARY_13_24
2005,GlobalClim,22.25486258315948,10,TEMP,SECONDARY_13_24
2005,DeptClim,23.164449764152636,10,TEMP,SECONDARY_13_24
2005,Persist,19.36385142487824,10,TEMP,SECONDARY_13_24
2005,Ridge,7.586093404218311,10,TEMP,SECONDARY_13_24
2005,RF,7.693487276473479,10,TEMP,SECONDARY_13_24
2005,HGB,7.656628095776059,10,TEMP,SECONDARY_13_24
2006,GlobalClim,19.101863272786154,10,TEMP,SECONDARY_13_24
2006,DeptClim,20.03633642183258,10,TEMP,SECONDARY_13_24
2006,Persist,20.976526675984253,10,TEMP,SECONDARY_13_24
2006,Ridge,4.596755881965277,10,TEMP,SECONDARY_13_24
2006,RF,4.48712072647809,10,TEMP,SECONDARY_13_24
2006,HGB,4.3912177712125535,10,TEMP,SECONDARY_13_24
2007,GlobalClim,19.604212535958183,10,TEMP,SECONDARY_13_24
2007,DeptClim,20.369252294967076,10,TEMP,SECONDARY_13_24
2007,Persist,21.151251784830368,10,TEMP,SECONDARY_13_24
2007,Ridge,3.471059238620122,10,TEMP,SECONDARY_13_24
2007,RF,3.333480690967336,10,TEMP,SECONDARY_13_24
2007,HGB,3.5950410637670354,10,TEMP,SECONDARY_13_24
2008,GlobalClim,19.677019546607458,10,TEMP,SECONDARY_13_24
2008,DeptClim,20.457052698440744,10,TEMP,SECONDARY_13_24
2008,Persist,21.246569785502622,10,TEMP,SECONDARY_13_24
2008,Ridge,2.7056982047082876,10,TEMP,SECONDARY_13_24
2008,RF,2.603045524064358,10,TEMP,SECONDARY_13_24
2008,HGB,2.768842541359783,10,TEMP,SECONDARY_13_24
2009,GlobalClim,19.663018760232763,10,TEMP,SECONDARY_13_24
2009,DeptClim,20.36249043744566,10,TEMP,SECONDARY_13_24
2009,Persist,21.511574837436374,10,TEMP,SECONDARY_13_24
2009,Ridge,2.3094422934372023,10,TEMP,SECONDARY_13_24
2009,RF,2.24359171538388,10,TEMP,SECONDARY_13_24
2009,HGB,2.4557348183080734,10,TEMP,SECONDARY_13_24
2010,GlobalClim,21.233177065844213,10,TEMP,SECONDARY_13_24
2010,DeptClim,21.769283245318842,10,TEMP,SECONDARY_13_24
2010,Persist,20.748273896022834,10,TEMP,SECONDARY_13_24
2010,Ridge,2.4808860223075184,10,TEMP,SECONDARY_13_24
2010,RF,2.639866222493157,10,TEMP,SECONDARY_13_24
2010,HGB,2.649022065026707,10,TEMP,SECONDARY_13_24
2011,GlobalClim,22.75607233935346,10,TEMP,SECONDARY_13_24
