Year,Model,RMSE,Month,Target,FeatureSet
2016,GlobalClim,75.15890374783243,11,HUMI,SECONDARY_13_24
2016,DeptClim,75.54242797935039,11,HUMI,SECONDARY_13_24
2016,Persist,76.71283567684542,11,HUMI,SECONDARY_13_24
2016,Ridge,11.206810982728427,11,HUMI,SECONDARY_13_24
2016,RF,10.811084531278215,11,HUMI,SECONDARY_13_24
2016,HGB,8.16675920548572,11,HUMI,SECONDARY_13_24
2017,GlobalClim,73.67132076966229,11,HUMI,SECONDARY_13_24
2017,DeptClim,74.03392598692713,11,HUMI,SECONDARY_13_24
2017,Persist,77.06862818850891,11,HUMI,SECONDARY_13_24
2017,Ridge,6.086226228115558,11,HUMI,SECONDARY_13_24
2017,RF,10.551867805294911,11,HUMI,SECONDARY_13_24
2017,HGB,6.3456566049644865,11,HUMI,SECONDARY_13_24
2018,GlobalClim,76.1443422959687,11,HUMI,SECONDARY_13_24
2018,DeptClim,76.53870627767853,11,HUMI,SECONDARY_13_24
2018,Persist,78.63388613047071,11,HUMI,SECONDARY_13_24
2018,Ridge,5.4827622369815945,11,HUMI,SECONDARY_13_24
2018,RF,5.227135166305924,11,HUMI,SECONDARY_13_24
2018,HGB,6.27466031043885,11,HUMI,SECONDARY_13_24
2019,GlobalClim,74.6719040647133,11,HUMI,SECONDARY_13_24
2019,DeptClim,75.00925907209718,11,HUMI,SECONDARY_13_24
2019,Persist,77.82619886993581,11,HUMI,SECONDARY_13_24
2019,Ridge,6.779370346760905,11,HUMI,SECONDARY_13_24
2019,RF,5.480253365562164,11,HUMI,SECONDARY_13_24
2019,HGB,5.938368658183284,11,HUMI,SECONDARY_13_24
2020,GlobalClim,75.22513120126449,11,HUMI,SECONDARY_13_24
2020,DeptClim,75.59087786331924,11,HUMI,SECONDARY_13_24
2020,Persist,74.11641653302712,11,HUMI,SECONDARY_13_24
2020,Ridge,7.243998536965615,11,HUMI,SECONDARY_13_24
2020,RF,6.885903068739516,11,HUMI,SECONDARY_13_24
2020,HGB,7.614187412091761,11,HUMI,SECONDARY_13_24
2021,GlobalClim,77.33649557465425,11,HUMI,SECONDARY_13_24
2021,DeptClim,77.87191749712099,11,HUMI,SECONDARY_13_24
2021,Persist,79.27204831364368,11,HUMI,SECONDARY_13_24
2021,Ridge,6.112338229410197,11,HUMI,SECONDARY_13_24
2021,RF,5.622668847744222,11,HUMI,SECONDARY_13_24
2021,HGB,6.338688173738301,11,HUMI,SECONDARY_13_24
2022,GlobalClim,77.72196469693628,11,HUMI,SECONDARY_13_24
2022,DeptClim,78.05774599790384,11,HUMI,SECONDARY_13_24
2022,Persist,80.43751258752012,11,HUMI,SECONDARY_13_24
2022,Ridge,8.213044481471401,11,HUMI,SECONDARY_13_24
2022,RF,7.626601030426712,11,HUMI,SECONDARY_13_24
2022,HGB,8.416543662420645,11,HUMI,SECONDARY_13_24
2023,GlobalClim,84.13203471285061,11,HUMI,SECONDARY_13_24
2023,DeptClim,83.94720682638845,11,HUMI,SECONDARY_13_24
2023,Persist,80.09150419964435,11,HUMI,SECONDARY_13_24
2023,Ridge,17.906123555925575,11,HUMI,SECONDARY_13_24
2023,RF,17.584879314239206,11,HUMI,SECONDARY_13_24
2023,HGB,17.540972462875228,11,HUMI,SECONDARY_13_24
2024,GlobalClim,74.46445033925623,11,HUMI,SECONDARY_13_24
2024,DeptClim,74.66935003592481,11,HUMI,SECONDARY_13_24
2024,Persist,76.71411902196411,11,HUMI,SECONDARY_13_24
2024,Ridge,11.164083655572727,11,HUMI,SECONDARY_13_24
2024,RF,8.762207534963904,11,HUMI,SECONDARY_13_24
2024,HGB,9.319074331961545,11,HUMI,SECONDARY_13_24
2001,GlobalClim,129.15724629731736,12,HUMI,SECONDARY_13_24
2001,DeptClim,131.88813088922487,12,HUMI,SECONDARY_13_24
2001,Persist,67.75253570834964,12,HUMI,SECONDARY_13_24
2001,Ridge,55.56626180465037,12,HUMI,SECONDARY_13_24
2001,RF,50.73735428544102,12,HUMI,SECONDARY_13_24
2001,HGB,49.828411622957894,12,HUMI,SECONDARY_13_24
2002,GlobalClim,74.8882910435505,12,HUMI,SECONDARY_13_24
2002,DeptClim,70.48908170204994,12,HUMI,SECONDARY_13_24
2002,Persist,56.758141349956475,12,HUMI,SECONDARY_13_24
2002,Ridge,6.797943952607729,12,HUMI,SECONDARY_13_24
2002,RF,9.55020577061674,12,HUMI,SECONDARY_13_24
2002,HGB,9.447931969392423,12,HUMI,SECONDARY_13_24
2003,GlobalClim,102.37129091100196,12,HUMI,SECONDARY_13_24
2003,DeptClim,99.45238179864147,12,HUMI,SECONDARY_13_24
2003,Persist,67.02041755235305,12,HUMI,SECONDARY_13_24
2003,Ridge,24.336780313903358,12,HUMI,SECONDARY_13_24
2003,RF,19.34276543834351,12,HUMI,SECONDARY_13_24
2003,HGB,23.814781883849868,12,HUMI,SECONDARY_13_24
2004,GlobalClim,103.19741173833084,12,HUMI,SECONDARY_13_24
2004,DeptClim,101.37257698289172,12,HUMI,SECONDARY_13_24
2004,Persist,74.42896953781911,12,HUMI,SECONDARY_13_24
2004,Ridge,31.109023158392066,12,HUMI,SECONDARY_13_24
2004,RF,26.927508597044334,12,HUMI,SECONDARY_13_24
2004,HGB,27.66985839312109,12,HUMI,SECONDARY_13_24
2005,GlobalClim,71.96799066214908,12,HUMI,SECONDARY_13_24
2005,DeptClim,71.94435376325033,12,HUMI,SECONDARY_13_24
2005,Persist,73.02574801785805,12,HUMI,SECONDARY_13_24
2005,Ridge,9.78322640127234,12,HUMI,SECONDARY_13_24
2005,RF,13.142094257959144,12,HUMI,SECONDARY_13_24
2005,HGB,8.954560937240998,12,HUMI,SECONDARY_13_24
2006,GlobalClim,68.71175626249658,12,HUMI,SECONDARY_13_24
2006,DeptClim,69.10983261449246,12,HUMI,SECONDARY_13_24
2006,Persist,75.54992587123581,12,HUMI,SECONDARY_13_24
2006,Ridge,10.117160259034204,12,HUMI,SECONDARY_13_24
2006,RF,10.677321505849353,12,HUMI,SECONDARY_13_24
2006,HGB,10.599449098294569,12,HUMI,SECONDARY_13_24
2007,GlobalClim,68.94516917478005,12,HUMI,SECONDARY_13_24
2007,DeptClim,69.56250354988025,12,HUMI,SECONDARY_13_24
2007,Persist,73.69315358284332,12,HUMI,SECONDARY_13_24
2007,Ridge,11.4985390075533,12,HUMI,SECONDARY_13_24
2007,RF,11.590817352559126,12,HUMI,SECONDARY_13_24
2007,HGB,11.188776564712636,12,HUMI,SECONDARY_13_24
2008,GlobalClim,73.8851121814011,12,HUMI,SECONDARY_13_24
2008,DeptClim,74.07941300211753,12,HUMI,SECONDARY_13_24
2008,Persist,78.57858953874378,12,HUMI,SECONDARY_13_24
2008,Ridge,10.849066723004904,12,HUMI,SECONDARY_13_24
2008,RF,11.297817246978774,12,HUMI,SECONDARY_13_24
2008,HGB,10.081420506041145,12,HUMI,SECONDARY_13_24
2009,GlobalClim,74.95828328847531,12,HUMI,SECONDARY_13_24
2009,DeptClim,75.20237820309599,12,HUMI,SECONDARY_13_24
2009,Persist,77.73961680301989,12,HUMI,SECONDARY_13_24
2009,Ridge,9.519205459334753,12,HUMI,SECONDARY_13_24
2009,RF,8.722799212369777,12,HUMI,SECONDARY_13_24
2009,HGB,10.105471594733926,12,HUMI,SECONDARY_13_24
2010,GlobalClim,74.20847542561613,12,HUMI,SECONDARY_13_24
2010,DeptClim,74.67721077800329,12,HUMI,SECONDARY_13_24
2010,Persist,74.40408387437739,12,HUMI,SECONDARY_13_24
2010,Ridge,14.655717440112621,12,HUMI,SECONDARY_13_24
2010,RF,14.582704184350703,12,HUMI,SECONDARY_13_24
2010,HGB,14.837754061288951,12,HUMI,SECONDARY_13_24
2011,GlobalClim,78.26623976205725,12,HUMI,SECONDARY_13_24
2011,DeptClim,78.24739381400008,12,HUMI,SECONDARY_13_24
2011,Persist,75.8481996325358,12,HUMI,SECONDARY_13_24
2011,Ridge,17.017376794634984,12,HUMI,SECONDARY_13_24
2011,RF,15.330017445081136,12,HUMI,SECONDARY_13_24
2011,HGB,18.138356063302467,12,HUMI,SECONDARY_13_24
2012,GlobalClim,79.98900663185614,12,HUMI,SECONDARY_13_24
2012,DeptClim,80.39608493702627,12,HUMI,SECONDARY_13_24
2012,Persist,75.15282068658945,12,HUMI,SECONDARY_13_24
2012,Ridge,11.194865319877975,12,HUMI,SECONDARY_13_24
2012,RF,11.355951137233125,12,HUMI,SECONDARY_13_24
2012,HGB,12.772500199032125,12,HUMI,SECONDARY_13_24
2013,GlobalClim,80.1001263827164,12,HUMI,SECONDARY_13_24
2013,DeptClim,80.58833832749636,12,HUMI,SECONDARY_13_24
2013,Persist,76.89076657642411,12,HUMI,SECONDARY_13_24
2013,Ridge,14.203410820860437,12,HUMI,SECONDARY_13_24
2013,RF,13.952802322476257,12,HUMI,SECONDARY_13_24
2013,HGB,14.546323744357947,12,HUMI,SECONDARY_13_24
2014,GlobalClim,76.47389646100596,12,HUMI,SECONDARY_13_24
2014,DeptClim,76.72637532234587,12,HUMI,SECONDARY_13_24
2014,Persist,77.43666223857304,12,HUMI,SECONDARY_13_24
2014,Ridge,9.161105887556136,12,HUMI,SECONDARY_13_24
2014,RF,8.896024167916456,12,HUMI,SECONDARY_13_24
2014,HGB,10.44081494076585,12,HUMI,SECONDARY_13_24
2015,GlobalClim,76.32279383522038,12,HUMI,SECONDARY_13_24
2015,DeptClim,76.55123462502364,12,HUMI,SECONDARY_13_24
2015,Persist,78.73655082178261,12,HUMI,SECONDARY_13_24
2015,Ridge,7.07326218886406,12,HUMI,SECONDARY_13_24
2015,RF,7.375574449033773,12,HUMI,SECONDARY_13_24
2015,HGB,5.377173149805439,12,HUMI,SECONDARY_13_24
2016,GlobalClim,73.47629462553675,12,HUMI,SECONDARY_13_24
2016,DeptClim,73.67005869353916,12,HUMI,SECONDARY_13_24
2016,Persist,77.13591004256354,12,HUMI,SECONDARY_13_24
2016,Ridge,10.24459942191838,12,HUMI,SECONDARY_13_24
2016,RF,7.899977728823251,12,HUMI,SECONDARY_13_24
2016,HGB,7.723602581244879,12,HUMI,SECONDARY_13_24
2017,GlobalClim,72.99440429799309,12,HUMI,SECONDARY_13_24
2017,DeptClim,73.2393988285483,12,HUMI,SECONDARY_13_24
2017,Persist,77.72667318119547,12,HUMI,SECONDARY_13_24
2017,Ridge,4.52306631392807,12,HUMI,SECONDARY_13_24
2017,RF,4.992309397889084,12,HUMI,SECONDARY_13_24
2017,HGB,5.113989227923364,12,HUMI,SECONDARY_13_24
2018,GlobalClim,75.13971074634445,12,HUMI,SECONDARY_13_24
2018,DeptClim,75.31865805530467,12,HUMI,SECONDARY_13_24
2018,Persist,78.02912429441969,12,HUMI,SECONDARY_13_24
2018,Ridge,5.534703247132802,12,HUMI,SECONDARY_13_24
2018,RF,5.1479661421772365,12,HUMI,SECONDARY_13_24
2018,HGB,5.155266481975055,12,HUMI,SECONDARY_13_24
2019,GlobalClim,71.94387934292484,12,HUMI,SECONDARY_13_24
2019,DeptClim,72.08966086217364,12,HUMI,SECONDARY_13_24
2019,Persist,76.24108813368436,12,HUMI,SECONDARY_13_24
2019,Ridge,6.166152474593132,12,HUMI,SECONDARY_13_24
2019,RF,4.979147892808279,12,HUMI,SECONDARY_13_24
2019,HGB,5.916887495292363,12,HUMI,SECONDARY_13_24
2020,GlobalClim,73.48878230094769,12,HUMI,SECONDARY_13_24
2020,DeptClim,73.75640622423242,12,HUMI,SECONDARY_13_24
2020,Persist,77.22145835857815,12,HUMI,SECONDARY_13_24
2020,Ridge,8.918336983432859,12,HUMI,SECONDARY_13_24
2020,RF,8.952513165841658,12,HUMI,SECONDARY_13_24
2020,HGB,10.39646631676195,12,HUMI,SECONDARY_13_24
2021,GlobalClim,72.5111538577859,12,HUMI,SECONDARY_13_24
2021,DeptClim,72.75665684697798,12,HUMI,SECONDARY_13_24
2021,Persist,75.30683497831761,12,HUMI,SECONDARY_13_24
2021,Ridge,5.759031387607782,12,HUMI,SECONDARY_13_24
2021,RF,7.266690327495844,12,HUMI,SECONDARY_13_24
2021,HGB,8.354447806422437,12,HUMI,SECONDARY_13_24
2022,GlobalClim,76.42554835601814,12,HUMI,SECONDARY_13_24
2022,DeptClim,76.63091873693689,12,HUMI,SECONDARY_13_24
2022,Persist,78.2452119918388,12,HUMI,SECONDARY_13_24
2022,Ridge,8.114115362526777,12,HUMI,SECONDARY_13_24
2022,RF,8.571158881063848,12,HUMI,SECONDARY_13_24
2022,HGB,10.62725482266168,12,HUMI,SECONDARY_13_24
2023,GlobalClim,86.32369249367991,12,HUMI,SECONDARY_13_24
2023,DeptClim,86.35608681541123,12,HUMI,SECONDARY_13_24
2023,Persist,83.1358462802898,12,HUMI,SECONDARY_13_24
2023,Ridge,22.21438562673551,12,HUMI,SECONDARY_13_24
2023,RF,21.858096400352288,12,HUMI,SECONDARY_13_24
2023,HGB,21.688477428505568,12,HUMI,SECONDARY_13_24
2024,GlobalClim,71.53641921982423,12,HUMI,SECONDARY_13_24
2024,DeptClim,71.67425637453461,12,HUMI,SECONDARY_13_24
2024,Persist,76.9743328470857,12,HUMI,SECONDARY_13_24
2024,Ridge,9.858011874018073,12,HUMI,SECONDARY_13_24
2024,RF,7.6769819124607315,12,HUMI,SECONDARY_13_24
2024,HGB,8.88959556896193,12,HUMI,SECONDARY_13_24
