Year,Model,RMSE,Month,Target,FeatureSet
2003,RF,27581.500908648388,7,RAIN,PRIMARY+SECONDARY
2003,HGB,23341.86407787527,7,RAIN,PRIMARY+SECONDARY
2004,GlobalClim,15818.185799375586,7,RAIN,PRIMARY+SECONDARY
2004,DeptClim,2105.0596250824988,7,RAIN,PRIMARY+SECONDARY
2004,Persist,2087.885519127213,7,RAIN,PRIMARY+SECONDARY
2004,Ridge,27801.73360839774,7,RAIN,PRIMARY+SECONDARY
2004,RF,20110.040763362384,7,RAIN,PRIMARY+SECONDARY
2004,HGB,17014.80950792371,7,RAIN,PRIMARY+SECONDARY
2005,GlobalClim,3425.989050249387,7,RAIN,PRIMARY+SECONDARY
2005,DeptClim,8005.78811513099,7,RAIN,PRIMARY+SECONDARY
2005,Persist,7913.189887714143,7,RAIN,PRIMARY+SECONDARY
2005,Ridge,5465.301767321364,7,RAIN,PRIMARY+SECONDARY
2005,RF,3482.7421765943827,7,RAIN,PRIMARY+SECONDARY
2005,HGB,5239.850598953426,7,RAIN,PRIMARY+SECONDARY
2006,GlobalClim,2660.313292481141,7,RAIN,PRIMARY+SECONDARY
2006,DeptClim,6074.229901241671,7,RAIN,PRIMARY+SECONDARY
2006,Persist,2095.1588401499334,7,RAIN,PRIMARY+SECONDARY
2006,Ridge,5398.67386488343,7,RAIN,PRIMARY+SECONDARY
2006,RF,3938.472911806006,7,RAIN,PRIMARY+SECONDARY
2006,HGB,4213.436865181526,7,RAIN,PRIMARY+SECONDARY
2007,GlobalClim,3314.7823506529617,7,RAIN,PRIMARY+SECONDARY
2007,DeptClim,7188.880914747685,7,RAIN,PRIMARY+SECONDARY
2007,Persist,1752.1508955398663,7,RAIN,PRIMARY+SECONDARY
2007,Ridge,4360.323597485207,7,RAIN,PRIMARY+SECONDARY
2007,RF,2616.1858907172464,7,RAIN,PRIMARY+SECONDARY
2007,HGB,5430.868612882446,7,RAIN,PRIMARY+SECONDARY
2008,GlobalClim,3633.5503098918985,7,RAIN,PRIMARY+SECONDARY
2008,DeptClim,7878.150541785349,7,RAIN,PRIMARY+SECONDARY
2008,Persist,2797.8949829480507,7,RAIN,PRIMARY+SECONDARY
2008,Ridge,3631.930985074107,7,RAIN,PRIMARY+SECONDARY
2008,RF,1694.751118251645,7,RAIN,PRIMARY+SECONDARY
2008,HGB,3443.8272797374193,7,RAIN,PRIMARY+SECONDARY
2009,GlobalClim,4809.608184169041,7,RAIN,PRIMARY+SECONDARY
2009,DeptClim,8967.664080791836,7,RAIN,PRIMARY+SECONDARY
2009,Persist,3391.635867667076,7,RAIN,PRIMARY+SECONDARY
2009,Ridge,1997.160121529129,7,RAIN,PRIMARY+SECONDARY
2009,RF,1020.5648400838649,7,RAIN,PRIMARY+SECONDARY
2009,HGB,6978.522217078925,7,RAIN,PRIMARY+SECONDARY
2010,GlobalClim,4085.4137541285754,7,RAIN,PRIMARY+SECONDARY
2010,DeptClim,8486.901628567413,7,RAIN,PRIMARY+SECONDARY
2010,Persist,3229.1346210393854,7,RAIN,PRIMARY+SECONDARY
2010,Ridge,3005.9537902307857,7,RAIN,PRIMARY+SECONDARY
2010,RF,2079.6475279419233,7,RAIN,PRIMARY+SECONDARY
2010,HGB,3684.347381511681,7,RAIN,PRIMARY+SECONDARY
2011,GlobalClim,4460.466446670122,7,RAIN,PRIMARY+SECONDARY
2011,DeptClim,8796.392971214504,7,RAIN,PRIMARY+SECONDARY
2011,Persist,4274.393981222341,7,RAIN,PRIMARY+SECONDARY
2011,Ridge,1987.2887777313933,7,RAIN,PRIMARY+SECONDARY
2011,RF,983.9063921296831,7,RAIN,PRIMARY+SECONDARY
2011,HGB,3470.3665306534244,7,RAIN,PRIMARY+SECONDARY
2012,GlobalClim,4887.019496723474,7,RAIN,PRIMARY+SECONDARY
2012,DeptClim,9340.413966899714,7,RAIN,PRIMARY+SECONDARY
2012,Persist,4931.408897689137,7,RAIN,PRIMARY+SECONDARY
2012,Ridge,1881.6530388648432,7,RAIN,PRIMARY+SECONDARY
2012,RF,1541.4648729774467,7,RAIN,PRIMARY+SECONDARY
2012,HGB,5211.800975374541,7,RAIN,PRIMARY+SECONDARY
2013,GlobalClim,5286.210903614228,7,RAIN,PRIMARY+SECONDARY
2013,DeptClim,9599.086669378572,7,RAIN,PRIMARY+SECONDARY
2013,Persist,5308.477237048202,7,RAIN,PRIMARY+SECONDARY
2013,Ridge,2106.3486923091646,7,RAIN,PRIMARY+SECONDARY
2013,RF,1579.9768799060669,7,RAIN,PRIMARY+SECONDARY
2013,HGB,5109.870557666884,7,RAIN,PRIMARY+SECONDARY
2014,GlobalClim,5964.653963462731,7,RAIN,PRIMARY+SECONDARY
2014,DeptClim,10261.825059727576,7,RAIN,PRIMARY+SECONDARY
2014,Persist,5905.42153063382,7,RAIN,PRIMARY+SECONDARY
2014,Ridge,2299.053774819815,7,RAIN,PRIMARY+SECONDARY
2014,RF,1883.23072645962,7,RAIN,PRIMARY+SECONDARY
2014,HGB,3935.651213832042,7,RAIN,PRIMARY+SECONDARY
2015,GlobalClim,6396.61420098237,7,RAIN,PRIMARY+SECONDARY
2015,DeptClim,10682.08964254532,7,RAIN,PRIMARY+SECONDARY
2015,Persist,6461.958239934947,7,RAIN,PRIMARY+SECONDARY
2015,Ridge,2407.172380637592,7,RAIN,PRIMARY+SECONDARY
2015,RF,1872.8262934414888,7,RAIN,PRIMARY+SECONDARY
2015,HGB,3862.1954513486994,7,RAIN,PRIMARY+SECONDARY
2016,GlobalClim,7427.385740378966,7,RAIN,PRIMARY+SECONDARY
2016,DeptClim,11926.27827414509,7,RAIN,PRIMARY+SECONDARY
2016,Persist,7099.331959573051,7,RAIN,PRIMARY+SECONDARY
2016,Ridge,3650.1440202186336,7,RAIN,PRIMARY+SECONDARY
2016,RF,3699.2045926073865,7,RAIN,PRIMARY+SECONDARY
2016,HGB,8536.191501060754,7,RAIN,PRIMARY+SECONDARY
2017,GlobalClim,8344.121602020998,7,RAIN,PRIMARY+SECONDARY
2017,DeptClim,12816.680998877357,7,RAIN,PRIMARY+SECONDARY
2017,Persist,8398.781968561556,7,RAIN,PRIMARY+SECONDARY
2017,Ridge,3594.792065595916,7,RAIN,PRIMARY+SECONDARY
2017,RF,4786.475259135071,7,RAIN,PRIMARY+SECONDARY
2017,HGB,6989.054328430524,7,RAIN,PRIMARY+SECONDARY
2018,GlobalClim,9289.317608477804,7,RAIN,PRIMARY+SECONDARY
2018,DeptClim,13614.408361258076,7,RAIN,PRIMARY+SECONDARY
2018,Persist,8566.34831470337,7,RAIN,PRIMARY+SECONDARY
2018,Ridge,6671.2410303870765,7,RAIN,PRIMARY+SECONDARY
2018,RF,5535.919011546229,7,RAIN,PRIMARY+SECONDARY
2018,HGB,10097.997735467512,7,RAIN,PRIMARY+SECONDARY
2019,GlobalClim,43537.87091156078,7,RAIN,PRIMARY+SECONDARY
2019,DeptClim,41006.11557681739,7,RAIN,PRIMARY+SECONDARY
2019,Persist,21943.995688943432,7,RAIN,PRIMARY+SECONDARY
2019,Ridge,49129.0334321856,7,RAIN,PRIMARY+SECONDARY
2019,RF,33169.775689871996,7,RAIN,PRIMARY+SECONDARY
2019,HGB,35125.927660922454,7,RAIN,PRIMARY+SECONDARY
2020,GlobalClim,38120.24340953368,7,RAIN,PRIMARY+SECONDARY
2020,DeptClim,35264.659126437575,7,RAIN,PRIMARY+SECONDARY
2020,Persist,3442.1584361046457,7,RAIN,PRIMARY+SECONDARY
2020,Ridge,54784.990699405025,7,RAIN,PRIMARY+SECONDARY
2020,RF,34194.82753499532,7,RAIN,PRIMARY+SECONDARY
2020,HGB,32631.82025342124,7,RAIN,PRIMARY+SECONDARY
2021,GlobalClim,10238.437280949276,7,RAIN,PRIMARY+SECONDARY
2021,DeptClim,14800.052794908483,7,RAIN,PRIMARY+SECONDARY
2021,Persist,10246.586671428315,7,RAIN,PRIMARY+SECONDARY
2021,Ridge,7650.044086092569,7,RAIN,PRIMARY+SECONDARY
2021,RF,5853.161621482365,7,RAIN,PRIMARY+SECONDARY
2021,HGB,12020.296399666246,7,RAIN,PRIMARY+SECONDARY
2022,GlobalClim,12749.31529250939,7,RAIN,PRIMARY+SECONDARY
2022,DeptClim,17631.943041903614,7,RAIN,PRIMARY+SECONDARY
2022,Persist,15118.04544136281,7,RAIN,PRIMARY+SECONDARY
2022,Ridge,10134.396544276306,7,RAIN,PRIMARY+SECONDARY
2022,RF,8306.124523637565,7,RAIN,PRIMARY+SECONDARY
2022,HGB,13165.512782262995,7,RAIN,PRIMARY+SECONDARY
2023,GlobalClim,12687.75578443308,7,RAIN,PRIMARY+SECONDARY
2023,DeptClim,17122.08911756643,7,RAIN,PRIMARY+SECONDARY
2023,Persist,12261.317748466468,7,RAIN,PRIMARY+SECONDARY
2023,Ridge,8903.580268818552,7,RAIN,PRIMARY+SECONDARY
2023,RF,8344.527258105412,7,RAIN,PRIMARY+SECONDARY
2023,HGB,13836.388721886024,7,RAIN,PRIMARY+SECONDARY
2024,GlobalClim,14193.730672962613,7,RAIN,PRIMARY+SECONDARY
2024,DeptClim,18601.768400858808,7,RAIN,PRIMARY+SECONDARY
2024,Persist,13537.432551413516,7,RAIN,PRIMARY+SECONDARY
2024,Ridge,8779.393308872895,7,RAIN,PRIMARY+SECONDARY
2024,RF,8930.389039880658,7,RAIN,PRIMARY+SECONDARY
2024,HGB,14170.444312544607,7,RAIN,PRIMARY+SECONDARY
2001,GlobalClim,3150.4022158874423,8,RAIN,PRIMARY+SECONDARY
2001,DeptClim,1629.6255573295507,8,RAIN,PRIMARY+SECONDARY
2001,Persist,999.0681101799414,8,RAIN,PRIMARY+SECONDARY
2001,Ridge,3709.824454936598,8,RAIN,PRIMARY+SECONDARY
2001,RF,614.6693075993091,8,RAIN,PRIMARY+SECONDARY
2001,HGB,452.0645387653945,8,RAIN,PRIMARY+SECONDARY
2002,GlobalClim,3146.2899451695093,8,RAIN,PRIMARY+SECONDARY
2002,DeptClim,1850.9755954670848,8,RAIN,PRIMARY+SECONDARY
2002,Persist,995.5789102754561,8,RAIN,PRIMARY+SECONDARY
2002,Ridge,2807.904470193418,8,RAIN,PRIMARY+SECONDARY
2002,RF,723.8176928703948,8,RAIN,PRIMARY+SECONDARY
2002,HGB,703.1318456014666,8,RAIN,PRIMARY+SECONDARY
2003,GlobalClim,4866.931827258815,8,RAIN,PRIMARY+SECONDARY
2003,DeptClim,14561.92223299862,8,RAIN,PRIMARY+SECONDARY
2003,Persist,12322.930694513041,8,RAIN,PRIMARY+SECONDARY
2003,Ridge,22210.064859769373,8,RAIN,PRIMARY+SECONDARY
2003,RF,18182.02398607739,8,RAIN,PRIMARY+SECONDARY
2003,HGB,12539.424855348427,8,RAIN,PRIMARY+SECONDARY
2004,GlobalClim,16625.123700916356,8,RAIN,PRIMARY+SECONDARY
2004,DeptClim,2412.408002721674,8,RAIN,PRIMARY+SECONDARY
2004,Persist,2921.233038108997,8,RAIN,PRIMARY+SECONDARY
2004,Ridge,29367.06189638563,8,RAIN,PRIMARY+SECONDARY
2004,RF,17353.395896389182,8,RAIN,PRIMARY+SECONDARY
2004,HGB,19339.454609624034,8,RAIN,PRIMARY+SECONDARY
2005,GlobalClim,5791.471683145148,8,RAIN,PRIMARY+SECONDARY
2005,DeptClim,2123.5207376990948,8,RAIN,PRIMARY+SECONDARY
2005,Persist,6389.841522619038,8,RAIN,PRIMARY+SECONDARY
2005,Ridge,10347.476723116824,8,RAIN,PRIMARY+SECONDARY
2005,RF,5790.798226909134,8,RAIN,PRIMARY+SECONDARY
2005,HGB,7173.095349564025,8,RAIN,PRIMARY+SECONDARY
2006,GlobalClim,3745.488967662504,8,RAIN,PRIMARY+SECONDARY
2006,DeptClim,7932.1872770898035,8,RAIN,PRIMARY+SECONDARY
2006,Persist,3346.7499916480033,8,RAIN,PRIMARY+SECONDARY
2006,Ridge,4979.095931352031,8,RAIN,PRIMARY+SECONDARY
2006,RF,2645.6774878704196,8,RAIN,PRIMARY+SECONDARY
2006,HGB,4255.864717097773,8,RAIN,PRIMARY+SECONDARY
2007,GlobalClim,3481.0978095032665,8,RAIN,PRIMARY+SECONDARY
2007,DeptClim,7260.557783958629,8,RAIN,PRIMARY+SECONDARY
2007,Persist,2450.088307191734,8,RAIN,PRIMARY+SECONDARY
2007,Ridge,4417.3649357419135,8,RAIN,PRIMARY+SECONDARY
2007,RF,1992.388413999614,8,RAIN,PRIMARY+SECONDARY
2007,HGB,2079.4235150705426,8,RAIN,PRIMARY+SECONDARY
2008,GlobalClim,3932.673674501538,8,RAIN,PRIMARY+SECONDARY
2008,DeptClim,8246.693463539557,8,RAIN,PRIMARY+SECONDARY
2008,Persist,3193.133139484915,8,RAIN,PRIMARY+SECONDARY
2008,Ridge,3459.09154951449,8,RAIN,PRIMARY+SECONDARY
2008,RF,2163.6447916582074,8,RAIN,PRIMARY+SECONDARY
2008,HGB,2780.21529352364,8,RAIN,PRIMARY+SECONDARY
2009,GlobalClim,4733.326007085591,8,RAIN,PRIMARY+SECONDARY
2009,DeptClim,8966.389791588494,8,RAIN,PRIMARY+SECONDARY
2009,Persist,3112.099643637862,8,RAIN,PRIMARY+SECONDARY
2009,Ridge,2580.3023440903257,8,RAIN,PRIMARY+SECONDARY
2009,RF,1774.85404220665,8,RAIN,PRIMARY+SECONDARY
2009,HGB,3550.0960106339708,8,RAIN,PRIMARY+SECONDARY
2010,GlobalClim,4537.439897048391,8,RAIN,PRIMARY+SECONDARY
2010,DeptClim,8942.909403344156,8,RAIN,PRIMARY+SECONDARY
2010,Persist,4106.034488092767,8,RAIN,PRIMARY+SECONDARY
2010,Ridge,2771.1393675329073,8,RAIN,PRIMARY+SECONDARY
2010,RF,2022.1849029923956,8,RAIN,PRIMARY+SECONDARY
2010,HGB,3391.64593103794,8,RAIN,PRIMARY+SECONDARY
2011,GlobalClim,4675.710824105528,8,RAIN,PRIMARY+SECONDARY
2011,DeptClim,9037.922479958108,8,RAIN,PRIMARY+SECONDARY
2011,Persist,4363.758028158403,8,RAIN,PRIMARY+SECONDARY
2011,Ridge,1573.8613975467492,8,RAIN,PRIMARY+SECONDARY
2011,RF,1713.4787949482798,8,RAIN,PRIMARY+SECONDARY
2011,HGB,1192.5768726853587,8,RAIN,PRIMARY+SECONDARY
2012,GlobalClim,5126.929008420753,8,RAIN,PRIMARY+SECONDARY
2012,DeptClim,9809.164710708297,8,RAIN,PRIMARY+SECONDARY
2012,Persist,5236.727015056413,8,RAIN,PRIMARY+SECONDARY
2012,Ridge,2091.3673765863537,8,RAIN,PRIMARY+SECONDARY
2012,RF,2135.3516273580813,8,RAIN,PRIMARY+SECONDARY
2012,HGB,4847.175462320265,8,RAIN,PRIMARY+SECONDARY
2013,GlobalClim,5395.101951686529,8,RAIN,PRIMARY+SECONDARY
2013,DeptClim,9828.242259515242,8,RAIN,PRIMARY+SECONDARY
2013,Persist,5344.554675633662,8,RAIN,PRIMARY+SECONDARY
2013,Ridge,1841.3663697369675,8,RAIN,PRIMARY+SECONDARY
2013,RF,2201.2968688855276,8,RAIN,PRIMARY+SECONDARY
2013,HGB,7449.091733050028,8,RAIN,PRIMARY+SECONDARY
2014,GlobalClim,6208.5058037269155,8,RAIN,PRIMARY+SECONDARY
2014,DeptClim,10599.00424395683,8,RAIN,PRIMARY+SECONDARY
2014,Persist,6041.564070657564,8,RAIN,PRIMARY+SECONDARY
2014,Ridge,2090.595733015853,8,RAIN,PRIMARY+SECONDARY
2014,RF,2041.7828342142238,8,RAIN,PRIMARY+SECONDARY
2014,HGB,4219.701624346109,8,RAIN,PRIMARY+SECONDARY
2015,GlobalClim,6705.596355755782,8,RAIN,PRIMARY+SECONDARY
2015,DeptClim,11055.553386724208,8,RAIN,PRIMARY+SECONDARY
2015,Persist,6597.721824495995,8,RAIN,PRIMARY+SECONDARY
2015,Ridge,1924.9283327603725,8,RAIN,PRIMARY+SECONDARY
2015,RF,2270.649471576083,8,RAIN,PRIMARY+SECONDARY
2015,HGB,4495.50323982754,8,RAIN,PRIMARY+SECONDARY
2016,GlobalClim,8644.509602169834,8,RAIN,PRIMARY+SECONDARY
2016,DeptClim,13388.390481133201,8,RAIN,PRIMARY+SECONDARY
2016,Persist,8392.546805737678,8,RAIN,PRIMARY+SECONDARY
2016,Ridge,3957.2933617479885,8,RAIN,PRIMARY+SECONDARY
2016,RF,7395.050558635081,8,RAIN,PRIMARY+SECONDARY
2016,HGB,7051.229426633504,8,RAIN,PRIMARY+SECONDARY
2017,GlobalClim,8400.587767222707,8,RAIN,PRIMARY+SECONDARY
2017,DeptClim,13164.904186060548,8,RAIN,PRIMARY+SECONDARY
2017,Persist,7816.904456807523,8,RAIN,PRIMARY+SECONDARY
2017,Ridge,4099.7046168589795,8,RAIN,PRIMARY+SECONDARY
2017,RF,2796.057365143348,8,RAIN,PRIMARY+SECONDARY
2017,HGB,7972.7164883484575,8,RAIN,PRIMARY+SECONDARY
2018,GlobalClim,9410.097843657442,8,RAIN,PRIMARY+SECONDARY
2018,DeptClim,13940.512800308543,8,RAIN,PRIMARY+SECONDARY
2018,Persist,9144.812560689757,8,RAIN,PRIMARY+SECONDARY
2018,Ridge,5839.885868541888,8,RAIN,PRIMARY+SECONDARY
2018,RF,9695.077814119722,8,RAIN,PRIMARY+SECONDARY
2018,HGB,10660.924995561576,8,RAIN,PRIMARY+SECONDARY
2019,GlobalClim,54468.84599517915,8,RAIN,PRIMARY+SECONDARY
2019,DeptClim,52355.3348420901,8,RAIN,PRIMARY+SECONDARY
2019,Persist,7513.344196650276,8,RAIN,PRIMARY+SECONDARY
2019,Ridge,50695.506359907165,8,RAIN,PRIMARY+SECONDARY
2019,RF,44236.077257447374,8,RAIN,PRIMARY+SECONDARY
2019,HGB,54021.344157536245,8,RAIN,PRIMARY+SECONDARY
2020,GlobalClim,30315.157774360443,8,RAIN,PRIMARY+SECONDARY
2020,DeptClim,27076.122943445655,8,RAIN,PRIMARY+SECONDARY
2020,Persist,13065.717617749027,8,RAIN,PRIMARY+SECONDARY
2020,Ridge,41877.20681094469,8,RAIN,PRIMARY+SECONDARY
2020,RF,28292.052109333054,8,RAIN,PRIMARY+SECONDARY
2020,HGB,24645.684401834893,8,RAIN,PRIMARY+SECONDARY
2021,GlobalClim,10385.016922022534,8,RAIN,PRIMARY+SECONDARY
2021,DeptClim,15084.21109232335,8,RAIN,PRIMARY+SECONDARY
2021,Persist,10533.184754310014,8,RAIN,PRIMARY+SECONDARY
2021,Ridge,6730.137601515132,8,RAIN,PRIMARY+SECONDARY
2021,RF,4039.413593753259,8,RAIN,PRIMARY+SECONDARY
2021,HGB,10069.63402808975,8,RAIN,PRIMARY+SECONDARY
2022,GlobalClim,12042.454282601646,8,RAIN,PRIMARY+SECONDARY
2022,DeptClim,16731.274064010107,8,RAIN,PRIMARY+SECONDARY
2022,Persist,11426.976163629348,8,RAIN,PRIMARY+SECONDARY
2022,Ridge,8655.707326719481,8,RAIN,PRIMARY+SECONDARY
2022,RF,3930.394175500636,8,RAIN,PRIMARY+SECONDARY
2022,HGB,11602.741533009781,8,RAIN,PRIMARY+SECONDARY
2023,GlobalClim,12865.96221894129,8,RAIN,PRIMARY+SECONDARY
2023,DeptClim,17330.97820522468,8,RAIN,PRIMARY+SECONDARY
2023,Persist,12825.839798814994,8,RAIN,PRIMARY+SECONDARY
2023,Ridge,8735.932986803866,8,RAIN,PRIMARY+SECONDARY
2023,RF,7433.216672665636,8,RAIN,PRIMARY+SECONDARY
2023,HGB,14523.955342877003,8,RAIN,PRIMARY+SECONDARY
2024,GlobalClim,14819.941123411012,8,RAIN,PRIMARY+SECONDARY
2024,DeptClim,19227.31837492933,8,RAIN,PRIMARY+SECONDARY
2024,Persist,13884.859427844614,8,RAIN,PRIMARY+SECONDARY
2024,Ridge,9106.87397728938,8,RAIN,PRIMARY+SECONDARY
2024,RF,5814.826261294931,8,RAIN,PRIMARY+SECONDARY
2024,HGB,12870.421832347522,8,RAIN,PRIMARY+SECONDARY
2001,GlobalClim,3642.175690545364,9,RAIN,PRIMARY+SECONDARY
2001,DeptClim,2059.2959223572843,9,RAIN,PRIMARY+SECONDARY
2001,Persist,1025.14067183779,9,RAIN,PRIMARY+SECONDARY
2001,Ridge,5243.305171892238,9,RAIN,PRIMARY+SECONDARY
2001,RF,791.0246839952264,9,RAIN,PRIMARY+SECONDARY
2001,HGB,882.8140236211701,9,RAIN,PRIMARY+SECONDARY
2002,GlobalClim,6602.014095095286,9,RAIN,PRIMARY+SECONDARY
2002,DeptClim,30543.42561237382,9,RAIN,PRIMARY+SECONDARY
2002,Persist,1028.6964576800408,9,RAIN,PRIMARY+SECONDARY
2002,Ridge,15495.439318792944,9,RAIN,PRIMARY+SECONDARY
2002,RF,15790.035090147643,9,RAIN,PRIMARY+SECONDARY
2002,HGB,8326.178168502069,9,RAIN,PRIMARY+SECONDARY
2003,GlobalClim,19612.15322655556,9,RAIN,PRIMARY+SECONDARY
2003,DeptClim,1179.007631359437,9,RAIN,PRIMARY+SECONDARY
2003,Persist,23205.512910804926,9,RAIN,PRIMARY+SECONDARY
2003,Ridge,31956.59814720801,9,RAIN,PRIMARY+SECONDARY
2003,RF,10880.664468975185,9,RAIN,PRIMARY+SECONDARY
2003,HGB,31168.516993988243,9,RAIN,PRIMARY+SECONDARY
2004,GlobalClim,15144.044791300395,9,RAIN,PRIMARY+SECONDARY
2004,DeptClim,2444.1097688188806,9,RAIN,PRIMARY+SECONDARY
2004,Persist,3850.4891741478336,9,RAIN,PRIMARY+SECONDARY
2004,Ridge,25640.206249343995,9,RAIN,PRIMARY+SECONDARY
2004,RF,8828.738870285415,9,RAIN,PRIMARY+SECONDARY
2004,HGB,24971.165953783006,9,RAIN,PRIMARY+SECONDARY
2005,GlobalClim,5949.558242093166,9,RAIN,PRIMARY+SECONDARY
2005,DeptClim,2998.9244932473903,9,RAIN,PRIMARY+SECONDARY
2005,Persist,2088.6688066849783,9,RAIN,PRIMARY+SECONDARY
2005,Ridge,10161.984860208004,9,RAIN,PRIMARY+SECONDARY
2005,RF,5278.999738286437,9,RAIN,PRIMARY+SECONDARY
2005,HGB,9360.060812958109,9,RAIN,PRIMARY+SECONDARY
2006,GlobalClim,5748.759098907906,9,RAIN,PRIMARY+SECONDARY
2006,DeptClim,11694.83803234322,9,RAIN,PRIMARY+SECONDARY
2006,Persist,3695.260590634004,9,RAIN,PRIMARY+SECONDARY
2006,Ridge,4282.147203884098,9,RAIN,PRIMARY+SECONDARY
2006,RF,3410.4786719399176,9,RAIN,PRIMARY+SECONDARY
2006,HGB,3034.114040899231,9,RAIN,PRIMARY+SECONDARY
2007,GlobalClim,5363.657643012807,9,RAIN,PRIMARY+SECONDARY
2007,DeptClim,11079.373108342696,9,RAIN,PRIMARY+SECONDARY
2007,Persist,4239.494543699233,9,RAIN,PRIMARY+SECONDARY
2007,Ridge,3852.2123219271007,9,RAIN,PRIMARY+SECONDARY
2007,RF,2173.9260380996684,9,RAIN,PRIMARY+SECONDARY
2007,HGB,3763.5267535399844,9,RAIN,PRIMARY+SECONDARY
2008,GlobalClim,6037.702910384173,9,RAIN,PRIMARY+SECONDARY
2008,DeptClim,11758.859554105898,9,RAIN,PRIMARY+SECONDARY
2008,Persist,4908.7519869748585,9,RAIN,PRIMARY+SECONDARY
2008,Ridge,2790.8400471726313,9,RAIN,PRIMARY+SECONDARY
2008,RF,1668.3698248210158,9,RAIN,PRIMARY+SECONDARY
2008,HGB,1666.6260969994735,9,RAIN,PRIMARY+SECONDARY
2009,GlobalClim,6871.59580608992,9,RAIN,PRIMARY+SECONDARY
2009,DeptClim,12780.75107513821,9,RAIN,PRIMARY+SECONDARY
2009,Persist,5170.320477527013,9,RAIN,PRIMARY+SECONDARY
2009,Ridge,3075.4566821674284,9,RAIN,PRIMARY+SECONDARY
2009,RF,2053.6070443758517,9,RAIN,PRIMARY+SECONDARY
2009,HGB,2437.1876675952376,9,RAIN,PRIMARY+SECONDARY
2010,GlobalClim,6864.175078014349,9,RAIN,PRIMARY+SECONDARY
2010,DeptClim,12902.461630225005,9,RAIN,PRIMARY+SECONDARY
2010,Persist,6034.295423246073,9,RAIN,PRIMARY+SECONDARY
2010,Ridge,3765.511338558236,9,RAIN,PRIMARY+SECONDARY
2010,RF,1289.9996396086456,9,RAIN,PRIMARY+SECONDARY
2010,HGB,2080.136490323603,9,RAIN,PRIMARY+SECONDARY
2011,GlobalClim,4610.087718069442,9,RAIN,PRIMARY+SECONDARY
2011,DeptClim,9678.350187435217,9,RAIN,PRIMARY+SECONDARY
2011,Persist,3713.990538857027,9,RAIN,PRIMARY+SECONDARY
2011,Ridge,4018.2094218740103,9,RAIN,PRIMARY+SECONDARY
2011,RF,2503.6000182206826,9,RAIN,PRIMARY+SECONDARY
2011,HGB,1494.8084919841372,9,RAIN,PRIMARY+SECONDARY
2012,GlobalClim,6882.202126750898,9,RAIN,PRIMARY+SECONDARY
2012,DeptClim,12608.108406454436,9,RAIN,PRIMARY+SECONDARY
2012,Persist,6933.895000820072,9,RAIN,PRIMARY+SECONDARY
2012,Ridge,3151.379567868445,9,RAIN,PRIMARY+SECONDARY
2012,RF,1823.2031156506782,9,RAIN,PRIMARY+SECONDARY
2012,HGB,2348.5292740018376,9,RAIN,PRIMARY+SECONDARY
2013,GlobalClim,3892.8385829456333,9,RAIN,PRIMARY+SECONDARY
2013,DeptClim,5999.145648202622,9,RAIN,PRIMARY+SECONDARY
2013,Persist,2242.2718410077696,9,RAIN,PRIMARY+SECONDARY
2013,Ridge,6227.978928740415,9,RAIN,PRIMARY+SECONDARY
2013,RF,4780.700829628218,9,RAIN,PRIMARY+SECONDARY
2013,HGB,5052.450378095515,9,RAIN,PRIMARY+SECONDARY
2014,GlobalClim,6045.818817486722,9,RAIN,PRIMARY+SECONDARY
2014,DeptClim,11296.78551080246,9,RAIN,PRIMARY+SECONDARY
2014,Persist,5408.149911763699,9,RAIN,PRIMARY+SECONDARY
2014,Ridge,3026.847011251293,9,RAIN,PRIMARY+SECONDARY
2014,RF,3336.803358855028,9,RAIN,PRIMARY+SECONDARY
2014,HGB,2060.551726745311,9,RAIN,PRIMARY+SECONDARY
2015,GlobalClim,9751.366045517065,9,RAIN,PRIMARY+SECONDARY
2015,DeptClim,15492.286712182937,9,RAIN,PRIMARY+SECONDARY
2015,Persist,9554.218952307789,9,RAIN,PRIMARY+SECONDARY
2015,Ridge,4879.806218948694,9,RAIN,PRIMARY+SECONDARY
2015,RF,2101.6000870024327,9,RAIN,PRIMARY+SECONDARY
2015,HGB,5451.251575801071,9,RAIN,PRIMARY+SECONDARY
2016,GlobalClim,10020.947647117238,9,RAIN,PRIMARY+SECONDARY
2016,DeptClim,16145.998425022502,9,RAIN,PRIMARY+SECONDARY
2016,Persist,9148.454851989743,9,RAIN,PRIMARY+SECONDARY
2016,Ridge,3793.6683743755075,9,RAIN,PRIMARY+SECONDARY
2016,RF,2224.151186039936,9,RAIN,PRIMARY+SECONDARY
2016,HGB,5541.345853063537,9,RAIN,PRIMARY+SECONDARY
2017,GlobalClim,9890.101373733947,9,RAIN,PRIMARY+SECONDARY
2017,DeptClim,15836.301008143271,9,RAIN,PRIMARY+SECONDARY
2017,Persist,9410.381096876925,9,RAIN,PRIMARY+SECONDARY
2017,Ridge,4256.1375089125,9,RAIN,PRIMARY+SECONDARY
2017,RF,6587.549606013616,9,RAIN,PRIMARY+SECONDARY
2017,HGB,5701.9420736102975,9,RAIN,PRIMARY+SECONDARY
2018,GlobalClim,10662.102149981569,9,RAIN,PRIMARY+SECONDARY
2018,DeptClim,16531.634448173056,9,RAIN,PRIMARY+SECONDARY
2018,Persist,9952.237065694473,9,RAIN,PRIMARY+SECONDARY
