Year,Model,RMSE,Month,Target,FeatureSet
2015,DeptClim,10682.08964254532,7,RAIN,PRIMARY_1_12
2015,Persist,6461.958239934947,7,RAIN,PRIMARY_1_12
2015,Ridge,2441.2219765959812,7,RAIN,PRIMARY_1_12
2015,RF,2384.077769053911,7,RAIN,PRIMARY_1_12
2015,HGB,3468.4268675928765,7,RAIN,PRIMARY_1_12
2016,GlobalClim,7427.385740378966,7,RAIN,PRIMARY_1_12
2016,DeptClim,11926.27827414509,7,RAIN,PRIMARY_1_12
2016,Persist,7099.331959573051,7,RAIN,PRIMARY_1_12
2016,Ridge,3906.278206577013,7,RAIN,PRIMARY_1_12
2016,RF,3200.3259227156213,7,RAIN,PRIMARY_1_12
2016,HGB,7414.797054592314,7,RAIN,PRIMARY_1_12
2017,GlobalClim,8344.121602020998,7,RAIN,PRIMARY_1_12
2017,DeptClim,12816.680998877357,7,RAIN,PRIMARY_1_12
2017,Persist,8398.781968561556,7,RAIN,PRIMARY_1_12
2017,Ridge,3573.4107471579778,7,RAIN,PRIMARY_1_12
2017,RF,3800.480485513773,7,RAIN,PRIMARY_1_12
2017,HGB,7035.726084134908,7,RAIN,PRIMARY_1_12
2018,GlobalClim,9289.317608477804,7,RAIN,PRIMARY_1_12
2018,DeptClim,13614.408361258076,7,RAIN,PRIMARY_1_12
2018,Persist,8566.34831470337,7,RAIN,PRIMARY_1_12
2018,Ridge,6931.118847823481,7,RAIN,PRIMARY_1_12
2018,RF,4910.0526261550085,7,RAIN,PRIMARY_1_12
2018,HGB,10423.309576691947,7,RAIN,PRIMARY_1_12
2019,GlobalClim,43537.87091156078,7,RAIN,PRIMARY_1_12
2019,DeptClim,41006.11557681739,7,RAIN,PRIMARY_1_12
2019,Persist,21943.995688943432,7,RAIN,PRIMARY_1_12
2019,Ridge,23495.09813095805,7,RAIN,PRIMARY_1_12
2019,RF,33323.01362411381,7,RAIN,PRIMARY_1_12
2019,HGB,35126.00768916658,7,RAIN,PRIMARY_1_12
2020,GlobalClim,38120.24340953368,7,RAIN,PRIMARY_1_12
2020,DeptClim,35264.659126437575,7,RAIN,PRIMARY_1_12
2020,Persist,3442.1584361046457,7,RAIN,PRIMARY_1_12
2020,Ridge,25937.820403235826,7,RAIN,PRIMARY_1_12
2020,RF,28702.67687678404,7,RAIN,PRIMARY_1_12
2020,HGB,28502.302000564952,7,RAIN,PRIMARY_1_12
2021,GlobalClim,10238.437280949276,7,RAIN,PRIMARY_1_12
2021,DeptClim,14800.052794908483,7,RAIN,PRIMARY_1_12
2021,Persist,10246.586671428315,7,RAIN,PRIMARY_1_12
2021,Ridge,7501.1679534489485,7,RAIN,PRIMARY_1_12
2021,RF,3127.6444441818917,7,RAIN,PRIMARY_1_12
2021,HGB,11955.098933766732,7,RAIN,PRIMARY_1_12
2022,GlobalClim,12749.31529250939,7,RAIN,PRIMARY_1_12
2022,DeptClim,17631.943041903614,7,RAIN,PRIMARY_1_12
2022,Persist,15118.04544136281,7,RAIN,PRIMARY_1_12
2022,Ridge,11303.237189035408,7,RAIN,PRIMARY_1_12
2022,RF,11239.34093299256,7,RAIN,PRIMARY_1_12
2022,HGB,12608.409071574553,7,RAIN,PRIMARY_1_12
2023,GlobalClim,12687.75578443308,7,RAIN,PRIMARY_1_12
2023,DeptClim,17122.08911756643,7,RAIN,PRIMARY_1_12
2023,Persist,12261.317748466468,7,RAIN,PRIMARY_1_12
2023,Ridge,9180.700172950781,7,RAIN,PRIMARY_1_12
2023,RF,7899.082337214299,7,RAIN,PRIMARY_1_12
2023,HGB,13625.204931889863,7,RAIN,PRIMARY_1_12
2024,GlobalClim,14193.730672962613,7,RAIN,PRIMARY_1_12
2024,DeptClim,18601.768400858808,7,RAIN,PRIMARY_1_12
2024,Persist,13537.432551413516,7,RAIN,PRIMARY_1_12
2024,Ridge,9132.811529974828,7,RAIN,PRIMARY_1_12
2024,RF,11187.005114683507,7,RAIN,PRIMARY_1_12
2024,HGB,13965.686134998212,7,RAIN,PRIMARY_1_12
2001,GlobalClim,3150.4022158874423,8,RAIN,PRIMARY_1_12
2001,DeptClim,1629.6255573295507,8,RAIN,PRIMARY_1_12
2001,Persist,999.0681101799414,8,RAIN,PRIMARY_1_12
2001,Ridge,3726.5515813660613,8,RAIN,PRIMARY_1_12
2001,RF,614.6891381050292,8,RAIN,PRIMARY_1_12
2001,HGB,434.9400188443906,8,RAIN,PRIMARY_1_12
2002,GlobalClim,3146.2899451695093,8,RAIN,PRIMARY_1_12
2002,DeptClim,1850.9755954670848,8,RAIN,PRIMARY_1_12
2002,Persist,995.5789102754561,8,RAIN,PRIMARY_1_12
2002,Ridge,2820.2800920353707,8,RAIN,PRIMARY_1_12
2002,RF,802.9074603518269,8,RAIN,PRIMARY_1_12
2002,HGB,714.9651353912482,8,RAIN,PRIMARY_1_12
2003,GlobalClim,4866.931827258815,8,RAIN,PRIMARY_1_12
2003,DeptClim,14561.92223299862,8,RAIN,PRIMARY_1_12
2003,Persist,12322.930694513041,8,RAIN,PRIMARY_1_12
2003,Ridge,22571.791330439693,8,RAIN,PRIMARY_1_12
2003,RF,23639.83387583313,8,RAIN,PRIMARY_1_12
2003,HGB,8464.90078589243,8,RAIN,PRIMARY_1_12
2004,GlobalClim,16625.123700916356,8,RAIN,PRIMARY_1_12
2004,DeptClim,2412.408002721674,8,RAIN,PRIMARY_1_12
2004,Persist,2921.233038108997,8,RAIN,PRIMARY_1_12
2004,Ridge,29655.003194763227,8,RAIN,PRIMARY_1_12
2004,RF,21648.25521467356,8,RAIN,PRIMARY_1_12
2004,HGB,19042.20313251107,8,RAIN,PRIMARY_1_12
2005,GlobalClim,5791.471683145148,8,RAIN,PRIMARY_1_12
2005,DeptClim,2123.5207376990948,8,RAIN,PRIMARY_1_12
2005,Persist,6389.841522619038,8,RAIN,PRIMARY_1_12
2005,Ridge,10465.27477784733,8,RAIN,PRIMARY_1_12
2005,RF,6890.85415714934,8,RAIN,PRIMARY_1_12
2005,HGB,7004.895902552245,8,RAIN,PRIMARY_1_12
2006,GlobalClim,3745.488967662504,8,RAIN,PRIMARY_1_12
2006,DeptClim,7932.1872770898035,8,RAIN,PRIMARY_1_12
2006,Persist,3346.7499916480033,8,RAIN,PRIMARY_1_12
2006,Ridge,5020.363836846584,8,RAIN,PRIMARY_1_12
2006,RF,2654.298847381269,8,RAIN,PRIMARY_1_12
2006,HGB,3190.4310636727564,8,RAIN,PRIMARY_1_12
2007,GlobalClim,3481.0978095032665,8,RAIN,PRIMARY_1_12
2007,DeptClim,7260.557783958629,8,RAIN,PRIMARY_1_12
2007,Persist,2450.088307191734,8,RAIN,PRIMARY_1_12
2007,Ridge,4428.6105275479085,8,RAIN,PRIMARY_1_12
2007,RF,2047.5111811934266,8,RAIN,PRIMARY_1_12
2007,HGB,1919.8141798554232,8,RAIN,PRIMARY_1_12
2008,GlobalClim,3932.673674501538,8,RAIN,PRIMARY_1_12
2008,DeptClim,8246.693463539557,8,RAIN,PRIMARY_1_12
2008,Persist,3193.133139484915,8,RAIN,PRIMARY_1_12
2008,Ridge,3542.21631445445,8,RAIN,PRIMARY_1_12
2008,RF,2181.8139172498354,8,RAIN,PRIMARY_1_12
2008,HGB,3564.236903475609,8,RAIN,PRIMARY_1_12
2009,GlobalClim,4733.326007085591,8,RAIN,PRIMARY_1_12
2009,DeptClim,8966.389791588494,8,RAIN,PRIMARY_1_12
2009,Persist,3112.099643637862,8,RAIN,PRIMARY_1_12
2009,Ridge,2527.817216250243,8,RAIN,PRIMARY_1_12
2009,RF,1659.488126864425,8,RAIN,PRIMARY_1_12
2009,HGB,4940.929700082886,8,RAIN,PRIMARY_1_12
2010,GlobalClim,4537.439897048391,8,RAIN,PRIMARY_1_12
2010,DeptClim,8942.909403344156,8,RAIN,PRIMARY_1_12
2010,Persist,4106.034488092767,8,RAIN,PRIMARY_1_12
2010,Ridge,2820.573972348023,8,RAIN,PRIMARY_1_12
2010,RF,3620.9226458383787,8,RAIN,PRIMARY_1_12
2010,HGB,3840.4672521446705,8,RAIN,PRIMARY_1_12
2011,GlobalClim,4675.710824105528,8,RAIN,PRIMARY_1_12
2011,DeptClim,9037.922479958108,8,RAIN,PRIMARY_1_12
2011,Persist,4363.758028158403,8,RAIN,PRIMARY_1_12
2011,Ridge,1579.0190934275981,8,RAIN,PRIMARY_1_12
2011,RF,1816.677571444242,8,RAIN,PRIMARY_1_12
2011,HGB,2117.327585517642,8,RAIN,PRIMARY_1_12
2012,GlobalClim,5126.929008420753,8,RAIN,PRIMARY_1_12
2012,DeptClim,9809.164710708297,8,RAIN,PRIMARY_1_12
2012,Persist,5236.727015056413,8,RAIN,PRIMARY_1_12
2012,Ridge,2068.475847942857,8,RAIN,PRIMARY_1_12
2012,RF,2497.0050989653328,8,RAIN,PRIMARY_1_12
2012,HGB,5891.572171025333,8,RAIN,PRIMARY_1_12
2013,GlobalClim,5395.101951686529,8,RAIN,PRIMARY_1_12
2013,DeptClim,9828.242259515242,8,RAIN,PRIMARY_1_12
2013,Persist,5344.554675633662,8,RAIN,PRIMARY_1_12
2013,Ridge,2048.362181562789,8,RAIN,PRIMARY_1_12
2013,RF,1107.9321687307036,8,RAIN,PRIMARY_1_12
2013,HGB,9935.025573849794,8,RAIN,PRIMARY_1_12
2014,GlobalClim,6208.5058037269155,8,RAIN,PRIMARY_1_12
2014,DeptClim,10599.00424395683,8,RAIN,PRIMARY_1_12
2014,Persist,6041.564070657564,8,RAIN,PRIMARY_1_12
2014,Ridge,2196.401661511261,8,RAIN,PRIMARY_1_12
2014,RF,1781.2939628837848,8,RAIN,PRIMARY_1_12
2014,HGB,6035.66967409165,8,RAIN,PRIMARY_1_12
2015,GlobalClim,6705.596355755782,8,RAIN,PRIMARY_1_12
2015,DeptClim,11055.553386724208,8,RAIN,PRIMARY_1_12
2015,Persist,6597.721824495995,8,RAIN,PRIMARY_1_12
2015,Ridge,1762.3996758956414,8,RAIN,PRIMARY_1_12
2015,RF,1577.9938203691886,8,RAIN,PRIMARY_1_12
2015,HGB,4737.432104011329,8,RAIN,PRIMARY_1_12
2016,GlobalClim,8644.509602169834,8,RAIN,PRIMARY_1_12
2016,DeptClim,13388.390481133201,8,RAIN,PRIMARY_1_12
2016,Persist,8392.546805737678,8,RAIN,PRIMARY_1_12
2016,Ridge,3959.8972672676273,8,RAIN,PRIMARY_1_12
2016,RF,6659.074531456646,8,RAIN,PRIMARY_1_12
2016,HGB,7148.4130126740765,8,RAIN,PRIMARY_1_12
2017,GlobalClim,8400.587767222707,8,RAIN,PRIMARY_1_12
2017,DeptClim,13164.904186060548,8,RAIN,PRIMARY_1_12
2017,Persist,7816.904456807523,8,RAIN,PRIMARY_1_12
2017,Ridge,4246.527714545774,8,RAIN,PRIMARY_1_12
2017,RF,6538.370256379879,8,RAIN,PRIMARY_1_12
2017,HGB,7163.0089303214445,8,RAIN,PRIMARY_1_12
2018,GlobalClim,9410.097843657442,8,RAIN,PRIMARY_1_12
2018,DeptClim,13940.512800308543,8,RAIN,PRIMARY_1_12
2018,Persist,9144.812560689757,8,RAIN,PRIMARY_1_12
2018,Ridge,5774.4396996622445,8,RAIN,PRIMARY_1_12
2018,RF,4711.861957629052,8,RAIN,PRIMARY_1_12
2018,HGB,9417.750235846128,8,RAIN,PRIMARY_1_12
2019,GlobalClim,54468.84599517915,8,RAIN,PRIMARY_1_12
2019,DeptClim,52355.3348420901,8,RAIN,PRIMARY_1_12
2019,Persist,7513.344196650276,8,RAIN,PRIMARY_1_12
2019,Ridge,17362.35522517495,8,RAIN,PRIMARY_1_12
2019,RF,44554.9825665981,8,RAIN,PRIMARY_1_12
2019,HGB,52601.480205835665,8,RAIN,PRIMARY_1_12
2020,GlobalClim,30315.157774360443,8,RAIN,PRIMARY_1_12
2020,DeptClim,27076.122943445655,8,RAIN,PRIMARY_1_12
2020,Persist,13065.717617749027,8,RAIN,PRIMARY_1_12
2020,Ridge,10557.93407288888,8,RAIN,PRIMARY_1_12
2020,RF,20721.69295937218,8,RAIN,PRIMARY_1_12
2020,HGB,18578.40791279978,8,RAIN,PRIMARY_1_12
2021,GlobalClim,10385.016922022534,8,RAIN,PRIMARY_1_12
2021,DeptClim,15084.21109232335,8,RAIN,PRIMARY_1_12
2021,Persist,10533.184754310014,8,RAIN,PRIMARY_1_12
2021,Ridge,6560.395296549876,8,RAIN,PRIMARY_1_12
2021,RF,3497.3202964460716,8,RAIN,PRIMARY_1_12
2021,HGB,9985.405848745797,8,RAIN,PRIMARY_1_12
2022,GlobalClim,12042.454282601646,8,RAIN,PRIMARY_1_12
2022,DeptClim,16731.274064010107,8,RAIN,PRIMARY_1_12
2022,Persist,11426.976163629348,8,RAIN,PRIMARY_1_12
2022,Ridge,8659.88497924158,8,RAIN,PRIMARY_1_12
2022,RF,4973.358868938545,8,RAIN,PRIMARY_1_12
2022,HGB,14624.98376059871,8,RAIN,PRIMARY_1_12
2023,GlobalClim,12865.96221894129,8,RAIN,PRIMARY_1_12
2023,DeptClim,17330.97820522468,8,RAIN,PRIMARY_1_12
2023,Persist,12825.839798814994,8,RAIN,PRIMARY_1_12
2023,Ridge,8749.582960922678,8,RAIN,PRIMARY_1_12
2023,RF,9975.63209400448,8,RAIN,PRIMARY_1_12
2023,HGB,17794.48597454815,8,RAIN,PRIMARY_1_12
2024,GlobalClim,14819.941123411012,8,RAIN,PRIMARY_1_12
2024,DeptClim,19227.31837492933,8,RAIN,PRIMARY_1_12
2024,Persist,13884.859427844614,8,RAIN,PRIMARY_1_12
2024,Ridge,9056.980543328278,8,RAIN,PRIMARY_1_12
2024,RF,7109.559278237399,8,RAIN,PRIMARY_1_12
2024,HGB,13777.938668957791,8,RAIN,PRIMARY_1_12
2001,GlobalClim,3642.175690545364,9,RAIN,PRIMARY_1_12
2001,DeptClim,2059.2959223572843,9,RAIN,PRIMARY_1_12
2001,Persist,1025.14067183779,9,RAIN,PRIMARY_1_12
2001,Ridge,4241.160827288753,9,RAIN,PRIMARY_1_12
2001,RF,640.2193073276275,9,RAIN,PRIMARY_1_12
2001,HGB,630.0009051165242,9,RAIN,PRIMARY_1_12
2002,GlobalClim,6602.014095095286,9,RAIN,PRIMARY_1_12
2002,DeptClim,30543.42561237382,9,RAIN,PRIMARY_1_12
2002,Persist,1028.6964576800408,9,RAIN,PRIMARY_1_12
2002,Ridge,15996.50306097148,9,RAIN,PRIMARY_1_12
2002,RF,22284.674233885922,9,RAIN,PRIMARY_1_12
2002,HGB,8267.559893281868,9,RAIN,PRIMARY_1_12
2003,GlobalClim,19612.15322655556,9,RAIN,PRIMARY_1_12
2003,DeptClim,1179.007631359437,9,RAIN,PRIMARY_1_12
2003,Persist,23205.512910804926,9,RAIN,PRIMARY_1_12
2003,Ridge,33196.78115295938,9,RAIN,PRIMARY_1_12
2003,RF,15460.94811216547,9,RAIN,PRIMARY_1_12
2003,HGB,31145.125441380347,9,RAIN,PRIMARY_1_12
2004,GlobalClim,15144.044791300395,9,RAIN,PRIMARY_1_12
2004,DeptClim,2444.1097688188806,9,RAIN,PRIMARY_1_12
2004,Persist,3850.4891741478336,9,RAIN,PRIMARY_1_12
2004,Ridge,26926.919322495738,9,RAIN,PRIMARY_1_12
2004,RF,11857.890846671668,9,RAIN,PRIMARY_1_12
2004,HGB,24943.024912143184,9,RAIN,PRIMARY_1_12
2005,GlobalClim,5949.558242093166,9,RAIN,PRIMARY_1_12
2005,DeptClim,2998.9244932473903,9,RAIN,PRIMARY_1_12
2005,Persist,2088.6688066849783,9,RAIN,PRIMARY_1_12
2005,Ridge,10335.726162461217,9,RAIN,PRIMARY_1_12
2005,RF,7849.239338004163,9,RAIN,PRIMARY_1_12
2005,HGB,9360.042205206146,9,RAIN,PRIMARY_1_12
2006,GlobalClim,5748.759098907906,9,RAIN,PRIMARY_1_12
2006,DeptClim,11694.83803234322,9,RAIN,PRIMARY_1_12
2006,Persist,3695.260590634004,9,RAIN,PRIMARY_1_12
2006,Ridge,5620.133118797532,9,RAIN,PRIMARY_1_12
2006,RF,3580.7403709491286,9,RAIN,PRIMARY_1_12
2006,HGB,3086.8159489901354,9,RAIN,PRIMARY_1_12
2007,GlobalClim,5363.657643012807,9,RAIN,PRIMARY_1_12
2007,DeptClim,11079.373108342696,9,RAIN,PRIMARY_1_12
2007,Persist,4239.494543699233,9,RAIN,PRIMARY_1_12
2007,Ridge,4229.596113597385,9,RAIN,PRIMARY_1_12
2007,RF,2251.9887916241832,9,RAIN,PRIMARY_1_12
2007,HGB,3554.287153083813,9,RAIN,PRIMARY_1_12
2008,GlobalClim,6037.702910384173,9,RAIN,PRIMARY_1_12
2008,DeptClim,11758.859554105898,9,RAIN,PRIMARY_1_12
2008,Persist,4908.7519869748585,9,RAIN,PRIMARY_1_12
2008,Ridge,3191.9544160951746,9,RAIN,PRIMARY_1_12
2008,RF,2565.83214230325,9,RAIN,PRIMARY_1_12
2008,HGB,1653.2416085920954,9,RAIN,PRIMARY_1_12
2009,GlobalClim,6871.59580608992,9,RAIN,PRIMARY_1_12
2009,DeptClim,12780.75107513821,9,RAIN,PRIMARY_1_12
2009,Persist,5170.320477527013,9,RAIN,PRIMARY_1_12
2009,Ridge,2836.109363815355,9,RAIN,PRIMARY_1_12
2009,RF,1740.3311012439399,9,RAIN,PRIMARY_1_12
2009,HGB,2502.05694643559,9,RAIN,PRIMARY_1_12
2010,GlobalClim,6864.175078014349,9,RAIN,PRIMARY_1_12
2010,DeptClim,12902.461630225005,9,RAIN,PRIMARY_1_12
2010,Persist,6034.295423246073,9,RAIN,PRIMARY_1_12
2010,Ridge,4426.383708790159,9,RAIN,PRIMARY_1_12
2010,RF,8235.073430089948,9,RAIN,PRIMARY_1_12
2010,HGB,2202.0814069020225,9,RAIN,PRIMARY_1_12
2011,GlobalClim,4610.087718069442,9,RAIN,PRIMARY_1_12
2011,DeptClim,9678.350187435217,9,RAIN,PRIMARY_1_12
2011,Persist,3713.990538857027,9,RAIN,PRIMARY_1_12
2011,Ridge,3937.272575060413,9,RAIN,PRIMARY_1_12
2011,RF,3972.807313163215,9,RAIN,PRIMARY_1_12
2011,HGB,1377.0468654706244,9,RAIN,PRIMARY_1_12
2012,GlobalClim,6882.202126750898,9,RAIN,PRIMARY_1_12
2012,DeptClim,12608.108406454436,9,RAIN,PRIMARY_1_12
2012,Persist,6933.895000820072,9,RAIN,PRIMARY_1_12
2012,Ridge,2300.7480200846035,9,RAIN,PRIMARY_1_12
2012,RF,1440.8405239940148,9,RAIN,PRIMARY_1_12
2012,HGB,2359.8215173264107,9,RAIN,PRIMARY_1_12
2013,GlobalClim,3892.8385829456333,9,RAIN,PRIMARY_1_12
2013,DeptClim,5999.145648202622,9,RAIN,PRIMARY_1_12
2013,Persist,2242.2718410077696,9,RAIN,PRIMARY_1_12
2013,Ridge,6603.287795066958,9,RAIN,PRIMARY_1_12
2013,RF,5717.8993745325715,9,RAIN,PRIMARY_1_12
2013,HGB,5023.036965910289,9,RAIN,PRIMARY_1_12
2014,GlobalClim,6045.818817486722,9,RAIN,PRIMARY_1_12
2014,DeptClim,11296.78551080246,9,RAIN,PRIMARY_1_12
2014,Persist,5408.149911763699,9,RAIN,PRIMARY_1_12
2014,Ridge,2686.985141449065,9,RAIN,PRIMARY_1_12
2014,RF,3728.889186496133,9,RAIN,PRIMARY_1_12
2014,HGB,1890.286704882085,9,RAIN,PRIMARY_1_12
2015,GlobalClim,9751.366045517065,9,RAIN,PRIMARY_1_12
2015,DeptClim,15492.286712182937,9,RAIN,PRIMARY_1_12
2015,Persist,9554.218952307789,9,RAIN,PRIMARY_1_12
2015,Ridge,3587.673335066394,9,RAIN,PRIMARY_1_12
2015,RF,3452.321970411107,9,RAIN,PRIMARY_1_12
2015,HGB,5492.40434882011,9,RAIN,PRIMARY_1_12
2016,GlobalClim,10020.947647117238,9,RAIN,PRIMARY_1_12
2016,DeptClim,16145.998425022502,9,RAIN,PRIMARY_1_12
2016,Persist,9148.454851989743,9,RAIN,PRIMARY_1_12
2016,Ridge,3995.310974256134,9,RAIN,PRIMARY_1_12
2016,RF,2238.4586145057547,9,RAIN,PRIMARY_1_12
2016,HGB,5674.510405761939,9,RAIN,PRIMARY_1_12
2017,GlobalClim,9890.101373733947,9,RAIN,PRIMARY_1_12
2017,DeptClim,15836.301008143271,9,RAIN,PRIMARY_1_12
2017,Persist,9410.381096876925,9,RAIN,PRIMARY_1_12
2017,Ridge,4430.114974987767,9,RAIN,PRIMARY_1_12
2017,RF,2350.4174217592395,9,RAIN,PRIMARY_1_12
2017,HGB,5818.366674414328,9,RAIN,PRIMARY_1_12
2018,GlobalClim,10662.102149981569,9,RAIN,PRIMARY_1_12
2018,DeptClim,16531.634448173056,9,RAIN,PRIMARY_1_12
2018,Persist,9952.237065694473,9,RAIN,PRIMARY_1_12
2018,Ridge,7701.259293548821,9,RAIN,PRIMARY_1_12
2018,RF,6927.8465663910065,9,RAIN,PRIMARY_1_12
2018,HGB,8722.87504498064,9,RAIN,PRIMARY_1_12
2019,GlobalClim,78909.58888121662,9,RAIN,PRIMARY_1_12
2019,DeptClim,76287.68468950907,9,RAIN,PRIMARY_1_12
2019,Persist,20982.743979098075,9,RAIN,PRIMARY_1_12
2019,Ridge,49237.63434284395,9,RAIN,PRIMARY_1_12
2019,RF,71675.53946743577,9,RAIN,PRIMARY_1_12
2019,HGB,73709.14975141469,9,RAIN,PRIMARY_1_12
2020,GlobalClim,20114.574720763307,9,RAIN,PRIMARY_1_12
2020,DeptClim,15053.771726268234,9,RAIN,PRIMARY_1_12
2020,Persist,16429.891534767645,9,RAIN,PRIMARY_1_12
2020,Ridge,32042.834552501557,9,RAIN,PRIMARY_1_12
2020,RF,8749.703683484531,9,RAIN,PRIMARY_1_12
2020,HGB,4611.222179328059,9,RAIN,PRIMARY_1_12
2021,GlobalClim,12174.09370522755,9,RAIN,PRIMARY_1_12
2021,DeptClim,17881.21144333251,9,RAIN,PRIMARY_1_12
2021,Persist,11804.282820089395,9,RAIN,PRIMARY_1_12
2021,Ridge,11329.646064293853,9,RAIN,PRIMARY_1_12
2021,RF,13650.0743908776,9,RAIN,PRIMARY_1_12
2021,HGB,9235.703156426607,9,RAIN,PRIMARY_1_12
2022,GlobalClim,13635.61474079708,9,RAIN,PRIMARY_1_12
2022,DeptClim,19525.547874328557,9,RAIN,PRIMARY_1_12
2022,Persist,12909.626112414287,9,RAIN,PRIMARY_1_12
2022,Ridge,8311.612370237843,9,RAIN,PRIMARY_1_12
2022,RF,4901.3262680215075,9,RAIN,PRIMARY_1_12
2022,HGB,9739.808033860823,9,RAIN,PRIMARY_1_12
2023,GlobalClim,14893.115254504743,9,RAIN,PRIMARY_1_12
2023,DeptClim,20664.977190094058,9,RAIN,PRIMARY_1_12
2023,Persist,14881.284128422485,9,RAIN,PRIMARY_1_12
2023,Ridge,10463.500058788251,9,RAIN,PRIMARY_1_12
2023,RF,11486.983673258894,9,RAIN,PRIMARY_1_12
2023,HGB,10973.767406521392,9,RAIN,PRIMARY_1_12
2024,GlobalClim,16112.18652750233,9,RAIN,PRIMARY_1_12
2024,DeptClim,21962.433552623224,9,RAIN,PRIMARY_1_12
2024,Persist,18516.19600494218,9,RAIN,PRIMARY_1_12
2024,Ridge,11213.084869432496,9,RAIN,PRIMARY_1_12
2024,RF,8671.772764559297,9,RAIN,PRIMARY_1_12
2024,HGB,12979.059954500693,9,RAIN,PRIMARY_1_12
2001,GlobalClim,3954.103615003358,10,RAIN,PRIMARY_1_12
2001,DeptClim,1945.5972361277898,10,RAIN,PRIMARY_1_12
2001,Persist,1002.7135796809773,10,RAIN,PRIMARY_1_12
2001,Ridge,5778.650740476365,10,RAIN,PRIMARY_1_12
2001,RF,540.7137226323688,10,RAIN,PRIMARY_1_12
2001,HGB,598.7099824802472,10,RAIN,PRIMARY_1_12
2002,GlobalClim,45468.8423135416,10,RAIN,PRIMARY_1_12
2002,DeptClim,74134.17300917309,10,RAIN,PRIMARY_1_12
2002,Persist,42823.422766314376,10,RAIN,PRIMARY_1_12
2002,Ridge,34336.37537098015,10,RAIN,PRIMARY_1_12
2002,RF,37914.34753294098,10,RAIN,PRIMARY_1_12
2002,HGB,38313.92577841747,10,RAIN,PRIMARY_1_12
2003,GlobalClim,29797.82643190113,10,RAIN,PRIMARY_1_12
2003,DeptClim,8770.647549021869,10,RAIN,PRIMARY_1_12
2003,Persist,9234.432009515656,10,RAIN,PRIMARY_1_12
2003,Ridge,34629.208650652035,10,RAIN,PRIMARY_1_12
2003,RF,7647.259733433621,10,RAIN,PRIMARY_1_12
2003,HGB,27940.655316613338,10,RAIN,PRIMARY_1_12
2004,GlobalClim,25951.204516490947,10,RAIN,PRIMARY_1_12
2004,DeptClim,8020.552932956104,10,RAIN,PRIMARY_1_12
2004,Persist,9213.456433320216,10,RAIN,PRIMARY_1_12
2004,Ridge,29781.198565736722,10,RAIN,PRIMARY_1_12
2004,RF,10179.067931234067,10,RAIN,PRIMARY_1_12
2004,HGB,23580.315179242527,10,RAIN,PRIMARY_1_12
2005,GlobalClim,11007.900678339209,10,RAIN,PRIMARY_1_12
2005,DeptClim,3930.5181030842377,10,RAIN,PRIMARY_1_12
2005,Persist,4513.759672093119,10,RAIN,PRIMARY_1_12
2005,Ridge,12507.751525534268,10,RAIN,PRIMARY_1_12
2005,RF,5374.206360546746,10,RAIN,PRIMARY_1_12
2005,HGB,9157.57882013226,10,RAIN,PRIMARY_1_12
2006,GlobalClim,10699.718078402251,10,RAIN,PRIMARY_1_12
2006,DeptClim,18107.159490962204,10,RAIN,PRIMARY_1_12
2006,Persist,9719.439822798666,10,RAIN,PRIMARY_1_12
2006,Ridge,7737.2649379371,10,RAIN,PRIMARY_1_12
2006,RF,2320.7523893935627,10,RAIN,PRIMARY_1_12
2006,HGB,8074.045241399997,10,RAIN,PRIMARY_1_12
2007,GlobalClim,10658.008478574442,10,RAIN,PRIMARY_1_12
2007,DeptClim,18020.672967623956,10,RAIN,PRIMARY_1_12
2007,Persist,9808.675412272918,10,RAIN,PRIMARY_1_12
2007,Ridge,7177.1082344433025,10,RAIN,PRIMARY_1_12
2007,RF,2975.6912371557632,10,RAIN,PRIMARY_1_12
2007,HGB,9373.171719553544,10,RAIN,PRIMARY_1_12
2008,GlobalClim,9971.424798971962,10,RAIN,PRIMARY_1_12
2008,DeptClim,16961.805502554926,10,RAIN,PRIMARY_1_12
2008,Persist,8758.876596544002,10,RAIN,PRIMARY_1_12
2008,Ridge,7209.293885598079,10,RAIN,PRIMARY_1_12
2008,RF,3005.7651049653987,10,RAIN,PRIMARY_1_12
2008,HGB,8224.584941839077,10,RAIN,PRIMARY_1_12
2009,GlobalClim,9863.381255824537,10,RAIN,PRIMARY_1_12
2009,DeptClim,16803.311369356546,10,RAIN,PRIMARY_1_12
2009,Persist,8403.358628423299,10,RAIN,PRIMARY_1_12
2009,Ridge,6055.534753518274,10,RAIN,PRIMARY_1_12
2009,RF,1262.2084991844563,10,RAIN,PRIMARY_1_12
2009,HGB,8116.037982566224,10,RAIN,PRIMARY_1_12
2010,GlobalClim,10074.954062677953,10,RAIN,PRIMARY_1_12
2010,DeptClim,17356.404680960717,10,RAIN,PRIMARY_1_12
2010,Persist,8969.1993424201,10,RAIN,PRIMARY_1_12
2010,Ridge,9666.22547960011,10,RAIN,PRIMARY_1_12
2010,RF,14414.979822833893,10,RAIN,PRIMARY_1_12
2010,HGB,8415.949468615725,10,RAIN,PRIMARY_1_12
2011,GlobalClim,7303.415540508607,10,RAIN,PRIMARY_1_12
2011,DeptClim,3433.0819180094177,10,RAIN,PRIMARY_1_12
2011,Persist,3734.0408634554155,10,RAIN,PRIMARY_1_12
