Year,Model,RMSE,Month,Target,FeatureSet
2002,GlobalClim,6602.014095095286,9,RAIN,AVG
2002,DeptClim,30543.42561237382,9,RAIN,AVG
2002,Persist,1028.6964576800408,9,RAIN,AVG
2002,Ridge,16702.683875410705,9,RAIN,AVG
2002,RF,17840.74540209947,9,RAIN,AVG
2002,HGB,8788.168009489325,9,RAIN,AVG
2003,GlobalClim,19612.15322655556,9,RAIN,AVG
2003,DeptClim,1179.007631359437,9,RAIN,AVG
2003,Persist,23205.512910804926,9,RAIN,AVG
2003,Ridge,32901.068995240166,9,RAIN,AVG
2003,RF,13714.754644340488,9,RAIN,AVG
2003,HGB,31563.809836196255,9,RAIN,AVG
2004,GlobalClim,15144.044791300395,9,RAIN,AVG
2004,DeptClim,2444.1097688188806,9,RAIN,AVG
2004,Persist,3850.4891741478336,9,RAIN,AVG
2004,Ridge,26601.612843023762,9,RAIN,AVG
2004,RF,10866.125685049135,9,RAIN,AVG
2004,HGB,25307.378967092696,9,RAIN,AVG
2005,GlobalClim,5949.558242093166,9,RAIN,AVG
2005,DeptClim,2998.9244932473903,9,RAIN,AVG
2005,Persist,2088.6688066849783,9,RAIN,AVG
2005,Ridge,10334.19966523477,9,RAIN,AVG
2005,RF,6927.103498646679,9,RAIN,AVG
2005,HGB,9503.069743579106,9,RAIN,AVG
2006,GlobalClim,5748.759098907906,9,RAIN,AVG
2006,DeptClim,11694.83803234322,9,RAIN,AVG
2006,Persist,3695.260590634004,9,RAIN,AVG
2006,Ridge,5263.983699373999,9,RAIN,AVG
2006,RF,5263.588744512591,9,RAIN,AVG
2006,HGB,3121.674111518309,9,RAIN,AVG
2007,GlobalClim,5363.657643012807,9,RAIN,AVG
2007,DeptClim,11079.373108342696,9,RAIN,AVG
2007,Persist,4239.494543699233,9,RAIN,AVG
2007,Ridge,4199.538280200316,9,RAIN,AVG
2007,RF,3266.541006511283,9,RAIN,AVG
2007,HGB,3338.169641283145,9,RAIN,AVG
2008,GlobalClim,6037.702910384173,9,RAIN,AVG
2008,DeptClim,11758.859554105898,9,RAIN,AVG
2008,Persist,4908.7519869748585,9,RAIN,AVG
2008,Ridge,3044.809093136582,9,RAIN,AVG
2008,RF,3502.3754657834434,9,RAIN,AVG
2008,HGB,1596.28512053879,9,RAIN,AVG
2009,GlobalClim,6871.59580608992,9,RAIN,AVG
2009,DeptClim,12780.75107513821,9,RAIN,AVG
2009,Persist,5170.320477527013,9,RAIN,AVG
2009,Ridge,2786.3421743668882,9,RAIN,AVG
2009,RF,1379.0230617908753,9,RAIN,AVG
2009,HGB,2445.6397401992485,9,RAIN,AVG
2010,GlobalClim,6864.175078014349,9,RAIN,AVG
2010,DeptClim,12902.461630225005,9,RAIN,AVG
2010,Persist,6034.295423246073,9,RAIN,AVG
2010,Ridge,3054.7715147677773,9,RAIN,AVG
2010,RF,5704.828831156775,9,RAIN,AVG
2010,HGB,2061.534301957693,9,RAIN,AVG
2011,GlobalClim,4610.087718069442,9,RAIN,AVG
2011,DeptClim,9678.350187435217,9,RAIN,AVG
2011,Persist,3713.990538857027,9,RAIN,AVG
2011,Ridge,4190.945977276893,9,RAIN,AVG
2011,RF,3243.943671435161,9,RAIN,AVG
2011,HGB,1340.7018466344987,9,RAIN,AVG
2012,GlobalClim,6882.202126750898,9,RAIN,AVG
2012,DeptClim,12608.108406454436,9,RAIN,AVG
2012,Persist,6933.895000820072,9,RAIN,AVG
2012,Ridge,2675.623342591127,9,RAIN,AVG
2012,RF,1216.9807760363763,9,RAIN,AVG
2012,HGB,2386.1742223084593,9,RAIN,AVG
2013,GlobalClim,3892.8385829456333,9,RAIN,AVG
2013,DeptClim,5999.145648202622,9,RAIN,AVG
2013,Persist,2242.2718410077696,9,RAIN,AVG
2013,Ridge,6535.317521571212,9,RAIN,AVG
2013,RF,6522.8007841423905,9,RAIN,AVG
2013,HGB,5016.0100642437355,9,RAIN,AVG
2014,GlobalClim,6045.818817486722,9,RAIN,AVG
2014,DeptClim,11296.78551080246,9,RAIN,AVG
2014,Persist,5408.149911763699,9,RAIN,AVG
2014,Ridge,2882.1767601294036,9,RAIN,AVG
2014,RF,2193.909958768257,9,RAIN,AVG
2014,HGB,1866.4649453316736,9,RAIN,AVG
2015,GlobalClim,9751.366045517065,9,RAIN,AVG
2015,DeptClim,15492.286712182937,9,RAIN,AVG
2015,Persist,9554.218952307789,9,RAIN,AVG
2015,Ridge,3749.2619392843585,9,RAIN,AVG
2015,RF,3230.3758601204795,9,RAIN,AVG
2015,HGB,5986.813507627867,9,RAIN,AVG
2016,GlobalClim,10020.947647117238,9,RAIN,AVG
2016,DeptClim,16145.998425022502,9,RAIN,AVG
2016,Persist,9148.454851989743,9,RAIN,AVG
2016,Ridge,3652.8610075945344,9,RAIN,AVG
2016,RF,3029.0751534358615,9,RAIN,AVG
2016,HGB,5677.971430001927,9,RAIN,AVG
2017,GlobalClim,9890.101373733947,9,RAIN,AVG
2017,DeptClim,15836.301008143271,9,RAIN,AVG
2017,Persist,9410.381096876925,9,RAIN,AVG
2017,Ridge,4069.8356879244166,9,RAIN,AVG
2017,RF,5025.443000775352,9,RAIN,AVG
2017,HGB,5637.9414132374,9,RAIN,AVG
2018,GlobalClim,10662.102149981569,9,RAIN,AVG
2018,DeptClim,16531.634448173056,9,RAIN,AVG
2018,Persist,9952.237065694473,9,RAIN,AVG
2018,Ridge,6518.443524440377,9,RAIN,AVG
2018,RF,6835.723545706423,9,RAIN,AVG
2018,HGB,8570.188774814682,9,RAIN,AVG
2019,GlobalClim,78909.58888121662,9,RAIN,AVG
2019,DeptClim,76287.68468950907,9,RAIN,AVG
2019,Persist,20982.743979098075,9,RAIN,AVG
2019,Ridge,40898.219436667416,9,RAIN,AVG
2019,RF,71655.35975557852,9,RAIN,AVG
2019,HGB,74050.50805405364,9,RAIN,AVG
2020,GlobalClim,20114.574720763307,9,RAIN,AVG
2020,DeptClim,15053.771726268234,9,RAIN,AVG
2020,Persist,16429.891534767645,9,RAIN,AVG
2020,Ridge,22132.002574247123,9,RAIN,AVG
2020,RF,12989.104868904067,9,RAIN,AVG
2020,HGB,4876.812916679018,9,RAIN,AVG
2021,GlobalClim,12174.09370522755,9,RAIN,AVG
2021,DeptClim,17881.21144333251,9,RAIN,AVG
2021,Persist,11804.282820089395,9,RAIN,AVG
2021,Ridge,9618.728213187605,9,RAIN,AVG
2021,RF,13828.800766917273,9,RAIN,AVG
2021,HGB,9509.150703055464,9,RAIN,AVG
2022,GlobalClim,13635.61474079708,9,RAIN,AVG
2022,DeptClim,19525.547874328557,9,RAIN,AVG
2022,Persist,12909.626112414287,9,RAIN,AVG
2022,Ridge,8209.768479842514,9,RAIN,AVG
2022,RF,6073.738430039181,9,RAIN,AVG
2022,HGB,9724.449363352272,9,RAIN,AVG
2023,GlobalClim,14893.115254504743,9,RAIN,AVG
2023,DeptClim,20664.977190094058,9,RAIN,AVG
2023,Persist,14881.284128422485,9,RAIN,AVG
2023,Ridge,10039.16428276253,9,RAIN,AVG
2023,RF,9520.38069760017,9,RAIN,AVG
2023,HGB,10943.471000573194,9,RAIN,AVG
2024,GlobalClim,16112.18652750233,9,RAIN,AVG
2024,DeptClim,21962.433552623224,9,RAIN,AVG
2024,Persist,18516.19600494218,9,RAIN,AVG
2024,Ridge,10943.479139308938,9,RAIN,AVG
2024,RF,8829.3172577285,9,RAIN,AVG
2024,HGB,12864.975168420782,9,RAIN,AVG
2001,GlobalClim,3954.103615003358,10,RAIN,AVG
2001,DeptClim,1945.5972361277898,10,RAIN,AVG
2001,Persist,1002.7135796809773,10,RAIN,AVG
2001,Ridge,7255.341499794004,10,RAIN,AVG
2001,RF,1421.6105833359732,10,RAIN,AVG
2001,HGB,3156.375795678282,10,RAIN,AVG
2002,GlobalClim,45468.8423135416,10,RAIN,AVG
2002,DeptClim,74134.17300917309,10,RAIN,AVG
2002,Persist,42823.422766314376,10,RAIN,AVG
2002,Ridge,35219.363589433124,10,RAIN,AVG
2002,RF,25499.881376368685,10,RAIN,AVG
2002,HGB,39132.82328388064,10,RAIN,AVG
2003,GlobalClim,29797.82643190113,10,RAIN,AVG
2003,DeptClim,8770.647549021869,10,RAIN,AVG
2003,Persist,9234.432009515656,10,RAIN,AVG
2003,Ridge,32909.57846473748,10,RAIN,AVG
2003,RF,7404.214688343976,10,RAIN,AVG
2003,HGB,25913.362917534912,10,RAIN,AVG
2004,GlobalClim,25951.204516490947,10,RAIN,AVG
2004,DeptClim,8020.552932956104,10,RAIN,AVG
2004,Persist,9213.456433320216,10,RAIN,AVG
2004,Ridge,28326.938782182056,10,RAIN,AVG
2004,RF,10359.45864172686,10,RAIN,AVG
2004,HGB,20321.842359172104,10,RAIN,AVG
2005,GlobalClim,11007.900678339209,10,RAIN,AVG
2005,DeptClim,3930.5181030842377,10,RAIN,AVG
2005,Persist,4513.759672093119,10,RAIN,AVG
2005,Ridge,12073.178737873945,10,RAIN,AVG
2005,RF,4964.6014801889005,10,RAIN,AVG
2005,HGB,9857.061871423715,10,RAIN,AVG
2006,GlobalClim,10699.718078402251,10,RAIN,AVG
2006,DeptClim,18107.159490962204,10,RAIN,AVG
2006,Persist,9719.439822798666,10,RAIN,AVG
2006,Ridge,8014.139399101535,10,RAIN,AVG
2006,RF,3647.724256000001,10,RAIN,AVG
2006,HGB,9411.9619996354,10,RAIN,AVG
2007,GlobalClim,10658.008478574442,10,RAIN,AVG
2007,DeptClim,18020.672967623956,10,RAIN,AVG
2007,Persist,9808.675412272918,10,RAIN,AVG
2007,Ridge,7383.171274628413,10,RAIN,AVG
2007,RF,2792.456721651976,10,RAIN,AVG
2007,HGB,9031.495989764697,10,RAIN,AVG
2008,GlobalClim,9971.424798971962,10,RAIN,AVG
2008,DeptClim,16961.805502554926,10,RAIN,AVG
2008,Persist,8758.876596544002,10,RAIN,AVG
2008,Ridge,7423.483139453842,10,RAIN,AVG
2008,RF,3382.412262499491,10,RAIN,AVG
2008,HGB,8276.45332099318,10,RAIN,AVG
2009,GlobalClim,9863.381255824537,10,RAIN,AVG
2009,DeptClim,16803.311369356546,10,RAIN,AVG
2009,Persist,8403.358628423299,10,RAIN,AVG
2009,Ridge,6369.451110299439,10,RAIN,AVG
2009,RF,1237.671839039178,10,RAIN,AVG
2009,HGB,7234.328635855902,10,RAIN,AVG
2010,GlobalClim,10074.954062677953,10,RAIN,AVG
2010,DeptClim,17356.404680960717,10,RAIN,AVG
2010,Persist,8969.1993424201,10,RAIN,AVG
2010,Ridge,7804.854147329191,10,RAIN,AVG
2010,RF,16333.190398986259,10,RAIN,AVG
2010,HGB,8471.463609916449,10,RAIN,AVG
2011,GlobalClim,7303.415540508607,10,RAIN,AVG
2011,DeptClim,3433.0819180094177,10,RAIN,AVG
2011,Persist,3734.0408634554155,10,RAIN,AVG
2011,Ridge,9037.161371502218,10,RAIN,AVG
2011,RF,9536.906467195322,10,RAIN,AVG
2011,HGB,8861.420723492722,10,RAIN,AVG
2012,GlobalClim,8493.18213476878,10,RAIN,AVG
2012,DeptClim,15309.82259354442,10,RAIN,AVG
2012,Persist,8279.927899718256,10,RAIN,AVG
2012,Ridge,5749.333051214069,10,RAIN,AVG
2012,RF,8149.510384804753,10,RAIN,AVG
2012,HGB,9023.184754394904,10,RAIN,AVG
2013,GlobalClim,12119.487900437955,10,RAIN,AVG
2013,DeptClim,6080.946158011336,10,RAIN,AVG
2013,Persist,4383.553419712221,10,RAIN,AVG
2013,Ridge,13555.33507686094,10,RAIN,AVG
2013,RF,10290.877255265696,10,RAIN,AVG
2013,HGB,13589.612068977824,10,RAIN,AVG
2014,GlobalClim,7843.498425936912,10,RAIN,AVG
2014,DeptClim,3968.063030362366,10,RAIN,AVG
2014,Persist,4327.339595263284,10,RAIN,AVG
2014,Ridge,9298.564878673033,10,RAIN,AVG
2014,RF,6646.862633493711,10,RAIN,AVG
2014,HGB,7932.209407200469,10,RAIN,AVG
2015,GlobalClim,12168.103600164904,10,RAIN,AVG
2015,DeptClim,6450.587833323355,10,RAIN,AVG
2015,Persist,12491.01967339847,10,RAIN,AVG
2015,Ridge,14159.551617029874,10,RAIN,AVG
2015,RF,18125.32019298073,10,RAIN,AVG
2015,HGB,13447.805651058772,10,RAIN,AVG
2016,GlobalClim,8959.965645334714,10,RAIN,AVG
2016,DeptClim,15767.688829352483,10,RAIN,AVG
2016,Persist,7981.160383297042,10,RAIN,AVG
2016,Ridge,5143.6808399356705,10,RAIN,AVG
2016,RF,1760.614848865841,10,RAIN,AVG
2016,HGB,6786.919981256651,10,RAIN,AVG
2017,GlobalClim,8700.287050787712,10,RAIN,AVG
2017,DeptClim,15482.834524132928,10,RAIN,AVG
2017,Persist,8221.692800182567,10,RAIN,AVG
2017,Ridge,5231.367509164641,10,RAIN,AVG
2017,RF,2352.65800527362,10,RAIN,AVG
2017,HGB,6599.055526529922,10,RAIN,AVG
2018,GlobalClim,8366.827304181203,10,RAIN,AVG
2018,DeptClim,15129.539850662435,10,RAIN,AVG
2018,Persist,7703.8462143399265,10,RAIN,AVG
2018,Ridge,6414.7865351244245,10,RAIN,AVG
2018,RF,6540.146163279429,10,RAIN,AVG
2018,HGB,7551.771314978974,10,RAIN,AVG
2019,GlobalClim,43660.06746070816,10,RAIN,AVG
2019,DeptClim,38453.76351645455,10,RAIN,AVG
2019,Persist,39018.86573340204,10,RAIN,AVG
2019,Ridge,45257.06360898294,10,RAIN,AVG
2019,RF,46562.89777212181,10,RAIN,AVG
2019,HGB,44433.09032989774,10,RAIN,AVG
2020,GlobalClim,8385.346640248295,10,RAIN,AVG
2020,DeptClim,14730.67925542723,10,RAIN,AVG
2020,Persist,35194.88223230924,10,RAIN,AVG
2020,Ridge,41760.67989988092,10,RAIN,AVG
2020,RF,22020.980029988168,10,RAIN,AVG
2020,HGB,10002.634618533604,10,RAIN,AVG
2021,GlobalClim,7750.554798883669,10,RAIN,AVG
2021,DeptClim,13990.313186524952,10,RAIN,AVG
2021,Persist,7886.742698778028,10,RAIN,AVG
2021,Ridge,4974.946082090195,10,RAIN,AVG
2021,RF,1713.7624627842179,10,RAIN,AVG
2021,HGB,8741.064088576797,10,RAIN,AVG
2022,GlobalClim,8068.150345244959,10,RAIN,AVG
2022,DeptClim,14704.716333171811,10,RAIN,AVG
2022,Persist,7562.4596183934145,10,RAIN,AVG
2022,Ridge,5192.130868321969,10,RAIN,AVG
2022,RF,4953.869689168482,10,RAIN,AVG
2022,HGB,5707.680308209755,10,RAIN,AVG
2023,GlobalClim,9071.18446705066,10,RAIN,AVG
2023,DeptClim,15420.198089906025,10,RAIN,AVG
2023,Persist,7931.178067114558,10,RAIN,AVG
2023,Ridge,5905.890753279597,10,RAIN,AVG
2023,RF,5174.425423107801,10,RAIN,AVG
2023,HGB,8402.339984427097,10,RAIN,AVG
2024,GlobalClim,8831.659434928233,10,RAIN,AVG
2024,DeptClim,15122.72168186581,10,RAIN,AVG
2024,Persist,7975.518232495268,10,RAIN,AVG
2024,Ridge,5932.070283129813,10,RAIN,AVG
2024,RF,4124.752580603612,10,RAIN,AVG
2024,HGB,7518.331252107517,10,RAIN,AVG
2001,GlobalClim,4473.4293350934095,11,RAIN,AVG
2001,DeptClim,2134.4465272384664,11,RAIN,AVG
2001,Persist,921.7988826825167,11,RAIN,AVG
2001,Ridge,7472.140577800979,11,RAIN,AVG
2001,RF,1331.4931881054213,11,RAIN,AVG
2001,HGB,5694.763124307695,11,RAIN,AVG
2002,GlobalClim,41547.025056003185,11,RAIN,AVG
2002,DeptClim,74305.38380655753,11,RAIN,AVG
2002,Persist,40147.43625746927,11,RAIN,AVG
2002,Ridge,31438.21627305535,11,RAIN,AVG
2002,RF,27345.932130997197,11,RAIN,AVG
2002,HGB,32402.687050283275,11,RAIN,AVG
2003,GlobalClim,32299.814391935008,11,RAIN,AVG
2003,DeptClim,7945.904137710003,11,RAIN,AVG
2003,Persist,22977.513886377354,11,RAIN,AVG
2003,Ridge,35542.720559008296,11,RAIN,AVG
2003,RF,5612.6205836334275,11,RAIN,AVG
2003,HGB,27705.460672211924,11,RAIN,AVG
2004,GlobalClim,24543.629329298717,11,RAIN,AVG
2004,DeptClim,6071.239414330858,11,RAIN,AVG
2004,Persist,20371.222633038993,11,RAIN,AVG
2004,Ridge,26751.633809021052,11,RAIN,AVG
2004,RF,3032.4578941969544,11,RAIN,AVG
2004,HGB,22975.266370245226,11,RAIN,AVG
2005,GlobalClim,11364.253944983588,11,RAIN,AVG
2005,DeptClim,3386.304336501283,11,RAIN,AVG
2005,Persist,8593.75131908212,11,RAIN,AVG
2005,Ridge,12371.646926714528,11,RAIN,AVG
2005,RF,3624.5343850933145,11,RAIN,AVG
2005,HGB,9924.985910362435,11,RAIN,AVG
2006,GlobalClim,10691.085523981137,11,RAIN,AVG
2006,DeptClim,19115.069880861953,11,RAIN,AVG
2006,Persist,10432.63877805603,11,RAIN,AVG
2006,Ridge,7597.840348835735,11,RAIN,AVG
2006,RF,1412.1136826084232,11,RAIN,AVG
2006,HGB,8362.30228297187,11,RAIN,AVG
2007,GlobalClim,11961.877776278317,11,RAIN,AVG
2007,DeptClim,20795.793294098374,11,RAIN,AVG
2007,Persist,11286.863788097506,11,RAIN,AVG
2007,Ridge,8434.407462212635,11,RAIN,AVG
2007,RF,1946.9648062584522,11,RAIN,AVG
2007,HGB,10948.069761481041,11,RAIN,AVG
2008,GlobalClim,10731.64423502935,11,RAIN,AVG
2008,DeptClim,18639.364859371042,11,RAIN,AVG
2008,Persist,9718.176902569063,11,RAIN,AVG
2008,Ridge,8312.771600616932,11,RAIN,AVG
2008,RF,4330.189424096189,11,RAIN,AVG
2008,HGB,9091.516714182271,11,RAIN,AVG
2009,GlobalClim,10406.627755449397,11,RAIN,AVG
2009,DeptClim,18369.5001613042,11,RAIN,AVG
2009,Persist,9544.926436980424,11,RAIN,AVG
2009,Ridge,6755.217171573764,11,RAIN,AVG
2009,RF,756.3698570836311,11,RAIN,AVG
2009,HGB,8230.626985202425,11,RAIN,AVG
2010,GlobalClim,10794.40228303432,11,RAIN,AVG
2010,DeptClim,19164.294036701773,11,RAIN,AVG
2010,Persist,9850.097685282977,11,RAIN,AVG
2010,Ridge,8609.792326503315,11,RAIN,AVG
2010,RF,19778.15221979585,11,RAIN,AVG
2010,HGB,9934.747077121598,11,RAIN,AVG
2011,GlobalClim,6739.80665342005,11,RAIN,AVG
2011,DeptClim,4562.503923439477,11,RAIN,AVG
2011,Persist,8844.005163480828,11,RAIN,AVG
2011,Ridge,7939.927580459797,11,RAIN,AVG
2011,RF,2067.5010418485585,11,RAIN,AVG
2011,HGB,5679.048198923458,11,RAIN,AVG
2012,GlobalClim,9779.216529536301,11,RAIN,AVG
2012,DeptClim,17397.483173589113,11,RAIN,AVG
2012,Persist,9566.608511924824,11,RAIN,AVG
2012,Ridge,6790.106480162541,11,RAIN,AVG
2012,RF,2058.170363062108,11,RAIN,AVG
2012,HGB,11621.477537950846,11,RAIN,AVG
2013,GlobalClim,11098.321278840409,11,RAIN,AVG
2013,DeptClim,4628.293233220414,11,RAIN,AVG
2013,Persist,8631.156236974342,11,RAIN,AVG
2013,Ridge,12439.160988732096,11,RAIN,AVG
2013,RF,4929.469285147124,11,RAIN,AVG
2013,HGB,14961.919567025778,11,RAIN,AVG
2014,GlobalClim,7154.740213972069,11,RAIN,AVG
2014,DeptClim,5184.202646701072,11,RAIN,AVG
2014,Persist,8926.901084607442,11,RAIN,AVG
2014,Ridge,8000.99828978413,11,RAIN,AVG
2014,RF,2848.0373076764668,11,RAIN,AVG
2014,HGB,6642.339502389009,11,RAIN,AVG
2015,GlobalClim,10799.257325360246,11,RAIN,AVG
2015,DeptClim,18416.97573657582,11,RAIN,AVG
2015,Persist,27502.615361459557,11,RAIN,AVG
2015,Ridge,7526.731590839149,11,RAIN,AVG
2015,RF,3768.548181414061,11,RAIN,AVG
2015,HGB,9521.341432689404,11,RAIN,AVG
2016,GlobalClim,10614.353546994425,11,RAIN,AVG
2016,DeptClim,18296.44656488185,11,RAIN,AVG
2016,Persist,9741.87446284109,11,RAIN,AVG
2016,Ridge,6861.226056707341,11,RAIN,AVG
2016,RF,3584.513248587588,11,RAIN,AVG
2016,HGB,9003.123242562497,11,RAIN,AVG
2017,GlobalClim,10578.217667283105,11,RAIN,AVG
2017,DeptClim,18499.381948369013,11,RAIN,AVG
2017,Persist,9938.747167772013,11,RAIN,AVG
2017,Ridge,7305.723167954044,11,RAIN,AVG
2017,RF,5492.154870500503,11,RAIN,AVG
2017,HGB,11196.992795974229,11,RAIN,AVG
2018,GlobalClim,43807.81157098621,11,RAIN,AVG
2018,DeptClim,37577.284995939226,11,RAIN,AVG
2018,Persist,43746.66595805714,11,RAIN,AVG
2018,Ridge,46540.966943819185,11,RAIN,AVG
2018,RF,49033.31342989923,11,RAIN,AVG
2018,HGB,45674.404937263316,11,RAIN,AVG
2019,GlobalClim,35230.167640633306,11,RAIN,AVG
2019,DeptClim,28605.526367354156,11,RAIN,AVG
2019,Persist,12602.195103667998,11,RAIN,AVG
2019,Ridge,42529.307168931286,11,RAIN,AVG
2019,RF,40319.48789705081,11,RAIN,AVG
2019,HGB,36719.26365661828,11,RAIN,AVG
2020,GlobalClim,10535.69610434412,11,RAIN,AVG
2020,DeptClim,18103.93054739763,11,RAIN,AVG
2020,Persist,10027.774597961981,11,RAIN,AVG
2020,Ridge,26113.53224579682,11,RAIN,AVG
2020,RF,19988.52709114756,11,RAIN,AVG
2020,HGB,12004.890117361098,11,RAIN,AVG
2021,GlobalClim,11083.487601395815,11,RAIN,AVG
2021,DeptClim,18422.20683996638,11,RAIN,AVG
2021,Persist,10965.514770682476,11,RAIN,AVG
2021,Ridge,8159.34105426177,11,RAIN,AVG
2021,RF,4695.222139565011,11,RAIN,AVG
2021,HGB,12967.960912538008,11,RAIN,AVG
2022,GlobalClim,13507.09806392369,11,RAIN,AVG
2022,DeptClim,20515.257680934577,11,RAIN,AVG
2022,Persist,14862.580640723549,11,RAIN,AVG
2022,Ridge,10345.816694270186,11,RAIN,AVG
2022,RF,8674.320063688645,11,RAIN,AVG
2022,HGB,13412.526884426847,11,RAIN,AVG
2023,GlobalClim,12950.659210160766,11,RAIN,AVG
2023,DeptClim,20334.239020616707,11,RAIN,AVG
2023,Persist,12107.917744825943,11,RAIN,AVG
2023,Ridge,9508.89322909703,11,RAIN,AVG
2023,RF,5936.882234533435,11,RAIN,AVG
2023,HGB,11495.801560097594,11,RAIN,AVG
2024,GlobalClim,14105.360582192208,11,RAIN,AVG
2024,DeptClim,21292.56177182301,11,RAIN,AVG
2024,Persist,14346.506449946295,11,RAIN,AVG
2024,Ridge,13404.628820366568,11,RAIN,AVG
2024,RF,10592.615641783457,11,RAIN,AVG
2024,HGB,15050.099100382911,11,RAIN,AVG
2001,GlobalClim,4181.530336101577,12,RAIN,AVG
2001,DeptClim,2245.1623961536743,12,RAIN,AVG
2001,Persist,992.7505221647134,12,RAIN,AVG
2001,Ridge,6850.015007869395,12,RAIN,AVG
2001,RF,2533.4010153086856,12,RAIN,AVG
2001,HGB,2927.8461393126586,12,RAIN,AVG
2002,GlobalClim,42149.252538445246,12,RAIN,AVG
2002,DeptClim,74734.38256335795,12,RAIN,AVG
2002,Persist,41080.05597446741,12,RAIN,AVG
2002,Ridge,32992.01198076542,12,RAIN,AVG
2002,RF,15370.20782111073,12,RAIN,AVG
2002,HGB,30364.111421116926,12,RAIN,AVG
2003,GlobalClim,31885.893540443783,12,RAIN,AVG
2003,DeptClim,7699.771543086891,12,RAIN,AVG
2003,Persist,23505.577081245498,12,RAIN,AVG
2003,Ridge,33280.642387444015,12,RAIN,AVG
2003,RF,7848.140146327186,12,RAIN,AVG
2003,HGB,21623.24193438669,12,RAIN,AVG
2004,GlobalClim,24305.36417708577,12,RAIN,AVG
2004,DeptClim,5627.136325753957,12,RAIN,AVG
2004,Persist,18621.309056572365,12,RAIN,AVG
2004,Ridge,25168.922015683132,12,RAIN,AVG
2004,RF,5879.058368696624,12,RAIN,AVG
2004,HGB,22836.355437847604,12,RAIN,AVG
2005,GlobalClim,11194.258124033793,12,RAIN,AVG
2005,DeptClim,2952.405486749591,12,RAIN,AVG
2005,Persist,8760.964868760297,12,RAIN,AVG
2005,Ridge,11723.493654984768,12,RAIN,AVG
2005,RF,2572.943433577841,12,RAIN,AVG
2005,HGB,9253.009594654011,12,RAIN,AVG
2006,GlobalClim,10488.182530368964,12,RAIN,AVG
2006,DeptClim,18947.43083391799,12,RAIN,AVG
2006,Persist,10238.764397194498,12,RAIN,AVG
2006,Ridge,7947.799271636659,12,RAIN,AVG
2006,RF,1944.947128567422,12,RAIN,AVG
2006,HGB,9150.576859645485,12,RAIN,AVG
2007,GlobalClim,10252.690471829445,12,RAIN,AVG
2007,DeptClim,18883.84585106074,12,RAIN,AVG
2007,Persist,9041.78603420201,12,RAIN,AVG
2007,Ridge,7065.059507294132,12,RAIN,AVG
2007,RF,1304.1345353566294,12,RAIN,AVG
2007,HGB,9769.582498322232,12,RAIN,AVG
2008,GlobalClim,10971.409663422432,12,RAIN,AVG
2008,DeptClim,19171.714732347795,12,RAIN,AVG
2008,Persist,10915.087790045685,12,RAIN,AVG
2008,Ridge,8264.438558400663,12,RAIN,AVG
2008,RF,2475.092061742077,12,RAIN,AVG
2008,HGB,9430.23386711609,12,RAIN,AVG
2009,GlobalClim,9392.803118587419,12,RAIN,AVG
2009,DeptClim,17340.351846891263,12,RAIN,AVG
2009,Persist,8741.480294202618,12,RAIN,AVG
2009,Ridge,6365.280781928209,12,RAIN,AVG
2009,RF,5101.914847492451,12,RAIN,AVG
2009,HGB,7739.138660920824,12,RAIN,AVG
2010,GlobalClim,9717.926959003229,12,RAIN,AVG
2010,DeptClim,17973.844274292926,12,RAIN,AVG
2010,Persist,9042.41145924706,12,RAIN,AVG
2010,Ridge,6385.10508816765,12,RAIN,AVG
2010,RF,1500.7652587569921,12,RAIN,AVG
2010,HGB,8086.119497372809,12,RAIN,AVG
2011,GlobalClim,6489.998218986487,12,RAIN,AVG
2011,DeptClim,4127.116981446948,12,RAIN,AVG
2011,Persist,8888.51320797188,12,RAIN,AVG
2011,Ridge,8040.754939030149,12,RAIN,AVG
2011,RF,3987.5708990712537,12,RAIN,AVG
2011,HGB,6507.093263790459,12,RAIN,AVG
2012,GlobalClim,9434.73324556041,12,RAIN,AVG
2012,DeptClim,17615.35844966071,12,RAIN,AVG
2012,Persist,9518.364724401277,12,RAIN,AVG
2012,Ridge,7491.100651970178,12,RAIN,AVG
2012,RF,8052.804352162658,12,RAIN,AVG
2012,HGB,9086.358684764506,12,RAIN,AVG
2013,GlobalClim,11014.163006337918,12,RAIN,AVG
2013,DeptClim,4565.389254155601,12,RAIN,AVG
2013,Persist,8585.766896031464,12,RAIN,AVG
2013,Ridge,12136.307664241951,12,RAIN,AVG
2013,RF,3904.4751433896836,12,RAIN,AVG
2013,HGB,11663.553909964205,12,RAIN,AVG
2014,GlobalClim,6908.088076091125,12,RAIN,AVG
2014,DeptClim,4771.5923010727065,12,RAIN,AVG
2014,Persist,8708.917500119027,12,RAIN,AVG
2014,Ridge,8127.066388242729,12,RAIN,AVG
2014,RF,3127.119243963369,12,RAIN,AVG
2014,HGB,7672.76824405036,12,RAIN,AVG
2015,GlobalClim,10833.79204784044,12,RAIN,AVG
2015,DeptClim,18717.054616273916,12,RAIN,AVG
2015,Persist,9994.383225079284,12,RAIN,AVG
2015,Ridge,7803.7485955288885,12,RAIN,AVG
2015,RF,3436.991539036826,12,RAIN,AVG
2015,HGB,9653.002904050018,12,RAIN,AVG
2016,GlobalClim,11149.608316340878,12,RAIN,AVG
2016,DeptClim,19086.713101596695,12,RAIN,AVG
